kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
032830 KS,UVSP UW,2183,2183,0.13505812424393104,0.018295209413730782,0.25063045528690225,12.310504493996412,0.5343747712337709
032830 KS,VALU UR,2183,2183,0.07097427497204649,0.03101414601330091,-0.6523168469558152,67.42176391225257,1.465103543408075
032830 KS,VBTX UQ,2183,2183,0.142502130220163,0.02063617597327938,-0.21908385533221308,39.16895736661388,1.1531000360840267
032830 KS,VCTR UW,1378,1378,0.14775677489657343,0.02265779809160304,-0.43548033501046446,49.33379104504841,1.3654959446082784
032830 KS,VEL UN,875,875,0.09425896832018282,0.030363644511115617,0.45543974021507466,3.6235497287921556,0.31191184039494646
032830 KS,VLY UW,1204,1204,0.23242151454982912,0.020893828636950718,0.3660726983664049,5.5483548650950745,0.29217304927023563
032830 KS,VRTS UW,2183,2183,0.13475529032535305,0.0223612429323031,-0.42304087929988227,16.680828383528464,0.5140989562517586
032830 KS,WABC UW,2183,2183,0.1396574516828073,0.017553547539447087,-0.28366411083755066,7.476203456031762,0.48235120201927045
032830 KS,WAFD UW,2183,2183,0.14707092655890008,0.017712601383724644,-0.08010668138305915,23.841840487843196,0.6914683611179844
032830 KS,WASH UW,2183,2183,0.15130707018789144,0.01799437815550122,0.20876303358122864,7.704062191480986,0.49997953768059344
032830 KS,WD UN,2183,2183,0.13213719395600487,0.021243263879051906,-0.5757337846960322,156.93093116077353,3.4372948251350492
032830 KS,WRLD UW,2183,2183,0.11218468802891933,0.027318706537719988,-0.43630875232007554,27.0648344643365,0.880098128368747
032830 KS,WSBC UW,2183,2183,0.1622456399388084,0.01806700918936427,0.4770856192833325,5.937763334081064,0.33329632011227345
032830 KS,WSBF UW,2183,2183,0.08228814076774875,0.016225824108821205,-0.09619705831318275,17.62482649943686,0.6094461062798436
032830 KS,WSFS UW,2183,2183,0.1467447199066501,0.01919539941207621,0.05179157177782108,33.48130319367174,0.9493083035482435
032830 KS,WT UN,1326,1326,0.22076833374749846,0.022244503228501137,0.8735057096216398,1.2947773681403443,0.0903276178283654
032830 KS,WTBA UW,2183,2183,0.12650336098363812,0.01869883399642571,0.0,18.97150522240262,0.6894276975405778
039490 KS,ACGL UW,2183,2183,0.16379328369865434,0.02146870382392882,0.33791644547298416,16.400923572752014,0.6080721293228248
039490 KS,AFG UN,2183,2183,0.1695838782529223,0.021479061493943845,0.494199485211705,8.200589533579377,0.47392411595089845
039490 KS,AFL UN,2183,2183,0.18428864243716375,0.020840163159412246,0.45891089005228747,8.564882610242444,0.5584258512915639
039490 KS,AGNC UW,2183,2183,0.1542649982370011,0.020932031274482833,-0.24402004372024647,53.3521913472565,1.2031936589220926
039490 KS,AGO UN,2183,2183,0.16022641181529187,0.02289460280067842,0.3345135507775255,7.526901254850159,0.6104871810689555
039490 KS,AIG UN,2183,2183,0.17584806749877782,0.02253869280833128,-0.25325898713878764,39.849087259323625,1.0399214188205923
039490 KS,AIZ UN,2183,2183,0.14841441954590362,0.021686556415924024,0.5559079672556633,5.448778775288214,0.4650749669770441
039490 KS,AJG UN,2183,2183,0.1748230432304871,0.020784211705082798,0.5165574990297024,34.398739427603964,0.9146423130980776
039490 KS,ALL UN,2183,2183,0.16815859672494848,0.021026406333013992,0.5997672888344704,12.822392569958293,0.585992662794554
039490 KS,ALLY UN,2183,2183,0.16637381750970442,0.02446953586521638,0.6644270131289851,15.26353203317113,0.7390372303823944
039490 KS,AMG UN,2183,2183,0.211144959193735,0.023426619462729097,0.0,51.963692085715316,1.2732387314160751
039490 KS,AMP UN,2183,2183,0.20678788001801907,0.022731705131840616,0.5515516703387078,9.143662204469456,0.711734750909013
039490 KS,AON UN,2183,2183,0.18629812228344994,0.02081170168204249,0.5312357697008733,20.36171358272599,0.6577595598803306
039490 KS,APO UN,2183,2183,0.18531858282983485,0.02421997807469128,0.6104441485709529,9.647982867629944,0.6098898331823788
039490 KS,ARES UN,2183,2183,0.15151697677631545,0.024204001683483856,0.5318888009873147,46.93182447315582,1.2669724857576787
039490 KS,AXP UN,2183,2183,0.19197998046335704,0.021918782233833423,0.568087718878844,12.939243472414452,0.763295821127123
039490 KS,AXS UN,2183,2183,0.14230610147985737,0.021822997881733218,-0.2252135581498794,33.35213035060457,0.902044865480351
039490 KS,BAC UN,2183,2183,0.1821016945846368,0.02280674939199485,0.6594284402112738,7.322730630131917,0.49014833125674795
039490 KS,BEN UN,2183,2183,0.20435261842927815,0.022864269931367143,-0.33368385661216016,58.17954392930542,1.3490631763752559
039490 KS,BHF UW,1524,1524,0.17483521985577766,0.02820649278161933,0.13660743872776765,11.947302411769313,0.4953095358259374
039490 KS,BK UN,2183,2183,0.1835814896288247,0.02195843169999916,0.39373060561218126,26.21632883190208,0.8194400272709157
039490 KS,BLK UN,2183,2183,0.2405799493426865,0.021219778306587934,0.779774353506697,8.190921137795279,0.48185686748781953
039490 KS,BOH UN,2183,2183,0.13809467358138408,0.02259111300655476,0.33540356525786297,24.523528003460385,0.6932837629582119
039490 KS,BOKF UW,2183,2183,0.14109214846742174,0.02358676312441575,0.46963893364342413,16.372969435318282,0.653892430193946
039490 KS,BPOP UW,2183,2183,0.1415300796605954,0.023870052209093242,0.5460322596689499,8.695483331962093,0.583361333338609
039490 KS,BRK_B UN,2183,2183,0.20224356838851762,0.020286304607283364,0.5841501013273865,9.813555688554326,0.5758394222284279
039490 KS,BRO UN,2183,2183,0.16792789629328736,0.020967451640726477,0.5558858491998071,31.989490119024797,0.9446874753147438
039490 KS,BX UN,2183,2183,0.19888235859910966,0.023542675395258256,0.5033997207853583,11.777557961821481,0.833636005733369
039490 KS,C UN,2183,2183,0.1854173168441093,0.022703421731909337,0.36207171584303566,30.777276276024935,0.8661880860887312
039490 KS,CACC UW,2183,2183,0.14279052254320226,0.025931442176984672,0.4683874496521021,26.595283622671815,1.1677335734596488
039490 KS,CB UN,2183,2183,0.14991190143962357,0.021276730881778356,0.44927735690615966,13.753756378702416,0.6840108550997926
039490 KS,CBOE UF,2183,2183,0.10170336578386456,0.022193330454026987,0.4792846107576713,10.847129422751946,0.5147334878490538
039490 KS,CBSH UW,2183,2183,0.15963595898673216,0.021847198108837736,0.6855680333899463,7.355219337248389,0.38127818602643726
039490 KS,CFG UN,2183,2183,0.1556948458528667,0.024488529687915764,0.6178090524652623,12.018675214937286,0.5728469994021884
039490 KS,CFR UN,2183,2183,0.15529030296843183,0.02367117034701044,0.5255349009388036,10.40783890187922,0.6233458855257463
039490 KS,CG UW,2183,2183,0.18514020775905157,0.024055634340111386,0.5781263033527132,20.156898623990315,0.9702113458657994
039490 KS,CINF UW,2183,2183,0.1469836072455387,0.021955388661737886,0.45141588488684603,4.759643087238381,0.4934699571195678
039490 KS,CMA UN,2183,2183,0.16089754342966153,0.024818985187342536,0.4093295549674174,14.432325849698277,0.6369787966635172
039490 KS,CME UW,2183,2183,0.11353886252211566,0.021866136684007696,0.5628235717613029,5.1373955467945605,0.4470643391214637
039490 KS,CNA UN,2183,2183,0.1510372120477159,0.02163296163497443,0.29174512269166564,32.870209135566675,0.8696970062265623
039490 KS,COF UN,2183,2183,0.17319317611281476,0.023623905684671074,0.6115474777284551,16.275434692836072,0.7770963610250509
039490 KS,COIN UW,555,555,0.18913432464993235,0.05033890819801023,0.7533475687727825,7.552483814290913,0.3577025357976384
039490 KS,COLB UW,2183,2183,0.15290747273473804,0.02392311234793589,0.30855734513772176,22.33746708763738,0.7242338138876412
039490 KS,CRBG UN,184,184,0.27089760847585254,0.02474702549425236,-0.3338956468709699,2.8299208224292425,0.26235892557473517
039490 KS,DFS UN,2183,2183,0.1774175194054851,0.023315207452291875,0.5924559775034944,14.941650985413627,0.7589523993861153
039490 KS,EQH UN,1313,1313,0.20960088064479385,0.02473745973874176,0.4957634517849374,8.981894386980748,0.4907593030520287
039490 KS,ERIE UW,2183,2183,0.15174260152315916,0.021711449086834388,0.5499350473475032,7.7972200291973195,0.5290446228036074
039490 KS,EVR UN,2183,2183,0.1929228942606843,0.023634352652401783,0.7562168977734803,4.535856574792237,0.4189323426271277
039490 KS,EWBC UW,2183,2183,0.1838966064195398,0.02452651081676298,0.6117262754456291,10.129032357500211,0.576315751763001
039490 KS,FAF UN,2183,2183,0.15262990344234817,0.02199556312997823,0.6057476999466596,9.016990365370665,0.49115595423710484
039490 KS,FCNCA UW,2183,2183,0.15656758817813055,0.023813380206334014,0.6174005608736302,17.36965493735002,0.7098462275775135
039490 KS,FDS UN,2183,2183,0.1875520346967901,0.021200093759279677,0.5286356167070395,15.945260658530644,0.6045565272647718
039490 KS,FG UN,136,136,0.0,0.03022035371108626,0.0,2.6091881785093984,0.2855238451185643
039490 KS,FHB UW,1771,1771,0.14253145790016666,0.023397183395056885,0.0,7.336018581080749,0.32035385515302867
039490 KS,FHN UN,2183,2183,0.1359678595106081,0.023476848879669568,0.16033360504026636,18.930951829086506,0.78266773957706
039490 KS,FITB UW,2183,2183,0.16378146305083843,0.02393312038099498,0.6152534572809341,9.694274851238033,0.5907392997352445
039490 KS,FNB UN,2183,2183,0.16105020067130588,0.02327390589276276,-0.16584553769640656,39.620296263248804,1.0345638036023146
039490 KS,FNF UN,2183,2183,0.16692757193198896,0.02185802438400425,0.5737570344661549,11.791305264410056,0.5787782762635855
039490 KS,GL UN,2183,2183,0.17186066018601012,0.02124648364253356,0.5655860827546862,9.565365405730784,0.48067808867853923
039490 KS,GS UN,2183,2183,0.19458881213446316,0.022037820522805642,0.629741689523843,12.157176782205697,0.6779829024647155
039490 KS,HBAN UW,2183,2183,0.16541097138737423,0.023332491512870673,0.4997664985916368,22.915737278718783,0.7301369847998844
039490 KS,HIG UN,2183,2183,0.17690078688401817,0.021672789714607583,0.3997265060945333,16.290856477745955,0.7000278224362511
039490 KS,HOOD UW,479,479,0.22271631007981163,0.03727953252183692,0.731969155492337,8.295560316420165,0.45398650096271886
039490 KS,IBKR UW,2183,2183,0.15006324714369634,0.023121123431099126,0.6854380649843038,7.40033364378085,0.37933037651227325
039490 KS,ICE UN,2183,2183,0.17143380968646518,0.021170174577345147,0.6883194783138602,6.5163659641566785,0.43111885176826603
039490 KS,IVZ UN,2183,2183,0.2049232876090886,0.023998621955261572,-0.22940359664672388,56.36306691383525,1.3275642839075072
039490 KS,JEF UN,2183,2183,0.1809325418024159,0.023046835843505694,0.5287048673745137,15.177235449443884,0.8168751730638578
039490 KS,JHG UN,1558,1558,0.2140141192498701,0.02406959464973369,0.5541743424033356,3.9876061812155434,0.28763024604254783
039490 KS,JPM UN,2183,2183,0.18256706177854273,0.021759783740253707,0.7151531378662561,4.829760915754033,0.38458955949927454
039490 KS,KEY UN,2183,2183,0.16226245761882513,0.024274284532655302,0.49752547999642793,19.16081029956026,0.7330398517042128
039490 KS,KKR UN,2183,2183,0.20552700412549701,0.02369276046794955,0.6057573134695741,11.239839688627043,0.745175093156515
039490 KS,KMPR UN,2183,2183,0.17450850237488527,0.023158305157404507,0.5192273504442312,8.913212894547243,0.5078317882226233
039490 KS,L UN,2183,2183,0.18289182923069025,0.021137888502111256,0.4383295984361194,23.630041388321374,0.8061102666061551
039490 KS,LAZ UN,2183,2183,0.20376171317169522,0.0236481218800467,0.1642371285902885,44.902467116481944,1.1195573495345779
039490 KS,LNC UN,2183,2183,0.17943622289031388,0.02570699271846984,0.1637870373016696,36.386598040902925,0.9964137709176657
039490 KS,LPLA UW,2183,2183,0.15878671470310593,0.02450629943629047,0.45915165858974727,49.92712649395426,1.273690323210889
039490 KS,MCO UN,2183,2183,0.20009213400965906,0.02151275081670928,0.666160353972889,17.276485186597398,0.7940550515202126
039490 KS,MET UN,2183,2183,0.16354163386749976,0.022707286613538113,0.41621999390778397,24.275337988878867,0.9021784506020262
039490 KS,MKL UN,2183,2183,0.1368446186824277,0.021586728858674978,0.5156760715351337,10.302035162251311,0.47233435658763656
039490 KS,MKTX UW,2183,2183,0.14020277884331694,0.023476561147513134,0.6938009827180233,88.20576387213525,2.6136337149156312
039490 KS,MMC UN,2183,2183,0.20792940851774203,0.020309600282136464,0.5390498857523972,16.347111585881667,0.5718763350854028
039490 KS,MORN UW,2183,2183,0.16877278624348033,0.021703260941645267,0.6281286209195946,21.74614659797179,1.0011623566474785
039490 KS,MS UN,2183,2183,0.19263853434297787,0.022621640277819093,0.6567556123339686,8.814899695822616,0.6043117470003375
039490 KS,MSCI UN,2183,2183,0.1783343338912678,0.022635248657416767,0.6417321016971079,222.82751227519756,5.034637780415574
039490 KS,MTB UN,2183,2183,0.14094343990069327,0.02340801583424538,0.25561975857410807,26.962481071069366,0.8086338666682967
039490 KS,MTG UN,2183,2183,0.15585590005738406,0.023834010466704685,0.4718977260214551,19.49614295476244,0.7174522588574337
039490 KS,NDAQ UW,2183,2183,0.1921309071230762,0.021051875106227077,0.612459697747801,30.294091317933496,0.896855675475077
039490 KS,NLY UN,2183,2183,0.1250217508572293,0.021614389124644758,-0.24333346450348348,49.25861087237754,1.1490092478280471
039490 KS,NTRS UW,2183,2183,0.19427307373880792,0.022300271465831637,0.6428162924459547,16.968178004623567,0.6095883979744952
039490 KS,NYCB UN,2183,2183,0.15948954637099344,0.02259691967767814,-0.45976362490413475,48.99081219352793,1.19673766503175
039490 KS,OMF UN,2183,2183,0.14733198014900606,0.026784195846739172,0.4373799249073207,25.230674617963434,0.928501368970084
039490 KS,ORI UN,2183,2183,0.17410797773794853,0.021350844061580485,0.4260608593455649,16.872689405244593,0.5961298899985815
039490 KS,OWL UN,640,640,0.21685807438141627,0.026322055491047866,0.07870100296435528,6.124534482635631,0.4541720337739307
039490 KS,OZK UW,2183,2183,0.14589595267804673,0.024938754751665623,0.055192419978049814,31.721589227271355,0.9323514130311369
039490 KS,PACW UW,2183,2183,0.16809211720857398,0.025479927806480094,-0.09383302542236512,44.48867897170033,1.1318938479143792
039490 KS,PB UN,2183,2183,0.13255429046702438,0.023458014223193716,0.5554202716623903,28.148616539932824,0.7670218606062547
039490 KS,PFG UW,1414,1414,0.21215482647691147,0.023968577156821633,0.1445029614609863,5.088146298207087,0.39682257933512244
039490 KS,PGR UN,2183,2183,0.16292147132157592,0.02121278454615977,0.5508569112663287,51.79436006741414,1.2932730416137856
039490 KS,PNC UN,2183,2183,0.17238399694831447,0.022346524626194166,0.6587248661109273,10.483713389807273,0.5108601349254042
039490 KS,PNFP UW,2183,2183,0.16072800828281067,0.024410586045857337,0.5363622112214999,8.874823887780785,0.4728843353834132
039490 KS,PRI UN,2183,2183,0.17442244010294047,0.022866805555640825,0.6726262729033033,12.031986977351059,0.5399946329834338
039490 KS,PRU UN,2183,2183,0.1747379037180235,0.022866590393404045,0.26884055899045867,33.01240882271103,0.93081246722395
039490 KS,RE UN,2183,2183,0.17799616967716078,0.021366461293414386,0.41336806089612393,10.564909604547239,0.6049865091079584
039490 KS,RF UN,2183,2183,0.16592938326612025,0.02430045989389954,0.6384045655757704,8.485340624424975,0.522976391593429
039490 KS,RGA UN,2183,2183,0.14493876470160497,0.022479096640200775,0.21243594701208565,17.095175795998784,0.646097270590206
039490 KS,RITM UN,2183,2183,0.1557169296958735,0.022966935901430393,-0.26499423484100293,37.84036755821523,1.012734550805028
039490 KS,RJF UN,2183,2183,0.19041309174619453,0.02270171562375446,0.5479759959868955,10.04291710749329,0.5734160833146423
039490 KS,RKT UN,732,732,0.2026336233852203,0.030911192838353505,0.7826272017943434,6.822453778690742,0.3543141346995673
039490 KS,RNR UN,2183,2183,0.15986399980727015,0.021567000601633784,0.39318407530746485,8.93364580157268,0.536416609707927
039490 KS,RYAN UN,484,484,0.2517479850279302,0.02190200216236038,-0.5728250288477057,11.257421187894513,0.585355029651542
039490 KS,SCHW UN,2183,2183,0.17016303873323907,0.023917099394574284,0.6137983505452662,7.039919827982892,0.51498227108353
039490 KS,SEIC UW,2183,2183,0.20919453733851165,0.021224029139444062,0.5550060542805895,16.475520167029348,0.5813118905097638
039490 KS,SF UN,2183,2183,0.18037288044045777,0.02429788176011615,0.6356843786897461,10.754383233375343,0.7016901784892093
039490 KS,SLM UW,2183,2183,0.1484022523569143,0.024329290002621223,0.6264351000406754,16.46791292628936,0.8097313529399397
039490 KS,SNV UN,2183,2183,0.1538545693995821,0.024591200949893866,0.4405624193494732,15.998532678537394,0.6152901405895954
039490 KS,SOFI UW,521,521,0.20621528607611644,0.03944201424767476,0.766841279703564,7.360379945702078,0.38410158718468795
039490 KS,SPGI UN,2183,2183,0.19158836115680197,0.02137945580099194,0.667976106875874,41.34314738493562,1.3326154230646743
039490 KS,STT UN,2183,2183,0.19543518829572853,0.023068310727883977,0.45602444470466325,33.852027416139435,0.9607920418786593
039490 KS,STWD UN,2183,2183,0.14590991454966437,0.02157187468704223,0.07394912594236432,41.270368368383316,1.032345887191517
039490 KS,SYF UN,2183,2183,0.16793758455049337,0.024164587028576878,0.484947861557186,22.57893069327903,0.8198116329788222
039490 KS,TFC UN,2183,2183,0.1607300142767956,0.022903807760422154,0.5660882285448616,22.959664027944232,0.7479305309585424
039490 KS,TFSL UW,2183,2183,0.14478162782229004,0.021420390764667056,0.12666252830149977,28.970711597029414,0.8477283980681165
039490 KS,THG UN,2183,2183,0.15982355111849936,0.021389998568341603,0.5254960465951759,10.74619120793706,0.484591485208018
039490 KS,TROW UW,2183,2183,0.2281718566742862,0.021685881347322508,0.7586444144377887,12.843589873028606,0.6250759598255581
039490 KS,TRV UN,2183,2183,0.15748619050916285,0.021168402865904136,0.49151231484891283,17.20232616573153,0.6897640949959963
039490 KS,TW UW,1080,1080,0.1668829509777581,0.0235161608962212,0.603780713421071,16.88136261625331,0.812239278438327
039490 KS,UNM UN,2183,2183,0.15467180541318612,0.02425102395723966,-0.14690516902244521,30.930490894278407,1.0188507731202914
039490 KS,UPST UW,638,638,0.16167967094730837,0.06090334725123179,0.3612638179213562,67.81253308790598,2.92277498423272
039490 KS,USB UN,2183,2183,0.16047882837878163,0.022084487726885694,0.3073713160349994,31.973277061544902,0.8775005817168957
039490 KS,UWMC UN,773,773,0.13936148814776284,0.030033597275859487,0.7020072100375895,9.65534354506311,0.5639923260314823
039490 KS,VIRT UW,2108,2108,0.08141962118241082,0.02456486603379508,0.5441630321403021,5.384139979242146,0.28022684797906827
039490 KS,VOYA UN,2183,2183,0.17072930246418064,0.02273583530958493,0.5993582260384701,17.71818067136626,0.7500991920146598
039490 KS,WAL UN,2183,2183,0.16681587481718774,0.025144584939355386,0.6500832052506988,10.772577588902683,0.6417233900459839
039490 KS,WBS UN,2183,2183,0.1538573560126833,0.02489374398826534,0.400258766125008,15.421585725145388,0.5907434145117381
039490 KS,WFC UN,2183,2183,0.1639513274212349,0.022721421479109848,-0.32631969433329006,43.189000074926135,1.109154037342556
039490 KS,WRB UN,2183,2183,0.1467536366337066,0.021277571882902458,0.43840042182804884,11.503320286865716,0.6053985693892174
039490 KS,WTFC UW,2183,2183,0.12849310055507737,0.024374411256849925,0.45642514873066564,10.60159913770518,0.558845414394536
039490 KS,WTM UN,2183,2183,0.09391832355457765,0.02146100947300139,0.42655505581753694,8.802795315939031,0.5269034558924396
039490 KS,WTW UW,1923,1923,0.15996310683805073,0.02120515787765819,0.5647540782026708,4.994571482801194,0.3165873395569164
039490 KS,ZION UW,2183,2183,0.16484678678404058,0.024671141659554356,0.5681415319631371,9.871074253503759,0.5111889848153154
039490 KS,ABCB UW,2183,2183,0.14727147342590582,0.024286618777246985,0.5189261325766332,9.635248012449374,0.48531298032968073
039490 KS,ABR UN,2183,2183,0.1213938736663535,0.022846963615124144,0.6199358005222239,5.415559925110031,0.5014303833584992
039490 KS,AC UN,1962,1962,0.0954293277464488,0.024981559308734653,0.28332833059674223,6.375548293708072,0.4455622629853764
039490 KS,ACNB UR,2183,2183,0.10659126495193282,0.02359615547958839,0.1635764477242649,16.41120765178316,0.6953061062926225
039490 KS,ACRE UN,2183,2183,0.12697747494628733,0.022614300015608605,0.12724857106956847,30.33829431658513,0.8658346195363652
039490 KS,ACT UW,444,444,0.22607221244267073,0.021514419976395634,-0.32548938254984605,6.45075001442186,0.3786151914152449
039490 KS,AEL UN,2183,2183,0.16559393683839113,0.02546004624698937,0.43821892360379533,23.56477664880711,0.937864261639268
039490 KS,AFCG UQ,573,573,0.1805648408665408,0.022894616641225808,0.6246866634462925,1.7210369058328512,0.13051560488213054
039490 KS,AGM UN,2183,2183,0.1277174480783028,0.024795760329031098,0.6011328608569477,39.51267547558555,1.1097187983495855
039490 KS,ALRS UR,964,964,0.136925647037717,0.02554030494714672,0.5970941385809232,7.334263866497368,0.4128310299053933
039490 KS,AMAL UQ,1248,1248,0.08470209035782078,0.027438404357090666,-0.18775663014691785,2.5935135042566855,0.36494538769436724
039490 KS,AMBC UN,1324,1324,0.14116297572752498,0.025996003771404513,-0.18865818729608086,2.8308242033481266,0.29158303806026636
039490 KS,AMK UN,1005,1005,0.1791638567962776,0.024758311732842226,0.07334543283754204,7.298875932482565,0.44369164995781873
039490 KS,AMNB UW,2183,2183,0.1190839540141514,0.023296694544976595,0.27481817463219793,21.446666374190613,0.6766062587971444
039490 KS,AMRK UW,2183,2183,0.09340956976091676,0.027578915045362064,0.42129127905903874,98.17599721656472,2.2353130387530706
039490 KS,AMSF UW,2183,2183,0.13615963289120786,0.022066323748437106,0.17115218638268154,19.98738308157669,0.6487706306525335
039490 KS,AMTB UW,1234,1234,0.15086982067014446,0.029888507246520247,0.0,9.179447169688599,0.4521386418539838
039490 KS,AOMR UN,509,509,0.19173943157037185,0.026758431593027536,0.44179688633313874,4.397401161906304,0.22825183367662089
039490 KS,APAM UN,2183,2183,0.1952375298608647,0.023825061270830835,0.5353930544080063,45.97748688153005,1.2117556310179425
039490 KS,ARGO UN,1324,1324,0.12610018611574847,0.02458852793997023,-0.13934972812895463,4.90192649102679,0.3391580801786567
039490 KS,ARI UN,2183,2183,0.14470304603794867,0.022038107833736158,-0.2884568692076236,44.435391277986454,1.0587010427340973
039490 KS,AROW UW,2183,2183,0.11559691710193486,0.022887954714305967,0.48292392925736716,21.65142373759426,0.6468554873308145
039490 KS,ARR UN,2183,2183,0.13622146590948475,0.022069331013227264,-0.42612533184402646,62.12978179011927,1.4085731394295302
039490 KS,ASB UN,2183,2183,0.15027998769439568,0.023664453539625804,0.17033395834160994,29.604057333165457,0.8446081401947811
039490 KS,ATLC UW,2183,2183,0.08607996908882669,0.03879578349633887,0.5099394096090141,361.881957637472,7.849749669991718
039490 KS,AUB UN,1326,1326,0.15515372016552464,0.02500602156317919,0.22395281459358243,2.2291915205180914,0.21564660205676509
039490 KS,AVTA UW,2183,2183,0.12869950664829677,0.025805051691678012,0.20413684070393873,12.0636946227234,0.7628777585955889
039490 KS,AX UN,1324,1324,0.18069338634725035,0.02657315310023417,0.5726910222155734,2.2382277226750396,0.20806586205050437
039490 KS,BANC UN,2183,2183,0.13052717874408565,0.025065356676975827,0.2911506401607758,17.390217964448983,0.613667841165639
039490 KS,BANF UW,2183,2183,0.1314038212903389,0.02334506771210479,0.4562271737031018,9.445936143051767,0.5841484162036582
039490 KS,BANR UW,2183,2183,0.14786832234920202,0.02358057681210073,0.24086110845019212,20.43285768427273,0.7536351825960433
039490 KS,BCBP UQ,2183,2183,0.12308150110994143,0.02271327810306384,0.2689435499229251,21.589951227228696,0.8397194917341525
039490 KS,BCML UW,1317,1317,0.07051977118243838,0.025171321665609796,-0.31523972082886076,2.3548904784124995,0.2781671181279848
039490 KS,BFC UR,1189,1189,0.09027486883465013,0.02455791386272717,0.24923762268350677,5.291604055432775,0.349693598637421
039490 KS,BFH UN,2183,2183,0.17099302627529858,0.026352138678613093,-0.4487623685080457,61.74425562185351,1.440646322595988
039490 KS,BFST UW,1335,1335,0.0958854863739413,0.026103840780561004,0.0,3.224664107239436,0.2367811184404835
039490 KS,BGCP UW,2183,2183,0.15789817121988156,0.02476931263478434,-0.11831644672161105,33.29402791263607,1.0497223129258446
039490 KS,BHB UA,2183,2183,0.144790449958326,0.02462969406491595,0.38255279942745074,24.15685583366133,0.724501915990496
039490 KS,BHG UN,504,504,0.18355241589400262,0.05303897627126567,0.7583357502171729,10.440934191412078,0.5532219537302946
039490 KS,BHLB UN,2183,2183,0.14384938953719367,0.02356624207828448,-0.16115695308224728,31.06289647391803,0.9414874569433632
039490 KS,BKKT UN,642,642,0.1848225543892946,0.04930999859632692,0.6705373661573101,11.403781163688588,0.536680665157181
039490 KS,BKU UN,2183,2183,0.13538960020878119,0.024633050489698497,0.33289170020957626,23.79754028274917,0.7743676698082712
039490 KS,BLFY UW,488,488,0.14280433190732603,0.02024491522712654,0.3952871502461618,1.5596322440788906,0.20348249251552386
039490 KS,BLX UN,2183,2183,0.1386328560966575,0.02259699341988746,-0.42451482226365644,54.49257595464925,1.2700841455291532
039490 KS,BMRC UR,2183,2183,0.08991628053215478,0.023503513601456655,0.3052836623865424,21.60269081022133,0.6947854575572742
039490 KS,BRBS UA,892,892,0.10585813071925702,0.02416363667933502,0.21385899237591244,6.192579934480923,0.4094773877648856
039490 KS,BRKL UW,2183,2183,0.13640454953123535,0.02276903758087857,0.31764770383408053,20.192754105941425,0.6364296005413511
039490 KS,BRP UW,935,935,0.18382877675389048,0.030937327924748775,0.5410842266958285,3.50158945725587,0.3890710784842475
039490 KS,BRSP UN,1383,1383,0.16962517385357814,0.026655840019255635,-0.15965482883533563,11.32873876052772,0.4760813093090414
039490 KS,BSIG UN,2183,2183,0.18165027561676048,0.023961766870835156,0.5533685570226501,19.59555669417417,0.9212306626483031
039490 KS,BSRR UW,2183,2183,0.12293554460529987,0.023360273086303077,0.39563071772859837,22.26781856775619,0.6630153505871522
039490 KS,BUSE UW,2183,2183,0.14876350381756986,0.022774200998054304,0.19888616068618664,24.93758387585013,0.7459848117787566
039490 KS,BWB UR,1354,1354,0.11271146670286022,0.024359256524293958,0.2897227610907792,2.3277122280604474,0.3106763858328876
039490 KS,BWFG UQ,2183,2183,0.08061386581559687,0.023076070405311958,0.19808592532925723,19.477197490436055,0.7097905134360537
039490 KS,BXMT UN,2183,2183,0.1485075438053384,0.02148289631730386,0.0,36.19401394128573,0.9598678950012524
039490 KS,BY UN,1535,1535,0.13334587412854865,0.024440320027501586,0.1986286409671523,2.7231458599710106,0.26221267671169884
039490 KS,CAC UW,2183,2183,0.12492919362738535,0.02286122622893951,0.49324156090404064,15.40876250159836,0.5273230762856423
039490 KS,CADE UN,2183,2183,0.17148563176254394,0.023704146561810382,0.37216296452893133,26.53577617406732,0.743301136597183
039490 KS,CARE UW,1088,1088,0.12227522199404178,0.02602653216621195,-0.4281485236565478,9.444207868355939,0.5601106246513723
039490 KS,CASH UW,2183,2183,0.1418654035531084,0.024759932605618977,0.6546555070252204,33.70486850478162,1.1646491128419207
039490 KS,CATC UR,1456,1456,0.11996326509098146,0.024795273940872723,0.1650476083853506,8.800973518965623,0.37912841142741943
039490 KS,CATY UW,2183,2183,0.1574008411383846,0.023405271662312366,0.40252599322166893,16.411658171597704,0.5961361506956038
039490 KS,CBAN UQ,2181,2181,0.07841605361226446,0.02443001943476302,0.5053635388016207,9.404052823339365,0.4477146103767476
039490 KS,CBNK UW,1214,1214,0.1406043789100146,0.025354521405843815,0.2770610631657474,7.824747830195674,0.5639981682221377
039490 KS,CBU UN,2183,2183,0.15065052276543162,0.022375597384533746,0.6324449650106774,12.359461761227314,0.472913822163668
039490 KS,CCB UW,1264,1264,0.1167451664050757,0.02770871769453001,0.23686762044158172,30.917678573158177,1.002831189386906
039490 KS,CCBG UW,2183,2183,0.09888568385187799,0.023892724865633333,0.4452902965155496,9.573381374937364,0.5792468141936872
039490 KS,CCNE UW,2183,2183,0.10677712452497619,0.023941799756753028,0.25044603425675066,21.72912497021073,0.7234161838191278
