kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
001040 KS,SPWR UW,2183,2183,0.068516172,0.036565802,-0.149971749,19.22703994,0.69433761
064350 KS,NETI UN,2183,2183,0.058503752,0.038664343,-0.150357347,32.22532455,0.898188427
000880 KS,FTV UN,1809,1809,0.200190302,0.018457302,-0.150367791,25.98741014,0.812064293
047050 KS,CPRT UW,2183,2183,0.091904142,0.023219177,-0.1504067,177.7673581,4.074547434
000210 KS,PNR UN,2183,2183,0.139520007,0.021861469,-0.15041461,5.362163749,0.420954283
047040 KS,FELE UW,2183,2183,0.149184528,0.023152063,-0.150454098,28.9349864,0.766562539
006360 KS,DNOW UN,2183,2183,0.135526725,0.029769305,-0.150476818,35.91309773,1.09549756
034730 KS,RUSHB UW,2183,2183,0.131111491,0.022907024,-0.150586977,42.40605148,0.953742782
017800 KS,AME UN,2183,2183,0.156160973,0.021949091,-0.150724817,35.49041048,0.875022313
028050 KS,ATRO UW,2183,2183,0.088286106,0.030906749,-0.1508352,15.11583119,0.435071566
000210 KS,SHYF UW,2183,2183,0.060341412,0.028286364,-0.150864463,129.3244838,2.951906095
001120 KS,SSD UN,2183,2183,0.123685974,0.021321039,-0.150872276,44.66041995,1.439504919
047040 KS,WTS UN,2183,2183,0.149482534,0.021982968,-0.150917695,32.72258938,0.854667645
086280 KS,ALLE UN,2183,2183,0.108308031,0.020643477,-0.150968703,53.96853796,1.22875856
017800 KS,GD UN,2183,2183,0.108501839,0.022316302,-0.150978851,11.37517657,0.438393957
112610 KS,KELYA UW,2183,2183,0.062269317,0.0296282,-0.150994273,106.0547136,2.340813276
020560 KS,HCSG UW,2183,2183,0.053267205,0.023386774,-0.151080996,6.519922975,0.514789192
079550 KS,PCAR UW,1990,1990,0.077188246,0.024514397,-0.151388918,18.85919669,0.813527461
000210 KS,AGCO UN,2183,2183,0.196450266,0.022164047,-0.151410293,35.26103222,0.885490056
079550 KS,CSWI UW,1990,1990,0.099231874,0.024645716,-0.151468478,72.11654947,2.09105832
028260 KS,RLGT UA,2183,2183,0.089352199,0.026700386,-0.151504162,15.95623709,0.484329417
047040 KS,HII UN,2183,2183,0.144597137,0.021935012,-0.151530058,22.75630501,0.841699557
000120 KS,BLBD UQ,2182,2182,0.051751662,0.026005837,-0.151690764,34.30107643,1.006740272
010780 KS,CMPR UW,2183,2183,0.089712828,0.02710026,-0.151723067,8.109431849,0.658109018
012750 KS,MSM UN,2183,2183,0.049228871,0.017594014,-0.151753752,5.514041599,0.331517056
028050 KS,KELYA UW,2183,2183,0.100080735,0.026649645,-0.151828872,7.315093332,0.572419468
000210 KS,CPRT UW,2183,2183,0.106914286,0.021250271,-0.151849784,162.9738366,3.624434481
052690 KS,EPAC UN,2183,2183,0.102743558,0.027111884,-0.151907782,10.93183463,0.465623573
000880 KS,TITN UW,2183,2183,0.146609198,0.027415811,-0.151960871,30.15765524,0.72502854
000880 KS,KFY UN,2183,2183,0.174302567,0.0216301,-0.151982516,28.42282128,0.752612136
017800 KS,J UN,2183,2183,0.116215473,0.023385994,-0.15200235,45.87771367,1.073850992
047040 KS,TRNS UQ,2183,2183,0.047494606,0.026044716,-0.152014635,158.78115,3.524779904
012450 KS,TBI UN,2183,2183,0.088703735,0.026294919,-0.15232094,49.52015881,1.174929397
001120 KS,TDG UN,2183,2183,0.177613743,0.021319347,-0.152322592,49.03137482,1.521600901
047040 KS,EME UN,2183,2183,0.158851656,0.02197352,-0.152343586,47.03639932,1.173853289
000120 KS,RUN UW,2030,2030,0.104793347,0.037476685,-0.152581074,111.4725509,2.618306144
034730 KS,CSGP UW,2183,2183,0.097549129,0.020492193,-0.152599363,95.91837366,2.212571572
000210 KS,ROK UN,2183,2183,0.151144637,0.021358426,-0.152944105,26.77731637,0.7613474
034730 KS,LDOS UN,2183,2183,0.143015529,0.018920468,-0.153167135,30.47979265,0.874868
001120 KS,EXPO UW,2183,2183,0.102467417,0.021280589,-0.153494412,95.75099035,2.552876619
012750 KS,EBF UN,2183,2183,0.052344427,0.018075239,-0.153590253,12.49703451,0.327807979
086280 KS,AMOT UQ,2183,2183,0.062767178,0.028607797,-0.153708706,49.06308307,1.21095976
042660 KS,PRLB UN,2183,2183,0.114443422,0.028676138,-0.153749301,21.7623441,1.164401742
012750 KS,PRIM UN,1326,1326,0.055553515,0.022258918,-0.153758973,5.296019985,0.247308699
001440 KS,AIR UN,1943,1943,0.124443855,0.026203918,-0.153808036,34.11683081,1.250216932
086280 KS,AWI UN,2183,2183,0.094669265,0.021601762,-0.154026268,48.5818076,1.15721676
042670 KS,UAL UW,1227,1227,0.114482643,0.031793623,-0.154123439,9.909453217,0.436280458
298020 KS,HA UW,1268,1268,0.11816114,0.034589224,-0.154126138,41.57250232,1.307857145
028050 KS,TILE UW,2183,2183,0.104123124,0.027692189,-0.154321544,10.07458264,0.477008567
086280 KS,WERN UW,2183,2183,0.090255677,0.022085145,-0.154324809,25.80505304,0.659254856
001440 KS,AAON UW,1943,1943,0.119738047,0.024792444,-0.154410932,66.19391959,1.824817662
028050 KS,SRCL UW,2183,2183,0.106313251,0.024557258,-0.154632965,16.85138655,0.422965532
009540 KS,MSA UN,2183,2183,0.121986091,0.023627583,-0.154644493,42.2847054,1.100174086
017800 KS,TTC UN,2183,2183,0.120948397,0.022278806,-0.154710442,52.84475655,1.32754303
001440 KS,TNC UN,1943,1943,0.134343117,0.0240456,-0.154804355,20.67021117,0.7471923
078930 KS,ATSG UW,2183,2183,0.09476944,0.021126005,-0.154821046,48.50359751,1.52681186
034730 KS,RBC UN,1321,1321,0,3.040824816,-0.154844894,26.53890943,0.822304769
047040 KS,KTOS UW,2183,2183,0.103592899,0.028732039,-0.155090995,83.09295256,2.214192079
006360 KS,NETI UN,2183,2183,0.112058842,0.037326324,-0.155266854,38.41405938,1.358568171
047050 KS,CMCO UW,2183,2183,0.124005033,0.026089666,-0.155311899,15.87480754,0.621784966
034730 KS,DE UN,2183,2183,0.11635495,0.020109047,-0.155483022,81.27632149,1.801814926
047040 KS,DOV UN,2183,2183,0.16437806,0.021605048,-0.155558741,35.02363364,0.964229013
000120 KS,FORR UW,2183,2183,0.058398981,0.021753439,-0.155791573,4.64560509,0.322535471
010780 KS,AIT UN,2183,2183,0.145717431,0.021849793,-0.155799971,39.52090144,1.021497758
047040 KS,FC UN,2183,2183,0.101067458,0.025063016,-0.155839537,24.1580353,0.738802261
086280 KS,HCCI UW,2183,2183,0.089759763,0.025671508,-0.155906341,58.13241556,1.379119012
047040 KS,ROCK UW,2183,2183,0.151603147,0.02441526,-0.155956354,80.27169067,2.089960824
020560 KS,PLPC UW,2183,2183,0.097164775,0.026293368,-0.156046919,19.46274321,0.568865121
047050 KS,SSD UN,2183,2183,0.10029295,0.023364316,-0.156086211,62.39807519,1.606842958
034730 KS,POWL UW,2183,2183,0.106184749,0.023241811,-0.156424622,8.222981718,0.439741057
020560 KS,LMT UN,2183,2183,0.07411767,0.020674908,-0.156704933,37.30815239,1.088841512
298020 KS,DNOW UN,1268,1268,0.078832328,0.033443264,-0.156710005,35.96285711,1.203879675
086280 KS,LDOS UN,2183,2183,0.086300048,0.020769094,-0.156836679,56.1735803,1.295877443
034020 KS,CMCO UW,2183,2183,0.086339521,0.028210789,-0.156881607,8.423613129,0.629758597
298020 KS,KEX UN,1268,1268,0.107932669,0.028163739,-0.157097354,38.0875157,1.177785118
010780 KS,LXFR UN,2183,2183,0.074852541,0.02474459,-0.157164465,10.1328034,0.492852785
004990 KS,NX UN,2183,2183,0.130629611,0.021085616,-0.157225268,17.79456474,0.466850553
086280 KS,KMT UN,2183,2183,0.096867849,0.025675792,-0.157228329,9.207674032,0.442605232
010780 KS,LUV UN,2183,2183,0.105876975,0.023457551,-0.157616306,3.846336145,0.465417689
051600 KS,ASTE UW,2183,2183,0.073680758,0.024668452,-0.157763574,16.9931831,0.777985817
047050 KS,UNP UN,2183,2183,0.137166559,0.022662996,-0.157948853,23.48045684,0.779275332
017800 KS,LDOS UN,2183,2183,0.120549728,0.022815804,-0.158179235,23.8083387,0.840591117
086280 KS,GD UN,2183,2183,0.089795181,0.019970098,-0.158297268,28.39861057,0.809051722
079550 KS,RBA UN,1990,1990,0.078605202,0.02461717,-0.158388205,29.28436054,1.121322005
034730 KS,MRTN UW,2183,2183,0.093615456,0.021722033,-0.158546858,29.47561307,0.74148589
047810 KS,VSEC UW,2183,2183,0.09613947,0.026479007,-0.158570917,7.270228577,0.561156595
010620 KS,SPCE UN,1470,1470,0,0.041692976,-0.158607435,23.2620321,1.088970516
078930 KS,DM UN,1059,1059,0,0.037336027,-0.158704657,15.02317495,0.583771619
000150 KS,OFLX UQ,2183,2183,0.075931827,0.028831349,-0.158761478,60.95045012,1.791216443
064350 KS,CXW UN,2183,2183,0.075434865,0.02793724,-0.158869322,25.01152516,0.654819666
112610 KS,HSC UN,2183,2183,0.081243223,0.035284312,-0.158926221,118.1257585,2.589657926
009540 KS,VVX UN,2183,2183,0.086971116,0.026965727,-0.158932871,10.58377524,0.510942547
047040 KS,CLH UN,2183,2183,0.133811175,0.023153241,-0.159124602,29.61790651,0.757110092
028050 KS,DAL UN,2183,2183,0.080254041,0.027350176,-0.159162863,7.582266526,0.359096415
000210 KS,WNC UN,2183,2183,0.141625258,0.025365531,-0.159217454,12.85400525,0.415395149
010780 KS,FIX UN,2183,2183,0.120296585,0.023034204,-0.15930989,136.5555962,3.095798511
294870 KS,GLDD UW,1290,1290,0.158152822,0.026297847,-0.159467286,47.41717067,1.750610408
028260 KS,TXT UN,2183,2183,0.133851503,0.020151746,-0.159525402,19.55637634,0.518882469
028050 KS,SPR UN,2183,2183,0.095148451,0.029140131,-0.159527366,17.69452145,0.775449262
086280 KS,AIN UN,2183,2183,0.101814252,0.022252225,-0.159642426,50.73505391,1.272398126
000210 KS,DOOR UN,2183,2183,0.11809287,0.023694482,-0.159696161,6.689039699,0.399430971
020560 KS,PLOW UN,2183,2183,0.089654722,0.02349907,-0.159736127,25.85131702,1.039033033
034020 KS,WWD UW,2183,2183,0.122380453,0.025651591,-0.159795143,27.19333016,1.120992458
001740 KS,ALTG UN,1062,1062,0.077786879,0.024654786,-0.1599823,11.41996881,0.445881522
086280 KS,HCSG UW,2183,2183,0,0.022702664,-0.160049685,12.76904862,0.613439245
010120 KS,DNOW UN,2183,2183,0.08437762,0.028848724,-0.160140208,12.83555287,0.46335688
001440 KS,BV UN,1278,1278,0.146214314,0.028572794,-0.160218381,22.86726793,0.699439592
028260 KS,ABM UN,2183,2183,0.120681174,0.019839492,-0.160258605,19.60089326,0.561516773
010780 KS,LSTR UW,2183,2183,0.104024931,0.021341696,-0.160296677,37.49619621,0.987760109
298020 KS,NPK UN,1268,1268,0,0.026177959,-0.160374243,38.14728643,1.183784003
010780 KS,AOS UN,2183,2183,0.142178609,0.021266274,-0.160676121,44.84363552,1.223905475
000120 KS,HLIO UN,1326,1326,0,0.02544453,-0.160720655,9.218874771,0.432806274
012750 KS,ST UN,2183,2183,0.067310471,0.019518644,-0.160813892,6.855553116,0.388754341
000720 KS,GE UN,2183,2183,0.150713435,0.024217382,-0.160899164,11.8446674,0.563832796
042660 KS,ASTE UW,2183,2183,0.128586318,0.027033189,-0.161115005,32.77525172,1.10035203
034020 KS,CSGP UW,2183,2183,0.08143241,0.025957827,-0.161295561,90.12980467,2.429486951
001740 KS,IIIN UN,1324,1324,0.09960087,0.025295297,-0.161384362,4.398811704,0.294647614
086280 KS,AVAV UW,2183,2183,0.042877535,0.02599512,-0.161454987,90.64057529,2.05035357
010140 KS,DY UN,2183,2183,0.127697141,0.027969924,-0.161471796,70.17960195,1.749561636
086280 KS,KTOS UW,2183,2183,0.06157426,0.028255531,-0.161560351,114.4001707,2.577677646
006360 KS,RDVT UR,1346,1346,0.078863311,0.033982225,-0.161622635,72.40359558,2.217022589
010780 KS,WNC UN,2183,2183,0.127394521,0.025404926,-0.16182068,18.26673238,0.703072594
000210 KS,TT UN,2183,2183,0.150513127,0.020901412,-0.161874171,54.14549682,1.283017737
042660 KS,AGX UN,2183,2183,0.095295455,0.026109763,-0.161980786,38.64575675,1.15100641
006360 KS,TGI UN,2183,2183,0.143314319,0.032717387,-0.161993251,40.05928224,1.235700694
012750 KS,BWXT UN,2183,2183,0.050186744,0.017098482,-0.162163505,57.16316295,1.296454872
241560 KS,MVST UW,1086,1086,0,0.038670651,-0.162420499,17.03806008,0.617960669
009540 KS,ASGN UN,2183,2183,0.130640081,0.025118957,-0.16245266,45.74421225,1.278193317
112610 KS,AGX UN,2183,2183,0.079953697,0.028758943,-0.162716141,104.5956549,2.311837661
017800 KS,FSS UN,2183,2183,0.127929185,0.024000484,-0.162810024,44.31247875,1.032764995
034730 KS,CRAI UW,2183,2183,0.088058871,0.022543853,-0.16288382,53.42902801,1.185444233
042660 KS,PTSI UQ,2183,2183,0.053461168,0.034096453,-0.162911706,48.99346036,1.117105074
000120 KS,FDX UN,2183,2183,0.10453261,0.020357494,-0.162933722,12.44841994,0.451078615
112610 KS,MVST UW,1086,1086,0.07904311,0.041477169,-0.162961527,70.37417936,2.482966786
051600 KS,AGX UN,2183,2183,0,0.02348373,-0.162997334,21.18931975,0.821174002
028670 KS,HA UW,2183,2183,0.076070437,0.031690996,-0.163088298,22.39002796,0.722459106
298020 KS,CMPR UW,1268,1268,0.095633426,0.033651219,-0.163253185,43.95445928,1.327369979
034020 KS,NWPX UW,2183,2183,0.120975826,0.029184109,-0.163697521,4.946023635,0.444811653
001440 KS,DSGR UW,1943,1943,0.107823529,0.028127353,-0.163835159,28.47716972,1.056316309
001040 KS,ST UN,2183,2183,0.102684525,0.021397616,-0.163835336,10.50450342,0.41285945
047040 KS,WIRE UW,2183,2183,0.135453158,0.024857466,-0.163878172,59.55890333,1.346582414
010140 KS,ENS UN,2183,2183,0.153469939,0.023755488,-0.163891262,24.31044778,0.694635552
000210 KS,AME UN,2183,2183,0.159404439,0.020117626,-0.163946478,30.02893529,0.767581653
042660 KS,SXI UN,2183,2183,0.133966259,0.024955603,-0.163964887,34.03744702,0.989097109
000210 KS,RBA UN,2183,2183,0.1265129,0.02134305,-0.164001247,21.69186573,0.652598505
006360 KS,RBC UN,1321,1321,0,3.04075574,-0.164003815,24.56117775,0.776991711
020560 KS,HA UW,2183,2183,0.154578236,0.029010798,-0.164087324,13.31620777,0.68359568
079550 KS,HY UN,1990,1990,0.062608965,0.029188021,-0.164119572,6.2161326,0.527390995
003490 KS,POWL UW,2183,2183,0.106895412,0.024286588,-0.164471462,3.588785565,0.284754617
047040 KS,HUBB UN,2183,2183,0.146718287,0.021546486,-0.164495897,23.12445278,0.597122984
052690 KS,PLOW UN,2183,2183,0.068827408,0.02687915,-0.164650855,14.98059746,1.118301393
001440 KS,NSC UN,1943,1943,0.15281807,0.023088095,-0.164711201,61.95552679,1.748873355
009540 KS,AMOT UQ,2183,2183,0.116122428,0.029617837,-0.16479454,26.16675204,0.792121306
010780 KS,FCN UN,2183,2183,0.089407753,0.021155443,-0.164849444,89.32171682,2.078847522
000150 KS,KTOS UW,2183,2183,0.135163571,0.029453148,-0.164928627,76.01093642,2.220456923
000880 KS,EBF UN,2183,2183,0.116847437,0.020707077,-0.164949122,12.26115482,0.423207256
034020 KS,AVAV UW,2183,2183,0.083642757,0.028955507,-0.164988994,62.29844344,1.869924912
003550 KS,THR UN,2183,2183,0.103973479,0.021368223,-0.165160054,11.12578309,0.488087697
004990 KS,PRLB UN,2183,2183,0.079911144,0.024429189,-0.165180525,12.20226704,0.791225087
047040 KS,NVEE UW,2183,2183,0.070748039,0.028230352,-0.165228111,215.1613029,4.871588822
001120 KS,XYL UN,2183,2183,0.165913815,0.020732469,-0.165232678,35.55022093,1.263153395
028260 KS,ULH UW,2183,2183,0.071201909,0.024474291,-0.165334428,6.130474406,0.294388156
047050 KS,JBT UN,2183,2183,0.11855933,0.02607331,-0.16539561,99.08565606,2.421563622
241560 KS,KAMN UN,1697,1697,0.183729549,0.022352259,-0.165534433,9.124484407,0.339617812
047040 KS,J UN,2183,2183,0.146249937,0.022166068,-0.165540098,45.22628346,1.161901984
003550 KS,SAVE UN,1407,1407,0.091750194,0.02771853,-0.165647691,11.06147511,0.397340617
010780 KS,EME UN,2183,2183,0.12414322,0.02133556,-0.165671085,54.99543816,1.364058678
042660 KS,VSEC UW,2183,2183,0.094239109,0.028544875,-0.165753149,33.33774427,0.968856781
012450 KS,DXPE UW,2183,2183,0.10979721,0.031062793,-0.165804582,63.42298569,1.53168486
010620 KS,NPK UN,2183,2183,0.122130638,0.025371851,-0.165894252,17.74479305,0.682123873
294870 KS,CVLG UW,1290,1290,0.090420233,0.031284589,-0.165897311,14.4173688,0.420171679
034730 KS,WSO UN,2183,2183,0.11241922,0.019023385,-0.165986963,41.82062672,0.983965597
004990 KS,VSEC UW,2183,2183,0.109023274,0.023500753,-0.166051384,19.99278993,0.562065318
086280 KS,MDU UN,2183,2183,0.117656241,0.020294188,-0.16606834,17.77663433,0.577950271
011200 KS,CPA UN,2183,2183,0.138491935,0.029651583,-0.166103795,12.3358227,0.668216931
001120 KS,TPIC UQ,1780,1780,0.107578949,0.03357847,-0.166129785,45.02707445,1.454590342
001120 KS,UNP UN,2183,2183,0.203388515,0.020120659,-0.166220049,9.920986181,0.669207752
052690 KS,MLKN UW,2183,2183,0.090344004,0.027606908,-0.166268191,12.02414471,0.651320039
001440 KS,KELYA UW,1943,1943,0.104353981,0.025995892,-0.166406084,18.31415217,0.950428518
000210 KS,MRTN UW,2183,2183,0.103549136,0.023294099,-0.16644804,23.76801969,0.611938272
012450 KS,ALK UN,2183,2183,0.05622209,0.027463979,-0.166451431,52.9646584,1.21872394
034020 KS,LUV UN,2183,2183,0.104965865,0.026883148,-0.166519344,6.456845115,0.501633086
010780 KS,CSGP UW,2183,2183,0.129064817,0.021709957,-0.166756322,103.8861817,2.44391466
034730 KS,RDVT UR,1346,1346,0.081430626,0.031986068,-0.16682743,87.76391002,2.506964638
010140 KS,GTLS UN,1324,1324,0.141335361,0.029919552,-0.16685436,46.19883709,1.317696721
079550 KS,AXON UW,1990,1990,0,0.030159139,-0.16708112,155.7642199,3.962098293
001120 KS,IEX UN,2183,2183,0.167805444,0.019984427,-0.167124168,34.38416666,1.226436092
010780 KS,WERN UW,2183,2183,0.088699193,0.022522904,-0.167241062,14.16027017,0.511125775
034730 KS,BXC UN,2183,2183,0.091732806,0.034633396,-0.167241439,127.0644193,2.77809911
011200 KS,GEO UN,2183,2183,0.042356271,0.030965277,-0.167575238,5.728661665,0.549388528
012750 KS,TNC UN,2183,2183,0.060994436,0.018899481,-0.167593117,6.748585869,0.342550276
034730 KS,TT UN,2183,2183,0.143051998,0.019115294,-0.167700181,62.79595149,1.433902731
001040 KS,MSM UN,2183,2183,0.101079158,0.019644879,-0.167745626,10.16374703,0.413500452
017800 KS,ZWS UN,2183,2183,0.121571096,0.025223396,-0.16775169,13.62077648,0.654563899
028260 KS,GFF UN,2183,2183,0.106421574,0.023506147,-0.167761951,34.85162007,0.884546463
000880 KS,JCI UN,2183,2183,0.182202223,0.019752799,-0.167797304,11.17147338,0.424849619
034020 KS,BLBD UQ,2182,2182,0.085077961,0.029853725,-0.167813516,22.26733362,1.077596914
001040 KS,PRLB UN,2183,2183,0.072498963,0.025616528,-0.16788391,8.672385741,0.767765202
086280 KS,ICFI UW,2183,2183,0.069023245,0.021688765,-0.167900607,57.33508147,1.329621403
042670 KS,BW UN,2066,2066,0.096421303,0.039370436,-0.16800621,21.62222338,0.694852654
042660 KS,MLI UN,2183,2183,0.113171752,0.025548406,-0.16827944,42.2744511,1.023052893
017800 KS,FBIN UN,2183,2183,0.149960293,0.023736545,-0.168601861,9.597744748,0.583638444
047040 KS,STRL UW,2183,2183,0.094450907,0.028731489,-0.168641697,84.59383706,1.97347078
047040 KS,UFPI UW,2183,2183,0.115835361,0.024304347,-0.168683135,89.09481644,2.119816353
001120 KS,TNET UN,2183,2183,0.132519336,0.022887036,-0.168732291,32.47414308,1.1995544
047050 KS,NSP UN,2183,2183,0.074310101,0.025323206,-0.168765168,186.5482607,4.28168672
003490 KS,CXW UN,2183,2183,0.093462834,0.02546806,-0.168774017,16.63722591,0.44162937
010780 KS,PRLB UN,2183,2183,0.131732528,0.025919131,-0.168871968,13.47200392,0.758579186
294870 KS,PNR UN,1290,1290,0.141219205,0.024436389,-0.168930225,23.55102682,0.820413574
010780 KS,EXPO UW,2183,2183,0.087579916,0.021228576,-0.169108002,116.1982132,2.684015999
294870 KS,R UN,1290,1290,0.102688419,0.027536157,-0.16912468,21.42624279,0.629656121
017800 KS,NDSN UW,2183,2183,0.139833945,0.02268564,-0.169147772,46.80739898,1.123967205
009540 KS,AVAV UW,2183,2183,0.092264258,0.027388783,-0.169227205,66.02355766,1.612189013
086280 KS,GIC UN,2183,2183,0.057806603,0.026161334,-0.169772009,59.79576398,1.402781642
052690 KS,NETI UN,2183,2183,0,0.04016084,-0.170005633,31.74327043,0.708359792
010780 KS,GGG UN,2183,2183,0.147601903,0.020236703,-0.170009682,49.52669318,1.263561851
010620 KS,SAVE UN,1407,1407,0.101454439,0.031485804,-0.170180561,32.94350644,0.907174649
001440 KS,IEX UN,1943,1943,0.142047975,0.022390962,-0.170223151,63.80101715,1.765912004
079550 KS,TTEK UW,1990,1990,0.082166546,0.025327091,-0.170451183,124.5679308,3.311572624
047050 KS,MRTN UW,2183,2183,0.093291012,0.025049409,-0.170453647,33.82735759,1.014643678
001440 KS,ALG UN,1943,1943,0.120827753,0.024010941,-0.17056816,63.21923137,1.753631123
017800 KS,FC UN,2183,2183,0.092891462,0.025947502,-0.170598514,24.12568095,0.712803288
004990 KS,GRC UN,1568,1568,0.139567786,0.020278807,-0.170598695,22.5357858,0.827963849
001440 KS,GIC UN,1943,1943,0.089116298,0.027519497,-0.170724528,95.31032447,2.558466159
010140 KS,SNDR UN,1596,1596,0.093207384,0.023209811,-0.170858888,16.01280567,0.531663522
086280 KS,AOS UN,2183,2183,0.074966711,0.021615769,-0.170892385,61.67241209,1.417235408
052690 KS,PBI UN,2183,2183,0.06671252,0.031138394,-0.171019293,27.47111155,0.606152137
064350 KS,DLX UN,2183,2183,0.0846245,0.026252138,-0.171052437,20.21225046,0.507606109
078930 KS,BE UN,1259,1259,0.095269375,0.045315783,-0.171087055,8.825672982,0.410491095
034730 KS,HEI_A UN,2183,2183,0.100697195,0.02052687,-0.171138917,120.2908227,2.728795937
017800 KS,SITE UN,1831,1831,0.104289273,0.027225298,-0.171246934,129.6801858,3.155314991
112610 KS,POWL UW,2183,2183,0.047649682,0.030523287,-0.17183088,105.9836709,2.642163684
010780 KS,ALLE UN,2183,2183,0.159066849,0.020519545,-0.171862834,37.59960993,1.046412812
017800 KS,ITW UN,2183,2183,0.127250106,0.022244508,-0.172162522,30.73226182,0.809693842
000720 KS,ACA UN,1190,1190,0.173682043,0.024950618,-0.172236798,35.21380577,1.162064928
009540 KS,JCI UN,2183,2183,0.14085479,0.022957326,-0.172498704,10.6806384,0.428778956
010780 KS,AAON UW,2183,2183,0.112349345,0.022898142,-0.172528297,66.25680127,1.620453033
001120 KS,NSC UN,2183,2183,0.192937065,0.020646724,-0.172647308,20.48097345,0.939860671
047810 KS,NPK UN,2183,2183,0.106566303,0.022423186,-0.17266131,9.351047463,0.672658017
052690 KS,MTW UN,2183,2183,0.078812106,0.033315217,-0.172690207,12.83020141,0.672033134
047050 KS,LXFR UN,2183,2183,0.060916482,0.026668125,-0.172733506,11.80772608,0.503142181
010780 KS,CTAS UW,2183,2183,0.148695179,0.020092361,-0.172968845,121.5519539,2.786522049
001440 KS,NOC UN,1943,1943,0.052000826,0.023272177,-0.172973942,52.13138218,1.441350138
000210 KS,NOC UN,2183,2183,0.089032401,0.020774599,-0.172985471,45.05771465,1.078736852
010620 KS,ALGT UW,2183,2183,0.080725205,0.029276704,-0.173103703,28.27485661,0.836905354
000210 KS,GATX UN,2183,2183,0.181067724,0.021867636,-0.173141497,13.41724656,0.439952387
034730 KS,SAIA UW,2183,2183,0.091109946,0.025223901,-0.173146982,86.41263362,1.900707237
294870 KS,SNDR UN,1290,1290,0.099517194,0.025160173,-0.173156147,13.72893431,0.445379693
078930 KS,LXFR UN,2183,2183,0.146643221,0.020849474,-0.173321954,5.629306145,0.413629385
004990 KS,KAR UN,2183,2183,0.077885914,0.020637092,-0.173399497,14.01003358,0.678254579
010620 KS,MMM UN,2183,2183,0.143202476,0.023953799,-0.173612149,34.68058137,0.782665802
078930 KS,RTX UN,2183,2183,0.182067024,0.016055918,-0.173612315,7.868449009,0.350404104
028050 KS,GVA UN,2183,2183,0.158508586,0.026673284,-0.173720901,6.446539643,0.52114958
017800 KS,CIX UA,2183,2183,0.046867199,0.028900675,-0.173838952,12.56597558,0.494695827
086280 KS,MSA UN,2183,2183,0.073655962,0.021736556,-0.174021225,67.01249927,1.545524919
010780 KS,WWD UW,2183,2183,0.137161559,0.021874264,-0.17408392,39.10334177,1.12705094
047050 KS,GGG UN,2183,2183,0.135218602,0.022414077,-0.174160795,47.76385222,1.303012199
034730 KS,SPXC UN,2183,2183,0.136052666,0.022563093,-0.174529268,45.39780969,1.096120422
017800 KS,BW UN,2066,2066,0.083817677,0.03838004,-0.174539619,14.2605699,0.693052951
241560 KS,DM UN,1059,1059,0.062448215,0.040029663,-0.174614212,17.02601125,0.682288238
009540 KS,GLDD UW,2183,2183,0.116685672,0.027696856,-0.17467558,8.170319754,0.578817687
034730 KS,WCC UN,2183,2183,0.15311254,0.023436718,-0.174699585,16.71799653,0.483100414
001120 KS,DCO UN,2183,2183,0.139496143,0.025543146,-0.174760362,13.7499956,0.799785948
010780 KS,SPXC UN,2183,2183,0.146931588,0.023773971,-0.174985232,52.4817883,1.309167843
294870 KS,XPO UN,1290,1290,0.109560952,0.030304787,-0.174992594,14.95882288,0.566337264
010780 KS,VRSK UW,2183,2183,0.12319293,0.01991548,-0.175012389,62.98053238,1.55029086
042660 KS,CAR UW,2183,2183,0.098146199,0.035977583,-0.175096597,61.54477632,1.357428748
028050 KS,MTW UN,2183,2183,0.131877721,0.031888598,-0.175417073,10.65944939,0.541170091
000880 KS,HII UN,2183,2183,0.163059313,0.020006096,-0.175637247,24.6294257,0.770505612
000880 KS,NKLA UW,1290,1290,0.107706721,0.041110656,-0.17578311,40.91397605,1.25655062
010780 KS,ITW UN,2183,2183,0.147974496,0.019995728,-0.175868541,41.1109727,1.089037045
079550 KS,TT UN,1990,1990,0.096536142,0.024288696,-0.17591525,80.43422971,2.307064933
028670 KS,MVST UW,1086,1086,0,0.039430202,-0.175932509,16.94072887,0.733184387
009540 KS,IESC UQ,2183,2183,0.108333027,0.027600112,-0.176003744,122.0440164,2.775865536
086280 KS,LUV UN,2183,2183,0.114165821,0.022956481,-0.17603386,12.86720606,0.609384917
017800 KS,WM UN,2183,2183,0.10968975,0.021471676,-0.176096819,50.44851739,1.152756692
034730 KS,SAIC UN,2183,2183,0.137619218,0.019592832,-0.176373588,23.01589204,0.643200617
298050 KS,HY UN,1268,1268,0.099772301,0.032098473,-0.176409446,42.51891265,1.419302027
006360 KS,CXW UN,2183,2183,0.135023337,0.026516335,-0.17641,33.4754127,1.104101912
047050 KS,NSC UN,2183,2183,0.150831142,0.0228898,-0.17674553,37.13596233,1.078295286
034730 KS,NVT UN,1329,1329,0.15909927,0.02161141,-0.176794846,15.92923789,0.475715173
000720 KS,SRCL UW,2183,2183,0.129448324,0.022772289,-0.176878949,17.34395235,0.599121931
017800 KS,LMT UN,2183,2183,0.05770006,0.022426717,-0.176992689,29.26555017,0.758735275
