kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
009240 KS,STKS UR,2092,2092,0.0,0.03752727572648246,-0.3535233652683233,34.69207621777492,0.9112542962205997
009240 KS,STRA UW,2183,2183,0.05523612640197964,0.02664010971378202,-0.5227088034266333,13.602773071246695,0.9499803118389933
009240 KS,SWBI UW,2183,2183,0.05947604296387119,0.029296660637780542,0.29631073165710886,28.674715172385284,1.1090988815092107
009240 KS,SWIM UW,548,548,0.15999898143131763,0.04357697201653138,0.9010821586990861,3.9070152698728453,0.2415207900741289
009240 KS,TCS UN,2183,2183,0.04896714076680893,0.03611461404757246,0.3053922936470456,18.320649306026773,0.8356784427274404
009240 KS,TDUP UW,568,568,0.0,0.05857804069667677,0.9297593002100377,5.2022081864509016,0.35608113118958695
009240 KS,TH UR,1332,1332,0.0,0.04012965949289555,-0.5941716063082219,16.324581144922785,0.5902344395099492
009240 KS,THRM UW,2183,2183,0.0886873798416583,0.02722768236191683,-0.3483895371285898,29.308009777367797,0.8606130737339865
009240 KS,TLYS UN,2183,2183,0.0,0.03232027242695879,-0.05763155133950078,10.821302472183932,0.6669172287709231
009240 KS,TMHC UN,2183,2183,0.06701956669469487,0.028729504093604596,-0.45333803878025775,25.554771719510665,0.7730469594059165
009240 KS,TPH UN,2183,2183,0.09302205093982752,0.027712549031124176,-0.40769022114922926,20.48923476996829,0.7240961034942229
009240 KS,TTSH UR,2183,2183,0.0,0.028325047841004442,0.7784534598308559,6.6350461413342074,0.43829547174380523
009240 KS,TUP UN,2183,2183,0.0,0.03486828231763099,0.827351244854574,19.196156689594808,0.5903783191143045
009240 KS,TWOU UW,2183,2183,0.0817901295377804,0.034489857594959615,0.14158107276678514,24.238677390993224,1.4004178630027988
009240 KS,TXRH UW,2183,2183,0.0611593755335265,0.026105761647944065,-0.6701045935315771,53.854889181469325,1.373525823448233
009240 KS,UDMY UW,413,413,0.0,0.039943963583478605,0.5612661526453703,1.6234100324383098,0.24043658258424097
009240 KS,UEIC UW,2183,2183,0.042194401851620274,0.02804014074022804,0.626413179625568,16.77516437222965,0.5527426201327296
009240 KS,UFI UN,2183,2183,0.0,0.029349866176726826,0.638222877808633,15.137331359509606,0.5057758702508615
009240 KS,UPBD UW,2183,2183,0.07204810252332326,0.0302851648600283,-0.2706930171321627,22.08552219065751,0.8416911161743996
009240 KS,URBN UW,2183,2183,0.06298799185625441,0.03063994251314941,0.11902402386361402,15.591091884562273,0.6115695294094969
009240 KS,UTI UN,2183,2183,0.0,0.033359220934030535,-0.27319052343156414,20.97613458349079,0.8300894631504555
009240 KS,VC UW,1408,1408,0.10404163487077987,0.030881842662698236,0.09198061395069593,13.479950838060581,0.42533343207417146
009240 KS,VCSA UW,386,386,0.12288966811077816,0.04867586020773331,0.8576491665749665,4.571318879703521,0.29670203438120096
009240 KS,VSTO UN,2163,2163,0.0,0.03037850976818583,0.528387560144486,9.286771975636402,0.41276202602645146
009240 KS,VUZI UR,2164,2164,0.04602967540833948,0.04522573973997805,0.07916187465928665,17.582898034419745,0.7262418142802464
009240 KS,VZIO UN,569,569,0.0,0.03757659385235267,0.8682794499307315,1.3226452479758906,0.15107939763784495
009240 KS,WEYS UW,2183,2183,0.0,0.027044879616059354,0.23292624930794584,15.201950817463322,0.560514866448324
009240 KS,WGO UN,2183,2183,0.06720855029456503,0.030205437586531884,-0.5873101358116252,59.10164578159798,1.53133270524823
009240 KS,WINA UQ,2183,2183,0.06289747561612971,0.02484503035654242,-0.7460403189253401,56.28620006749849,1.3959114293738093
009240 KS,WING UW,2068,2068,0.07512534663049254,0.028746165519532886,-0.6886623709130267,134.3080382842055,3.0244349301175943
009240 KS,WISH UW,638,638,0.0,0.05466030320403641,0.6841808139968136,6.953748191984423,0.5472102350549046
009240 KS,WKHS UR,1921,1921,0.0,0.052035270780473604,0.0942492669041184,36.783515015846646,1.0506992618357847
009240 KS,WRBY UN,435,435,0.0,0.043670482930758814,0.8845222890879296,2.187538275927717,0.1909700849470253
009240 KS,WW UW,1201,1201,0.11750422103936851,0.0401523364322074,0.3060063378070085,33.076175746153126,1.387216314703713
009240 KS,WWW UN,2183,2183,0.08037569650648384,0.02829403869672572,-0.060846843166673215,13.903714889185473,0.6330006265346436
009240 KS,XMTR UW,500,500,0.0,0.04232766289442646,0.6432896077306747,2.1906978015354417,0.20809018099025592
009240 KS,XPEL UR,1004,1004,0.07646607857380086,0.03711582299149317,0.12835730404295193,239.1179756817169,7.678530184162802
009240 KS,XPOF UN,483,483,0.13601874667864558,0.037777299478992346,-0.5883000368995558,25.177778277463524,1.2093926131079586
009240 KS,ZGN UN,622,622,0.0,0.02441757190189921,-0.6204859191629821,9.878290687697508,0.4246769934063835
009240 KS,ZUMZ UW,2183,2183,0.06695566427675972,0.03182685002995005,-0.31964453872781745,20.07831639461351,0.7663289323155699
009900 KS,AAP UN,647,647,0.12176186776343782,0.028027376512645454,0.29933287152189647,8.494810280285321,0.5145780990750567
009900 KS,ABNB UW,642,642,0.14228411756789752,0.03623851732836438,0.6855601920124279,7.412092457209778,0.5055464408449679
009900 KS,ADT UN,647,647,0.14513847381444656,0.030389924516696525,0.33647280753730296,11.013958839154908,0.6607468404063905
009900 KS,AMZN UW,647,647,0.2269285344999013,0.02795765648878252,0.7330261896267486,14.514833838300328,0.6952232844251468
009900 KS,AN UN,647,647,0.11109793718695582,0.03087476848577744,-0.552002562876184,9.49479831797389,0.6263239291680931
009900 KS,APTV UN,647,647,0.20252454710640816,0.02970386524868469,0.6825532469998318,10.237121024694094,0.5777271005364615
009900 KS,ARMK UN,647,647,0.16477679349330066,0.027719381185059174,0.0,13.636007254925387,0.7001427154050426
009900 KS,AZO UN,647,647,0.10203596869495166,0.027367344716815036,-0.772881379550744,13.625213684934106,0.7824807489889746
009900 KS,BBWI UN,647,647,0.1534540263050215,0.03294899616679789,0.3303637966768877,3.4917651237636704,0.49264739586555856
009900 KS,BBY UN,647,647,0.15184155643145175,0.029217505232610623,0.6980228921005601,12.593772294097578,0.6860538065699272
009900 KS,BC UN,647,647,0.172913847268401,0.029496393736086573,0.5530928328669308,8.482735984896726,0.5076139138332614
009900 KS,BFAM UN,647,647,0.14229582450919745,0.02942650736246973,0.777312997810578,17.52181391082395,0.8553177487909281
009900 KS,BKNG UW,647,647,0.1565237734335379,0.029050810529368847,0.15635084213833952,11.948955990959735,0.6215174948441781
009900 KS,BLD UN,647,647,0.22952424075268202,0.030300955220294145,0.42543901440374593,6.730042779374281,0.4712719649038648
009900 KS,BURL UN,647,647,0.1314867571334456,0.0315492258716132,0.62039460182492,9.61393957196139,0.6009251522080412
009900 KS,BWA UN,647,647,0.14921227133124187,0.028915534072008302,0.24588702670389082,10.683719306826251,0.5914751502179741
009900 KS,BYD UN,647,647,0.13896434568052055,0.0302848143958474,-0.20175987390660624,7.449302889307152,0.4939378513729161
009900 KS,CCL UN,647,647,0.14748998636340352,0.038247661362218695,0.66030460540147,14.686542614442065,0.8257900496187324
009900 KS,CHDN UW,647,647,0.12264900223474622,0.029522032144053537,-0.16573109332251773,9.816622758817498,0.5812648407965613
009900 KS,CHH UN,647,647,0.11540808950973018,0.02800712728877085,-0.1252499365625569,9.721776198090962,0.5886871474359102
009900 KS,CMG UN,647,647,0.18485157022419615,0.02722028492555743,0.08146197501721938,9.490498626441077,0.5483535209846662
009900 KS,COLM UW,647,647,0.209462072984575,0.026966020843500395,0.518061640768682,11.712190174273884,0.5974528603088024
009900 KS,CPRI UN,647,647,0.20648695366543365,0.03174330101174505,0.0,6.500185786225339,0.503212894702816
009900 KS,CRI UN,647,647,0.12598922346834854,0.029281512372579557,0.6756503160585768,14.17147955131024,0.6746893232062668
009900 KS,CVNA UN,647,647,0.1780923941047815,0.059168708224323456,0.7866451687487854,17.958888187267124,0.9422706398461459
009900 KS,CZR UW,647,647,0.18698124886145034,0.03558026238845204,0.6333602105078892,10.045028257498876,0.6349610145538005
009900 KS,DASH UN,643,643,0.1703175738940504,0.04283429515004662,0.7791831749971824,12.622355388920852,0.7529426448551443
009900 KS,DECK UN,647,647,0.19032951054054875,0.029795937059373962,0.0,8.767482363776876,0.568723593532619
009900 KS,DG UN,647,647,0.11744708716586882,0.02677502957139607,-0.4653156871430256,13.030222448687336,0.6565590266540899
009900 KS,DHI UN,647,647,0.1989786422036608,0.028907124634163575,0.0,8.531123058751799,0.5454349988844697
009900 KS,DKNG UW,647,647,0.12596071618238255,0.04247251929679676,0.7426040177368739,15.167336393991784,0.9045216930402447
009900 KS,DKS UN,647,647,0.11160078786764992,0.03213347818508126,-0.4363049002729558,12.731250184768225,0.8051394993594494
009900 KS,DLTR UW,647,647,0.1597218971090228,0.027024640386360783,-0.6758394667119558,8.680590345740704,0.6782883697938501
009900 KS,DPZ UN,647,647,0.11651094366519978,0.027859093248868667,0.45869829491933345,9.81021320193876,0.5906137355426039
009900 KS,DRI UN,647,647,0.10512133285959781,0.028330960867000925,-0.08626681092537707,10.319112774867504,0.5386310244473599
009900 KS,EBAY UW,647,647,0.12115357555253095,0.02924300879026071,0.6122547755162103,8.527332672805523,0.5440239863423787
009900 KS,ETSY UW,647,647,0.18942468048810546,0.037965436057946195,0.681647798154502,8.079682253644485,0.5971025072011477
009900 KS,EXPE UW,647,647,0.15186616049523385,0.03128071065768763,0.493128658198288,8.355396944418812,0.5687869639499388
009900 KS,F UN,647,647,0.21523201600004616,0.030142636037719966,0.0,3.8193982041273955,0.5407884804209582
009900 KS,FIVE UW,647,647,0.19517296558566471,0.030535369390332266,0.35702912993418595,9.418444670233942,0.5765695521670782
009900 KS,FND UN,647,647,0.16892662593130778,0.03336025007983656,0.5786526256502817,6.949759162832721,0.4940932324312784
009900 KS,GM UN,647,647,0.19472857677408675,0.030180106854267343,0.6114126345799259,9.88244668673401,0.5786553622561187
009900 KS,GME UN,647,647,0.0,0.05634240472080516,0.12193417742659346,144.93813248476224,6.977128068071726
009900 KS,GNTX UW,647,647,0.16331383786888684,0.02675797340798557,0.7306973629721245,15.095528453370877,0.6870364358079909
009900 KS,GPC UN,647,647,0.11410010728469998,0.027100539859755978,-0.7514923061354021,8.691566050735174,0.6314934545108942
009900 KS,GPS UN,647,647,0.13826649045042153,0.035226795693205276,0.6078169200442247,11.17374434150472,0.7536801097740394
009900 KS,GRMN UN,647,647,0.2201066909215977,0.025977909939278915,0.6334460695499317,9.9172815380233,0.623918354837707
009900 KS,H UN,647,647,0.10194879374902474,0.030410052474603693,-0.5486097740753968,8.87990807284361,0.6331217452227239
009900 KS,HAS UW,647,647,0.14367845454345543,0.027605966634521105,0.6729565547739534,15.27728288376375,0.6770987727587131
009900 KS,HBI UN,647,647,0.11911211081266294,0.031485547598723705,0.6621716992455567,11.782233716884758,0.6540709461734423
009900 KS,HD UN,647,647,0.18960011359097492,0.02626730293057203,0.0802259276163904,8.070423431750347,0.5390187472750975
009900 KS,HLT UN,647,647,0.13213594149799493,0.02855933635740028,-0.37134638100043943,9.270015039108026,0.5734864151285131
009900 KS,HOG UN,647,647,0.1200972891325209,0.030793055725261347,0.0,11.68216694615499,0.6750448492549104
009900 KS,HRB UN,647,647,0.09628667921118626,0.028374865929994515,-0.756144975103113,8.607995347414265,0.8379516959240719
009900 KS,JWN UN,647,647,0.15431344169053468,0.03645881055522763,0.6673964922018137,11.702865463673788,0.7476552463280937
009900 KS,KMX UN,647,647,0.1512931908499322,0.030474314258768044,0.6511678372843014,9.143713849111158,0.549479860931321
009900 KS,KSS UN,647,647,0.13682636143233268,0.035143231115565034,0.5100976834646229,10.123995429330433,0.5888695983128016
009900 KS,LAD UN,647,647,0.14059672299060672,0.03131242223890513,0.6338707686256561,10.746676920295505,0.6083204999051219
009900 KS,LCID UW,482,482,0.17099927488273992,0.046047667328154525,0.6870037394998286,5.0694659344212125,0.3515452273345668
009900 KS,LEA UN,647,647,0.17740225491060851,0.02970720589249905,0.605073679735129,12.210617251259361,0.6393462050300279
009900 KS,LEG UN,647,647,0.15072609661222264,0.028041582911973957,0.6187380742803692,12.536975472587992,0.6951665600784581
009900 KS,LEN UN,647,647,0.19332004318021537,0.028775884913544224,0.13193741117287522,8.02157283774704,0.5054623955170262
009900 KS,LEN_B UN,647,647,0.1709971822442805,0.02903068202758323,0.0,7.857900743766058,0.5065157245226944
009900 KS,LESL UW,647,647,0.10724347532375915,0.034694350910505156,0.7701602807432201,9.99219717637185,0.5896347261655882
009900 KS,LKQ UW,647,647,0.12899811498615416,0.02774242008881602,-0.5414267596446821,7.902904211588692,0.5527731899172292
009900 KS,LOPE UW,647,647,0.0,0.02855016264368377,-0.3017545306437474,10.711778966769666,0.626710773486111
009900 KS,LOW UN,647,647,0.16084706937800858,0.02719608871046829,-0.1561232083799972,6.782296659597093,0.5006350729377957
009900 KS,LULU UW,647,647,0.2507061676547967,0.027734248200639473,0.39391845056182306,12.464582471015346,0.7078642764240158
009900 KS,LVS UN,647,647,0.0,0.032747802991358654,0.19396354389537646,15.607378999298591,0.840482254992636
009900 KS,M UN,647,647,0.1010920545458069,0.038383599927648386,-0.22515947635971822,3.3431524349092037,0.6804443775157453
009900 KS,MAR UW,647,647,0.1236536668767344,0.028981360138213542,-0.5444120004348336,10.19290257130436,0.6171260297741864
009900 KS,MAT UW,647,647,0.18377619815742902,0.02843972174072379,0.0,6.689387548109237,0.49023319419909595
009900 KS,MCD UN,647,647,0.11044505990292897,0.025928768641571617,-0.6418096422532394,10.875324131906746,0.594322074949056
009900 KS,MCW UN,503,503,0.17658386688136257,0.030968067125722157,0.8776646322926508,3.2572215516930827,0.22804189969399366
009900 KS,MGM UN,647,647,0.14088420062521448,0.03123309263642332,0.0,7.439185564841678,0.5146243108601051
009900 KS,MHK UN,647,647,0.13897998710565487,0.03035435178654799,0.6062388892533775,7.814255201460031,0.528277259868755
009900 KS,MTN UN,647,647,0.14568154171421,0.028213704567951702,0.5854950675219843,11.862308100247537,0.6477439392943314
009900 KS,NCLH UN,647,647,0.14045146455174315,0.03824790143489442,0.6624552006881123,14.252354449369516,0.7947385435308115
009900 KS,NKE UN,647,647,0.19504451113931048,0.027214044810927606,0.6352316599584794,12.148016881376984,0.6430201010893439
009900 KS,NVR UN,647,647,0.15953515888422476,0.02754117973129418,0.0,9.066556156076837,0.5364510860794767
009900 KS,NWL UW,647,647,0.11788352212845102,0.02945089088371495,0.6179049492687968,12.966862150490604,0.6612525999421753
009900 KS,OLLI UQ,647,647,0.0,0.03438621682629434,0.6358996997934981,12.66772142370624,0.7691431462673837
009900 KS,ORLY UW,647,647,0.1152317693493057,0.02680607913798492,-0.7073401930548263,10.167099780188433,0.669414459299869
009900 KS,PAG UN,647,647,0.1163008342821675,0.030053332956674804,-0.7061233265789152,14.61038401480606,0.7909209443009251
009900 KS,PENN UW,647,647,0.17075106567474013,0.03599769576303948,0.7540695625455096,11.263879432599648,0.7780736100179236
009900 KS,PHM UN,647,647,0.1939570027495373,0.028848475465553296,0.09013414372075407,9.1567008161948,0.554445344855292
009900 KS,PII UN,647,647,0.14541055369097314,0.029473207634978592,0.37589158565439024,8.792574488433363,0.5093472857349105
009900 KS,PLNT UN,647,647,0.12701464594400602,0.030259273901196572,0.24667160309938957,12.118661964860902,0.6251152536653445
009900 KS,POOL UW,647,647,0.21817795799786766,0.027939638797174485,0.3858395618042897,6.460697159057299,0.48041651532761515
009900 KS,PTON UW,647,647,0.18096736173748337,0.046845135708734525,0.8357019602292194,18.946469186008404,1.0615820746286655
009900 KS,PVH UN,647,647,0.16200384203502752,0.03258292358321278,0.623225902241411,11.554579319652051,0.6405630359688302
009900 KS,QS UN,647,647,0.17153659049919795,0.04951726874398161,0.7784953898154863,14.959752670630849,1.0205573777977186
009900 KS,RCL UN,647,647,0.13951704395726264,0.035004913978717814,0.5019584819363831,14.449759198987213,0.7532457705037405
009900 KS,RH UN,647,647,0.2176745575349184,0.03196075566816016,0.6633307197635123,10.837163008215523,0.6709691306326087
009900 KS,RIVN UW,405,405,0.2097513869577924,0.04762427789612264,0.793266932115293,6.887710264196545,0.4498779639637468
009900 KS,RL UN,647,647,0.14869036696491467,0.03006370560968272,0.2809991475030166,9.510070997543895,0.5364231532306203
009900 KS,ROST UW,647,647,0.19146886574607724,0.027677898601235075,0.4888544713867048,14.257391214156836,0.6908760672359467
009900 KS,SBUX UW,647,647,0.17791372459084795,0.026689331361952555,0.45061953389570897,12.806220122398729,0.6459674473783756
009900 KS,SCI UN,647,647,0.10691405007318858,0.026891358427683514,-0.6187781006984745,8.996933259241644,0.585653229967514
009900 KS,SIX UN,647,647,0.15152334936758766,0.03371730480114768,0.5964040066970189,10.40118997828642,0.6092374825852893
009900 KS,SKX UN,647,647,0.15948671818858504,0.029701541824844777,0.0,9.048587608724274,0.557860634690368
009900 KS,TGT UN,647,647,0.17562082494120396,0.027368700189187686,0.513445657725699,9.054053583650747,0.5336467028800757
009900 KS,THO UN,647,647,0.11796990244939976,0.032237220657447836,0.5964205214968203,8.356324240420275,0.5956714012614185
009900 KS,TJX UN,647,647,0.17289513518431407,0.026848252004962624,-0.16421142075306056,12.674744902205305,0.6492899339998796
009900 KS,TNL UN,647,647,0.09313827043913563,0.03151491614978552,0.4773732741491537,10.074114038851993,0.5691906854936086
009900 KS,TOL UN,647,647,0.20098763881959922,0.02920697369686541,0.2022311074407525,8.289164135848353,0.557883944236769
009900 KS,TPR UN,647,647,0.16436974393826087,0.030723413007556998,0.12283395738906946,7.106906286810368,0.48128897963856265
009900 KS,TPX UN,647,647,0.18022622406128125,0.030502805685391574,0.2273711966387605,5.405771103509639,0.47347764140558374
009900 KS,TSCO UW,647,647,0.10841390426599982,0.028247279503896425,-0.5719959059590515,7.923729352463931,0.5622867113803139
009900 KS,TSLA UW,647,647,0.2455771814870967,0.03603965687720018,0.3473868500603494,5.143859706795884,0.5100770870021184
009900 KS,UA UN,647,647,0.1889993858735284,0.031075947410949527,0.6792870768414686,11.491337284710257,0.661007178639874
009900 KS,UAA UN,647,647,0.18982151885069878,0.031875013955923556,0.681026925764153,10.985198361594737,0.6510595169486935
009900 KS,ULTA UW,647,647,0.1382398482951045,0.02844617169264231,-0.6685915415087503,7.8291864291152296,0.6271544258911411
009900 KS,VAC UN,647,647,0.12504388903781502,0.029556534088530446,0.26003515075750383,11.476763066409353,0.6115258541776294
009900 KS,VFC UN,647,647,0.1766070642679564,0.02955275002597495,0.7780517568301222,19.858869742094697,0.908150284205098
009900 KS,VSCO UN,485,485,0.18297789448943355,0.035221641225814296,0.7254850399058614,2.8863880121168966,0.38156233527164
009900 KS,W UN,647,647,0.18997970915153128,0.04762117598001117,0.7597870303676627,16.8852299035421,0.8987540931013248
009900 KS,WEN UW,647,647,0.10489514645320266,0.027319321684408374,0.21847180572412764,11.760361244244356,0.6736840194937773
009900 KS,WH UN,647,647,0.12505920223796416,0.028543774201002278,-0.1546223291999764,8.822986587910467,0.5463149475180447
009900 KS,WHR UN,647,647,0.14592743186092694,0.028791290521290102,0.6157290471333327,11.415895004015619,0.6075445537886348
009900 KS,WOOF UW,619,619,0.16057183199794353,0.03213923055858842,0.8171681805639125,1.1896677484841003,0.1410921018181763
009900 KS,WSM UN,647,647,0.11919176517597659,0.03220225481523921,0.3035853488102553,5.469630770563409,0.4716501081226449
009900 KS,WYNN UW,647,647,0.11002078902749507,0.03281435283957847,0.43304748136818405,13.512237545971777,0.7802833641606721
009900 KS,YETI UN,647,647,0.1661699990591736,0.03342950130897747,0.6770513217921692,9.282279090125995,0.5924666315891453
009900 KS,YUM UN,647,647,0.14639759791452792,0.026082178225284552,-0.2802741803083382,11.227575095274473,0.5839901668320646
009900 KS,AAN UN,647,647,0.18557694529901295,0.033118897744689194,0.5543910936423444,8.074935501340688,0.5940468737815412
009900 KS,ABG UN,647,647,0.14407053241083215,0.0322890677935991,-0.18533427003336642,7.418186258763475,0.5175127190639781
009900 KS,ACEL UN,647,647,0.0,0.031862351459450655,0.41227539015922593,11.921647257681318,0.6168556460188597
009900 KS,ADNT UN,647,647,0.16632613941846025,0.03510481338709233,0.23053083010549294,9.453227754176442,0.5938032111011482
009900 KS,AEO UN,647,647,0.16187616096450494,0.03362655863261235,0.6094193218592546,7.444816871519115,0.5652669530579332
009900 KS,AKA UN,440,440,0.0,0.048060525311099084,0.8325189572966712,7.626474159367234,0.4526585132297553
009900 KS,ANF UN,647,647,0.15034462819344993,0.03495347708763448,0.34750318471110003,4.182483447029386,0.49205265432520306
009900 KS,APEI UW,647,647,0.0,0.035515067988936486,0.7229623033225296,17.581767287081302,0.9334048268654249
009900 KS,ARKO UR,647,647,0.0,0.031040858402639687,0.1565828566908943,15.22554793940933,0.7443322253645848
009900 KS,ASO UW,647,647,0.15086013363184514,0.03358755703597376,-0.6119460764984898,32.15286784024247,1.5148890001904705
009900 KS,ATER UR,647,647,0.08472626265280297,0.061188309413317994,0.6125605313627538,15.776919730952676,1.077802932162058
009900 KS,ATGE UN,647,647,0.09255757916797332,0.030036481348020908,-0.07905330091176016,9.320178345369737,0.5452612487822954
009900 KS,AXL UN,647,647,0.13777664668279543,0.037666089791680464,0.2929433935261277,8.855056646919373,0.6018439160640546
009900 KS,BALY UN,647,647,0.12654077407298073,0.03621033225677221,0.72011737260542,12.11075401366211,0.7763096053693143
009900 KS,BARK UN,636,636,0.12498036394217554,0.04438904026817103,0.8469382783481959,2.8992132107555464,0.24835956380641694
009900 KS,BBW UN,647,647,0.14011069526287212,0.038737436998008946,-0.6586242877897062,53.02583968554414,2.515488650120284
009900 KS,BGFV UW,647,647,0.10242802960654401,0.04057093632719551,0.4016199794774599,4.839538300334311,0.723054230403454
009900 KS,BH UN,647,647,0.11264749590178251,0.02911660116569027,-0.1225212261489181,8.675432660742356,0.5725114750254107
009900 KS,BIG UN,647,647,0.10423559501088826,0.03956664798578157,0.6902802676636095,13.801899084339052,0.7862757258507558
009900 KS,BIRD UW,410,410,0.2131089895623248,0.046977473474557475,0.8019922020830704,8.144629527319749,0.531767398675418
009900 KS,BJRI UW,647,647,0.08423322189343439,0.03659538708264853,0.5707048635122114,7.982640990558882,0.6388174543810078
009900 KS,BKE UN,647,647,0.10723123564824949,0.03212710896638692,0.1260133274050436,5.900639000478009,0.47627262288014577
009900 KS,BLMN UW,647,647,0.12461320213926504,0.03211440919357842,0.15017235864471096,6.648325657834091,0.502705215495601
009900 KS,BODY UN,617,617,0.09964752407421376,0.04738757178133628,0.7760925131096146,5.255641064993205,0.3312297417508457
009900 KS,BOOT UN,647,647,0.16610339349079772,0.034163092620421755,0.0,4.847168838656996,0.6555979360720956
009900 KS,BOWL UN,547,547,0.0,0.0297780650430727,-0.6848294730739268,10.843061239843328,0.5617482673378308
009900 KS,BVH UN,647,647,0.09794868901950914,0.03321159034592567,-0.43709130548385067,8.485524244364269,0.7590016442596729
009900 KS,BZH UN,647,647,0.1732371489672509,0.03314319714105444,0.47008578960675335,7.081848571220575,0.5333235471605843
009900 KS,CAKE UW,647,647,0.09705561903191408,0.03413280478295959,0.4873943582629198,7.753967205204338,0.5897055734169615
009900 KS,CAL UN,647,647,0.08296997194249055,0.03691146131189135,-0.4713790658236457,5.39534081583311,0.6451808578592464
009900 KS,CATO UN,647,647,0.12684443989567187,0.03065819829383359,0.35066369830091454,4.08095899338188,0.45732568352066844
009900 KS,CBRL UW,647,647,0.10307233353815318,0.029979725602925875,0.6406502176460008,13.004574503756473,0.710943536498909
009900 KS,CCS UN,647,647,0.18603409594093046,0.032041602833985654,0.23206434860526629,5.341211161068336,0.45929314326828286
009900 KS,CENN UR,647,647,0.09604094658682144,0.059666722827752226,0.6404228686389843,21.296958294753782,1.5024325874856057
009900 KS,CHGG UN,647,647,0.10235579062364775,0.03497614583774599,0.7584277846424046,16.23072718909261,0.9479223515554067
009900 KS,CHS UN,647,647,0.0,0.04307377112996922,-0.4997648446082413,34.79886210638931,1.8044498059643364
009900 KS,CHUY UW,647,647,0.0,0.0347969625704005,0.2826853957219047,5.729567428964289,0.5229701528565281
009900 KS,CLAR UW,647,647,0.1410369612035539,0.03311480066429605,0.4521942107658317,7.431340514126381,0.5187316047228271
009900 KS,CNTY UR,647,647,0.10167287077299113,0.03682245958264522,0.30485762680411477,4.198016201687542,0.4937434133910578
009900 KS,CONN UW,647,647,0.10838318253554545,0.04371922141844173,0.5229611487502538,8.632035190255126,0.6104258633163592
009900 KS,COOK UN,479,479,0.21544094367557315,0.04252484673514421,0.8746743305697371,5.696564530093027,0.3616452306718119
009900 KS,COUR UN,565,565,0.1375426795091903,0.035521423996435444,0.826264374279259,5.637350124413818,0.39069460734305644
009900 KS,CRMT UW,647,647,0.16839329015979967,0.03254412250434402,0.6311828079995389,9.13300181537841,0.6328232543753916
009900 KS,CROX UW,647,647,0.17890529831681623,0.03631900688785323,0.11710425079092339,6.2562862663253505,0.6262580716438699
009900 KS,CSV UN,647,647,0.14291779657238915,0.02873301320623559,0.2314723444909414,3.9040932523733103,0.4976160698600395
009900 KS,CTRN UW,647,647,0.1402454381495658,0.041493192766729414,0.6300274522007064,7.211049123788931,0.6021275378892675
009900 KS,CURV UN,499,499,0.13338439930469692,0.045105840269214256,0.8678706943310247,7.313876258387198,0.47649083705759077
009900 KS,CVCO UW,647,647,0.20377909376733794,0.029948595092468257,-0.24793302063132086,6.625827997023818,0.5429683223296302
009900 KS,CWH UN,647,647,0.11523644603833333,0.03465745019260359,0.5943677757949253,8.359212387135257,0.5643268137933696
009900 KS,DAN UN,647,647,0.19559591840517745,0.032676140662174315,0.614891300165449,10.600153643885237,0.6123536172348277
009900 KS,DBI UN,647,647,0.08066042428377962,0.03935105439403326,0.0,4.316446902844338,0.5424384913896158
009900 KS,DDS UN,647,647,0.1103521476602933,0.038603516659030584,-0.7130604170516459,84.59803860020352,3.517064637877574
009900 KS,DENN UR,647,647,0.10716803338270314,0.03169003557789382,0.6422756036582246,9.71666839051395,0.5870169788188566
009900 KS,DFH UN,614,614,0.15325882518362705,0.034949963364334605,0.7792536822163074,2.9895342567863024,0.2979021044869674
009900 KS,DIBS UQ,514,514,0.0,0.04150944005648991,0.7966711746734247,7.032852668703123,0.49625526873447434
009900 KS,DIN UN,647,647,0.09891944037039345,0.03299965500763082,0.2695558387090585,10.371981053442973,0.5998162146178558
009900 KS,DLTH UW,647,647,0.0,0.034800001420248625,0.6036817567412127,9.63649166337508,0.6167036534563162
009900 KS,DNUT UW,499,499,0.14368160844639175,0.03063974421290734,0.5649085152495397,1.2248939244972872,0.15499175958289707
009900 KS,DORM UW,647,647,0.0,0.02947829463715664,0.30855038122677103,12.058209484836347,0.6375761491445762
009900 KS,DTC UN,414,414,0.171073637127523,0.043154308876811064,0.8422915592997648,4.662435519342902,0.3467806271686363
009900 KS,DUOL UW,480,480,0.0,0.042392293915125334,0.5752153135135003,2.939074786498408,0.2265044394202351
009900 KS,DXLG UQ,647,647,0.166166752269839,0.033596269274277515,-0.5846820468477829,299.0672087184048,11.83997018047205
009900 KS,EAT UN,647,647,0.1156963617493062,0.03556072070888507,0.6611992576039366,11.351913080660585,0.7548967042188687
009900 KS,ETD UN,647,647,0.14761495461856147,0.02933207079183822,-0.20609407156282095,7.180533456081051,0.5063258683137172
009900 KS,EVGO UW,497,497,0.23883706262089974,0.04633235797932559,0.6094546335689887,2.8310433971888895,0.2241579315878294
009900 KS,EVRI UN,647,647,0.13762207297774465,0.03226320560380486,0.08615421839245836,4.893611706846263,0.4889686612490788
009900 KS,EWCZ UW,474,474,0.13508515154957354,0.03490897349574248,0.7389290492560383,2.9817718972543275,0.3803605663413623
009900 KS,EXPR UN,647,647,0.11008967295379303,0.05416468833025089,0.42614319527141464,14.10492545632067,1.5239510479618443
