kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
009150 KS,PRGS UW,2183,2183,0.12715871613135593,0.022321202934478424,0.7833453224905789,18.016798501216233,0.7205500414559926
009150 KS,PRO UN,2183,2183,0.10401781527234721,0.028410193769536348,0.4573170724056085,26.825270652704983,0.9742911504536694
009150 KS,PRTH UR,1664,1664,0.058178817282461465,0.0385635281101804,-0.2667238284559463,78.83537223565905,2.0287527439607245
009150 KS,PSFE UN,686,686,0.1329937045344969,0.03988712215506198,0.7368561704150601,13.625237737406282,0.6557271080854807
009150 KS,PWSC UN,480,480,0.0,0.03239948184195284,0.2631090866442004,6.014602780608113,0.36081349850676364
009150 KS,QLYS UW,2183,2183,0.11063193261328605,0.02632281308464892,0.8591630410638783,11.229546842630688,0.5374536662760472
009150 KS,QTWO UN,2183,2183,0.1351687093452122,0.02661308817441182,0.7078705092047537,39.37535349216409,1.4778670271216992
009150 KS,RAMP UN,1324,1324,0.13245574580728015,0.028804896847277783,0.2151121880206674,12.301391793503635,0.7027058180936944
009150 KS,RBBN UW,2183,2183,0.11819780411066376,0.029253618150306387,-0.327638669785106,80.43750187083477,1.8146244428342269
009150 KS,RELY UW,439,439,0.14823700883008917,0.03845523755068885,0.4271353830291499,8.056178919350192,0.5180591561102246
009150 KS,RGTI UR,325,325,0.1538541432781758,0.06101873108309338,0.41832217723885373,9.890957958368404,0.5752227602161661
009150 KS,RIOT UR,2183,2183,0.09184791421681385,0.055834558435578725,0.6310410200572261,38.18850581829938,1.469337158515928
009150 KS,RMBS UW,2183,2183,0.14242647655730234,0.023754393917474723,0.5172854128415515,18.450591008673868,0.8541529562576585
009150 KS,RMNI UQ,2014,2014,0.07230575485455787,0.028949517277978575,-0.4850192888583352,54.74880169857215,1.4899928991238396
009150 KS,ROG UN,2183,2183,0.09801970683850673,0.025380721555262956,0.7624251903220611,9.6638816280588,0.5769449212965447
009150 KS,RPAY UR,1265,1265,0.12644114090235778,0.02798131314553618,0.5422406675918255,22.628709604387076,0.8912160702464281
009150 KS,RPD UQ,2043,2043,0.11113780889692607,0.029646245186938213,0.8178249751818907,17.805718065929494,0.8411708298150089
009150 KS,RXT UW,733,733,0.1692329184584494,0.034606080599716094,0.6677260821858829,11.596745754354192,0.5068490840399795
009150 KS,SABR UW,2183,2183,0.07441086127843705,0.02915860928571225,-0.6969714473612562,63.5760344383196,1.4758507143604993
009150 KS,SANM UW,2183,2183,0.13311745603992414,0.02368840152961424,0.513971229414121,9.156263171017207,0.8062862549012154
009150 KS,SCSC UW,2183,2183,0.0978870883177435,0.02461526971509708,-0.45609061007474627,56.457963128688064,1.339911222751862
009150 KS,SCWX UW,1845,1845,0.06268759644511733,0.03227715429387688,0.2544690823952869,44.810957492789974,1.5382210927753084
009150 KS,SGH UW,1562,1562,0.17253687082237523,0.03158366065838131,0.7282832489656788,28.504671747638124,1.1168640192890134
009150 KS,SITM UQ,915,915,0.15217096566474536,0.04264851980456397,0.594401899135503,195.5866476421659,6.557419192532585
009150 KS,SKYT UR,550,550,0.23133549524604072,0.04899933978537002,0.6192305570898501,5.804481926855525,0.35302371037737984
009150 KS,SLAB UW,2183,2183,0.1813238230498002,0.024521978578555204,0.8781021528627014,10.197573529094953,0.4286491003690638
009150 KS,SMCI UW,2183,2183,0.10672540111736652,0.025778355799647944,0.3143698977271979,15.428900943376096,1.2707368704103605
009150 KS,SMRT UN,603,603,0.10573515423917221,0.03872211269403142,0.81203453882393,6.530864627195759,0.31559600535447374
009150 KS,SMTC UW,2183,2183,0.15394279000015515,0.02605791402065506,0.8182075791070226,19.81847451903144,0.5715675347756511
009150 KS,SPNS UW,2183,2183,0.11872945588653004,0.024589574339841377,0.7759854630925818,15.571167676325347,0.8810428182250991
009150 KS,SPSC UW,2183,2183,0.07992868640030665,0.024575476142479645,0.7709026562006842,44.56279951025319,1.1290196022809935
009150 KS,SPT UR,899,899,0.13193062043403692,0.043554376704329004,0.6296575028832683,75.38645244061982,2.731970092381103
009150 KS,SQSP UN,530,530,0.1157451822180965,0.03507159384669762,0.6913755723936974,4.68009218857417,0.3572747727336013
009150 KS,SSTI UR,1552,1552,0.10994014767995147,0.03358755172979124,0.41554441972364226,23.908951856747,1.152452593616206
009150 KS,STNE UW,1193,1193,0.10954226024306876,0.03943772400403554,0.38701663945150705,16.782227158300493,0.6642462860821619
009150 KS,SWI UN,1197,1197,0.1292152352688078,0.02617689360292561,-0.12394437339621,8.072760125564209,0.3955008951802683
009150 KS,SYNA UW,2183,2183,0.17437709637598334,0.028611754986458224,0.5874477506208696,12.199066480901815,0.9355398802414548
009150 KS,TCX UR,2183,2183,0.0735970406271633,0.02630407059137795,0.7034640936692231,19.927234210392267,1.06765676697902
009150 KS,TENB UW,1258,1258,0.13112474343266886,0.030075143433560058,0.7618018499596017,6.7493123689929115,0.36372943866791607
009150 KS,TGAN UR,331,331,0.0,0.043312772450767124,0.25192560190785007,3.0300944866766573,0.21828224303940374
009150 KS,TLS UQ,657,657,0.1760908838490224,0.03524106905721476,0.7776829673749921,11.231408403251734,0.5525049887556439
009150 KS,TTEC UW,2183,2183,0.09053221162671493,0.024768957722809477,0.7988537424105293,13.587990846945331,0.5848977915828061
009150 KS,TTMI UW,2183,2183,0.11667126852577414,0.02470548696665965,0.5208069034923906,14.214410370969269,0.6639096236173792
009150 KS,UCTT UW,2183,2183,0.15087569363410772,0.03154620449148378,0.8621915682977812,32.66544210733782,1.0651809504429637
009150 KS,UIS UN,2183,2183,0.11488113151017329,0.029065217627406697,0.35431702285008443,65.6293689600314,1.6151811850339608
009150 KS,UPLD UQ,2183,2183,0.07984782773388066,0.029309399911345672,0.5470897055633059,33.532160070034166,1.354126549116884
009150 KS,VECO UW,2183,2183,0.12455471163714224,0.02813311917864541,-0.1221254881282556,62.92849510048765,1.5806811324791847
009150 KS,VERI UQ,1570,1570,0.14516519401220404,0.04923484177804072,0.44162502789798724,26.91206005613716,0.9548621901470992
009150 KS,VIAV UW,2183,2183,0.12128513573610568,0.023397855757807687,0.8265899258837728,21.107214798847792,0.6557350428103691
009150 KS,VPG UN,2183,2183,0.09365341225350371,0.024305509103325434,0.7757546569376986,10.566424685882218,0.5947032184587925
009150 KS,VRNS UW,2183,2183,0.12201205114920949,0.028132845128086774,0.8998446896119976,27.804691631320516,0.901421877091197
009150 KS,VRNT UW,2183,2183,0.11793334479303752,0.022796395690531907,0.7386658933960504,30.232773989846347,1.079535980578168
009150 KS,VRRM UR,1610,1610,0.12842120087039924,0.024067371580857613,0.5276248317587995,17.421794755334297,0.7855784788071695
009150 KS,VSH UN,2183,2183,0.1432219694697925,0.02390008255503969,0.8088729267818175,26.76955712291258,0.8477675565853454
009150 KS,WEAV UN,404,404,0.15901291180434945,0.04092776275737036,0.6774433561223825,8.756091607674264,0.5422250880614714
009150 KS,WK UN,2183,2183,0.10908211249669086,0.02685603326152183,0.8483656360886308,115.88423599160824,2.7684930245360735
009150 KS,WULF UR,2182,2182,0.06440509925315535,0.041842458878719506,0.0,41.06289430530724,1.5949036267237686
009150 KS,XPER UN,174,174,0.0,0.03129375883032325,-0.5453167005911415,11.132857211379822,0.8529718780435667
009150 KS,XRX UW,441,441,0.2157088485254597,0.02621823306789204,0.8347278566586787,0.7493205489249913,0.07218992354199753
009150 KS,YEXT UN,1590,1590,0.11422435813826382,0.030493267078603482,-0.16451520606242567,33.69240621094735,1.158843569888486
009150 KS,YOU UN,500,500,0.14730831233693098,0.04071521546135085,0.567684689927823,3.1013848315783106,0.2787812869984277
009150 KS,ZETA UN,514,514,0.16479415445964218,0.03979757480322766,0.09802850185597908,4.148547013184079,0.2720295337864442
009150 KS,ZUO UN,1333,1333,0.14932805796439083,0.03219175212047938,0.0,12.79354628593527,0.5216741080136258
011070 KS,AAPL UW,2183,2183,0.21822067208840099,0.023803917465240947,0.8996668791129783,60.944348117209955,1.8607826160646923
011070 KS,ACN UN,2183,2183,0.13486750503384445,0.023767760962608568,0.8519211413097761,10.124114430854258,0.8560906545535869
011070 KS,ADBE UW,2183,2183,0.15859994319686402,0.02507847283070357,0.6623559725640589,91.39686754145045,3.0534018336612485
011070 KS,ADI UW,2183,2183,0.1681265805503352,0.024848683835062606,0.8397879102926886,8.470843449978458,0.6621302144567467
011070 KS,ADP UW,2183,2183,0.11514631054467792,0.023798000779554213,0.847980823913624,6.3946512668539,0.5050143254831133
011070 KS,ADSK UW,2183,2183,0.1405240403958746,0.02643942977826955,0.6430475505250468,26.479538713277776,1.552662788716944
011070 KS,AFRM UW,620,620,0.16435846767357876,0.05658963475057045,-0.46464830860585604,23.85018504400929,1.208456102599319
011070 KS,AKAM UW,2183,2183,0.13098669932503676,0.024590818588557342,0.6031513843788413,23.549056632397935,0.6188565052796638
011070 KS,ALGM UW,672,672,0.16175211855919422,0.030958515795115243,-0.07665708164408166,3.453143683072251,0.6055108339589823
011070 KS,AMAT UW,2183,2183,0.15075541105671011,0.02776010566237793,0.8489022852417053,41.54722825393698,1.5107099289589963
011070 KS,AMD UW,2182,2182,0.1465642584403981,0.03378243789529902,0.821042749504712,914.3226977600447,20.502682321941105
011070 KS,ANET UN,2183,2183,0.15968417850884548,0.026960570591436347,0.867014836842674,112.08005653789522,3.153842760275364
011070 KS,ANSS UW,2183,2183,0.14387992073866204,0.024863392018968266,0.6766740932813973,19.47781399971643,1.369909661946734
011070 KS,APH UN,2183,2183,0.15862490712611427,0.023499856652075143,0.8703889779755895,6.879026006750871,0.5377032051629828
011070 KS,APP UW,554,554,0.13554636933204542,0.04226316468645018,-0.2482953579931288,14.26121753618298,0.8233849383421378
011070 KS,ARW UN,2183,2183,0.14365062275540097,0.024600179853886035,0.8806260526889083,12.29568142662676,0.42800672937902023
011070 KS,AVGO UW,2183,2183,0.17871437598274273,0.02554382980160052,0.902625709394296,59.601783775635326,1.9634538723591641
011070 KS,AVT UW,1315,1315,0.12788997839427205,0.026499689485307388,0.239873681401554,27.58193836353641,0.8638893645125209
011070 KS,AYX UN,1605,1605,0.11617827538390373,0.034672600474771255,-0.1917224705042603,119.42371355416385,4.277879536571455
011070 KS,AZPN UW,271,271,0.0,0.027536080308100695,-0.20532497561061627,2.3208427981504536,0.3388193947317536
011070 KS,BILL UN,900,900,0.14405502325478609,0.04274187628637012,0.4036669883666122,49.00798878829088,2.373661898855508
011070 KS,BKI UN,2084,2084,0.08205978455146151,0.0247005105858041,0.5492033294980887,9.025329621710938,0.786053304755657
011070 KS,BR UN,2183,2183,0.1259966372263114,0.02373027031345513,0.7396749611269687,11.730339776737111,1.122535668287204
011070 KS,BSY UW,698,698,0.0,0.03142814648159058,-0.3617315863218306,9.498808671690576,0.7355004930143498
011070 KS,CCCS UW,117,117,0.0,0.02188626412371057,0.6922659524920242,0.328573983757477,0.057993749012275955
011070 KS,CDAY UN,1323,1323,0.1212224537379979,0.03089943984582513,0.305777969026573,7.146818965018551,1.0037553388253013
011070 KS,CDNS UW,2183,2183,0.16650975060014353,0.024707179073622614,0.8711755287282138,144.04084524723987,3.727887302797246
011070 KS,CDW UW,2183,2183,0.1387160603867659,0.02449759964178708,0.8290346997072953,51.6528724839612,1.8698821972548432
011070 KS,CFLT UW,504,504,0.17444463418106737,0.048001827211895665,-0.24955140624260128,10.551352387453559,0.7210298252408665
011070 KS,CGNX UW,2183,2183,0.127277394207249,0.026931484047748602,0.5406562211547822,12.253589117939587,1.251263953317769
011070 KS,CIEN UN,2183,2183,0.10691976038394085,0.026544748030867746,0.7325680775864497,6.133928643074193,0.6871189535476154
011070 KS,CNXC UW,649,649,0.12812709797141655,0.027243381762606527,0.19469444512800665,7.037394340280725,0.5124967987117395
011070 KS,COHR UN,1324,1324,0.1695803589884991,0.03164979774988997,0.4337446319998776,22.51542328304983,0.8431700007695099
011070 KS,CRM UN,2183,2183,0.14053704953993834,0.025766814132932983,0.5950215776799626,15.06239395305258,1.3135079394104396
011070 KS,CRUS UW,2183,2183,0.13936240012800485,0.027678291567800828,0.7546585886943609,15.663569004613425,1.1749176318929482
011070 KS,CRWD UW,1031,1031,0.1824100136648401,0.03586921482804442,0.5187451788116252,10.630665747168935,0.9124597969046406
011070 KS,CSCO UW,2183,2183,0.15054499316935904,0.023640448444797013,0.5729326017473061,16.10341515439487,0.6026044031943011
011070 KS,CTSH UW,2183,2183,0.10402595700105134,0.02456773633544448,0.43960690574336325,27.856638852297127,0.6930096227762415
011070 KS,CXT UN,2183,2183,0.11476825623806004,0.02541499793445488,0.6925109577971353,8.005799012718112,0.560641700028551
011070 KS,DBX UW,1347,1347,0.0836563275723115,0.029477380122529456,0.0,37.69775746942444,1.072504428886578
011070 KS,DDOG UW,960,960,0.14426249921670317,0.03812428667251016,0.5596165928454098,10.324174709843685,0.9495102287487075
011070 KS,DELL UN,1150,1150,0.10521678199985841,0.027737714160559427,0.7617341094758967,28.664044266551134,1.050930758180183
011070 KS,DLB UN,2183,2183,0.10789009795302784,0.02404013037096925,0.6568347343921914,14.554485842716138,0.5537838900018925
011070 KS,DOCU UW,1322,1322,0.14439758813727094,0.03450344076683821,0.08571239489132115,55.12530741374104,2.5369867729609665
011070 KS,DOX UW,2183,2183,0.09989811784950593,0.02327568335996341,0.8422589046289263,16.80406885163859,0.5446943623989383
011070 KS,DT UN,995,995,0.11398769564433449,0.03372999246856437,0.3491681321896054,23.182055254309528,1.130908470043754
011070 KS,DV UN,550,550,0.10095280154782264,0.034932867722266885,-0.7095230435217305,10.765391673427438,0.6782868107030401
011070 KS,DXC UN,1611,1611,0.11583511289470397,0.029482769932814415,-0.4485029529133899,42.24104246327338,1.121605757377891
011070 KS,EEFT UW,2183,2183,0.0901493371164301,0.026423169704214218,0.3044997234945248,11.271027471148958,0.885638061582861
011070 KS,ENPH UQ,2183,2183,0.0,0.044092766171206235,0.8635853366740787,296.7035981535048,6.769517268686004
011070 KS,ENTG UW,2183,2183,0.15280725900015787,0.027595663866689317,0.8287122414518457,129.1376120132686,3.547973531352757
011070 KS,EPAM UN,2183,2183,0.09112972386191966,0.02763118691055436,0.7086077210453658,159.38686004577212,4.286624853503652
011070 KS,ESTC UN,1207,1207,0.12865982112627866,0.03569320251241985,0.0,17.917495593086255,0.8598824831686626
011070 KS,FFIV UW,2183,2183,0.1131296130824159,0.02494005234553729,0.577644779391916,26.84049473510915,0.6950675743838538
011070 KS,FICO UN,2183,2183,0.11652344246734145,0.025449152546427448,0.7335438174638355,111.5275173738,3.24441166434251
011070 KS,FIS UN,2183,2183,0.10481663378581367,0.02450183886031612,0.11294086586210551,21.545653772529235,0.8288382561157407
011070 KS,FISV UW,2183,2183,0.09292854289121544,0.024385682176144917,0.6118570752879589,9.420361023938117,1.0781518645985315
011070 KS,FIVN UQ,2183,2183,0.12075364441127029,0.030957914928510067,0.5868211495120691,749.1939862553393,17.159614741757842
011070 KS,FLT UN,2183,2183,0.09380599537513457,0.025643649903418143,0.33270481725586587,24.028032331798958,0.6971315379412377
011070 KS,FOUR UN,776,776,0.09031667451338427,0.039199732899413094,-0.3570140618847486,5.726255734475012,0.8001707341423374
011070 KS,FSLR UW,2183,2183,0.05628180980999809,0.031149018871251072,0.6302947318297971,18.970201007245237,0.6910232469696164
011070 KS,FTNT UW,2183,2183,0.15074535146427906,0.026515690596512945,0.8984337090630603,150.84351225672106,3.737257910177678
011070 KS,G UN,2183,2183,0.09726216823969248,0.023974345565662632,0.7638463316395016,9.069775603808731,0.6109219199699882
011070 KS,GDDY UN,2119,2119,0.10812769651792502,0.026183151594952655,0.6103371320882051,7.165868770967053,1.0085622404217485
011070 KS,GEN UW,2183,2183,0.11492173641941027,0.024977108376633198,0.12262438488730693,39.17310920027642,0.9019866515051793
011070 KS,GFS UW,414,414,0.19077325100163164,0.03540615731968543,-0.2099289366199869,2.85864841297707,0.38827540828540086
011070 KS,GLOB UN,2183,2183,0.06957274957929595,0.031308780245437595,0.7786326386327077,303.37419253997825,7.413056673789503
011070 KS,GLW UN,2183,2183,0.1457556218120426,0.024517757455718308,0.6555724903256523,22.953745903398847,0.6022512282271556
011070 KS,GPN UN,2183,2183,0.11058276938152875,0.02555790025256598,0.3276233990136046,24.479353486604403,1.877671621995954
011070 KS,GWRE UN,2183,2183,0.13811315649673128,0.0257078366472634,0.26656798674237425,16.61331892564941,0.7779243814358459
011070 KS,HPE UN,1977,1977,0.10140431507105331,0.026439131221752933,0.35036862601574864,34.745713190283745,0.9290843483761856
011070 KS,HPQ UN,2183,2183,0.13034299502607447,0.025735386693019627,0.8844181755834405,17.037686015868143,0.4964740721693075
011070 KS,HUBS UN,2183,2183,0.10917819209340676,0.031783791452235456,0.7157331183808809,296.0744923553361,7.163534388176935
011070 KS,IBM UN,2183,2183,0.10107714847617831,0.02383107095155115,-0.2431215349068534,40.594034984002505,0.946847127586063
011070 KS,INFA UN,415,415,0.16190839111083188,0.0328958663462717,0.18445788286698472,12.126440508362052,0.822849810446615
011070 KS,INTC UW,2183,2183,0.15381370342573522,0.024913274921311616,0.0578626673079897,32.776608005033125,0.8109749275566841
011070 KS,INTU UW,2183,2183,0.14087344492572146,0.02531876153374887,0.8096367300811302,49.62081307722352,1.8070652557803062
011070 KS,IPGP UW,2183,2183,0.14208718107791257,0.027376420079203257,0.08382301753098284,19.285966324247884,1.0500851409357983
011070 KS,IT UN,2183,2183,0.12311402921598712,0.024406902897102747,0.8742223506158746,18.254141032051805,0.7126911958209398
011070 KS,JAMF UW,743,743,0.10554007345687767,0.03341708418249825,-0.4237629293556907,26.135995107034162,1.067105110065072
011070 KS,JBL UN,2183,2183,0.1321196037909963,0.02582000078006562,0.8738270925056782,12.333469660682171,0.4814603902519968
011070 KS,JKHY UW,2183,2183,0.10393888917021803,0.023691569683209228,0.7400452564463385,8.061356049441098,0.8341880088862574
011070 KS,JNPR UN,2183,2183,0.10423550054589807,0.02478184654781003,0.6186175048460824,27.19237057528103,0.6966432061116177
011070 KS,KD UN,418,418,0.0,0.037041426004086116,-0.3470450403201055,22.00953020513721,1.230739342569947
011070 KS,KEYS UN,2183,2183,0.1327070616177426,0.025002880232181054,0.8358642805895957,42.806354489637584,1.5836060018668878
011070 KS,KLAC UW,2183,2183,0.1387025015979001,0.026988902212532466,0.8952542583511377,49.68767750796234,1.5488565522792088
011070 KS,LFUS UW,2183,2183,0.1526976401600243,0.02521837854796612,0.7725251100916173,6.326880343460874,0.6985292416830209
011070 KS,LITE UW,2039,2039,0.12680699167303006,0.02988603740088378,0.6606540991823304,15.844326883983777,1.6986541154393147
011070 KS,LRCX UW,2183,2183,0.1544737217722551,0.027720186144847298,0.8194341163426702,92.38941924217225,2.730873769313227
011070 KS,LSCC UW,2183,2183,0.15021786640662171,0.030126837410692834,0.8379537345610379,155.7567102511524,3.7985652088426436
011070 KS,MA UN,2183,2183,0.13638116381714804,0.024377988331468696,0.7405387867301779,26.132182612797937,1.4913645848183983
011070 KS,MANH UW,2183,2183,0.08888137466722129,0.02691809871266384,0.7909828635814731,15.043613490086678,0.8803105499860849
011070 KS,MCHP UW,2183,2183,0.15261799935461273,0.02663670639536737,0.8283890753121489,11.722706187068635,0.858225466440131
011070 KS,MDB UQ,1456,1456,0.12212186355570637,0.03824717758232078,0.6396403466484715,239.37868017436855,6.979843566456994
011070 KS,MKSI UW,2183,2183,0.13908498557488466,0.028253146272815676,0.604802485894457,20.36572881125107,1.4043374970333797
011070 KS,MPWR UW,2183,2183,0.16502405658544386,0.027734249954383117,0.8764837903932917,146.94342101885445,3.805281203285199
011070 KS,MRVL UW,2183,2183,0.17869226421794732,0.028224487218752432,0.8538119720271989,19.742332590558263,0.9509136395746347
011070 KS,MSFT UW,2183,2183,0.1547472666402811,0.024192453562159984,0.847792823381263,69.67919529888641,2.230555330572034
011070 KS,MSI UN,2183,2183,0.11554947704207097,0.02405401499991352,0.8257345933693497,20.863594054487045,0.9234600153529506
011070 KS,MU UW,2183,2183,0.1602439811444668,0.030177394188444187,0.7524988474407581,11.784125010702462,0.5066111798169703
011070 KS,NATI UW,2183,2183,0.14347865243367514,0.024039778400218082,0.3647791674883569,19.972332509647412,0.7096036584318894
011070 KS,NCNO UW,749,749,0.13115426050910417,0.03674836945272991,-0.7398124575100878,26.885821917298333,1.1007488867671207
011070 KS,NCR UN,2183,2183,0.10372959215821574,0.028418822227782737,0.17165480929824595,33.98462612734757,0.8213783376006045
011070 KS,NET UN,964,964,0.11410416725231527,0.0423574404017685,0.4155666622964031,51.8509327397671,2.460719865319704
011070 KS,NEWR UN,2183,2183,0.11153328661079204,0.02894715217237059,0.3156658536161236,16.28919777452975,0.8259852256209183
011070 KS,NOW UN,2183,2183,0.13238210877261813,0.02788030700354206,0.7592601387719501,121.18654171221142,3.499422919490693
011070 KS,NTAP UW,2183,2183,0.11631053712085912,0.026125170340596547,0.6490140701704494,16.684744475806063,0.5662380131205519
011070 KS,NTNX UW,1730,1730,0.12085623669397891,0.033141168044518936,-0.3024560799301957,78.92125269385694,2.0497359178417476
011070 KS,NVDA UW,2183,2183,0.18996519557072017,0.029282295486950716,0.860313001409519,1013.4129179513448,22.515155032870005
011070 KS,OKTA UW,1595,1595,0.15514770519019067,0.03308096453663606,0.18448290501597622,154.23517737950021,4.999626824648525
011070 KS,OLED UW,2183,2183,0.13085582752249608,0.029698955138194382,0.3673557867781928,99.18551831283082,3.617707173215299
011070 KS,ON UW,2183,2183,0.15635080713590746,0.02992719869518938,0.9083168789097451,76.52779584638367,1.9188945853362862
011070 KS,ORCL UN,2183,2183,0.10499393932358453,0.024008151603069003,0.8300847690446623,11.057605240677956,0.4905832652577975
011070 KS,PANW UW,417,417,0.1692630797846875,0.029224925671761336,0.22118169201282364,5.918951787698065,0.4959339972926076
011070 KS,PATH UN,550,550,0.0,0.04275192529230053,-0.6178290822429521,20.6271085728763,1.05501504879586
011070 KS,PAYC UN,2183,2183,0.11817535902940486,0.02935722355780285,0.6901342904760298,313.4466347750745,7.787048192150341
011070 KS,PAYX UW,2183,2183,0.09558597728080792,0.023955241307143056,0.8889457052588347,6.884441494358629,0.43886755943372247
011070 KS,PCOR UN,529,529,0.11100526273777436,0.03614091863883435,-0.661590139954026,17.335431699740703,0.9133312329473078
011070 KS,PCTY UW,2183,2183,0.11334713939729685,0.02973097944146018,0.8011985052014899,135.0298422938247,3.690632607650998
011070 KS,PEGA UW,2183,2183,0.12189278845412684,0.026969996055517417,0.31118087619337553,53.16841411565488,2.33735922260264
011070 KS,PLTR UN,693,693,0.10715688436048287,0.0414747320278045,-0.5938220290450796,13.885163950381688,1.1456092515878313
011070 KS,PSTG UN,1985,1985,0.12722546969561555,0.029157498449505343,0.8027221135862258,34.621993157871856,1.0952973968809014
011070 KS,PTC UW,2183,2183,0.12844782186917383,0.025626951445513965,0.7459115595151385,14.956789717736074,0.9854661430694285
011070 KS,PYCR UW,485,485,0.0,0.03548482739574845,-0.37945121013498595,3.69969538024551,0.404703935858785
011070 KS,PYPL UW,2052,2052,0.1517204760544723,0.02672635092419089,0.3309796522027598,48.19687409955613,2.157661614296027
011070 KS,QCOM UW,2183,2183,0.17888697788434832,0.02549989820898981,0.818860676297801,13.306332287191294,0.49819136983303774
011070 KS,QRVO UW,2182,2182,0.17388538588052424,0.027935356509117725,0.5634372102659683,16.96582180454861,0.6644276628821089
011070 KS,RNG UN,2183,2183,0.13316374294730327,0.03175706947006436,0.20703072675345968,365.17523296351663,9.049540999962764
011070 KS,ROP UN,2183,2183,0.11996163260592835,0.023629735969382178,0.7543500184158526,6.406544323443692,0.7449896714281664
011070 KS,S UN,500,500,0.1585992528561095,0.04435641258886019,-0.3137739842277317,11.020524513774362,0.7432763296336565
011070 KS,SMAR UN,1322,1322,0.13507590181382156,0.035951423082076085,0.19937323004860627,9.454007666997619,1.1928944964986823
011070 KS,SNOW UN,703,703,0.10323484511577119,0.04055802245044125,-0.4274947514487666,17.269463903603764,0.9091772732288892
011070 KS,SNPS UW,2183,2183,0.16188542895125002,0.024332566476755232,0.8868688083591171,109.6169175496971,2.9465434247509896
011070 KS,SNX UN,2183,2183,0.108713953073619,0.026023856512335204,0.8242620397520221,5.789146263830428,0.5132250736209916
011070 KS,SPLK UW,2183,2183,0.11122915036041048,0.029301486085318417,0.2688931922769328,13.118856105005369,0.9241259730669813
011070 KS,SQ UN,1954,1954,0.13739318673920123,0.03460401490399397,0.40147659284128095,264.8913944880694,7.227228017413612
011070 KS,SSNC UW,2183,2183,0.13074759801034577,0.024636656533782338,0.6582967117045844,7.806946268731609,0.6724233421849348
011070 KS,SWKS UW,2183,2183,0.19233792223174553,0.026809210770444725,0.5040116355171651,16.609767872603356,0.6333895075805712
011070 KS,TDC UN,2183,2183,0.12800680016197838,0.02628180015711004,0.361389327564803,37.4016860541205,0.9494919934466921
011070 KS,TDY UN,2183,2183,0.10797929415102936,0.024613479522907055,0.777304630315198,24.356250813786225,1.3537764196682738
011070 KS,TEAM UW,1939,1939,0.0935559671296117,0.03173821828412522,0.6798022128723129,146.59857300634684,4.447607568073178
011070 KS,TER UW,1170,1170,0.18503077360985215,0.029285744885371775,0.6656057005769966,4.773120445015045,0.8216109659930141
011070 KS,TOST UN,440,440,0.14663499758406473,0.04396214301890861,-0.5253804418458944,18.35096285026119,1.0837520343513125
011070 KS,TRMB UW,2183,2183,0.12979080647401378,0.025671335645803112,0.761824658866977,5.849685925569707,0.533591165966802
011070 KS,TWKS UW,445,445,0.14871140369229674,0.035741945899460746,0.0,17.017293924985115,0.9654579508628524
011070 KS,TWLO UN,1801,1801,0.10418794787126807,0.036150867884621914,0.22273118741094455,148.42560376748253,4.969876371115497
011070 KS,TXN UW,2183,2183,0.1841454765615659,0.024064463169600737,0.8069207551936255,10.103035821065653,0.8953828816068522
011070 KS,TYL UN,2183,2183,0.13746010313698237,0.024807665379604892,0.738679865799751,17.007218515346196,1.2564943738072347
011070 KS,U UN,701,701,0.13697966038238266,0.045290886854156005,-0.4333766127523404,20.236292672040296,1.065959137552749
011070 KS,UI UN,1323,1323,0.0,1.1160847897685091,0.745194706530429,17.27511888999342,1.4558178867902665
011070 KS,V UN,2183,2183,0.1051981290545484,0.024191513481814784,0.7221516793645926,10.50894081206612,1.0206295293458445
011070 KS,VMW UN,2183,2183,0.09050983720960605,0.02559015840866927,0.21860386609972662,21.424209363295518,0.7598099912303797
011070 KS,VNT UN,696,696,0.15864033891241675,0.0257553481334387,-0.6020140285656526,24.95709864099519,1.0326846909438678
011070 KS,VRSN UW,2183,2183,0.13988479883832325,0.02391810283985075,0.6145118421341651,16.112040939846818,1.450117622345423
011070 KS,VSAT UW,2183,2183,0.06947796440912532,0.028200584389151875,-0.7045066738731862,45.93580161271074,1.0518557739334653
011070 KS,WDAY UW,1477,1477,0.13728658946562902,0.0291255614466244,0.3075994906109949,6.644483307024875,0.7652367081178738
011070 KS,WDC UW,2183,2183,0.13405968341767024,0.029439353780468705,-0.2724666727128217,53.30663681338345,1.1979254153261643
011070 KS,WEX UN,2183,2183,0.09753708870631196,0.026925920485655324,0.37249796929935275,18.888133982303753,0.6928568981187673
011070 KS,WIX UW,2183,2183,0.10593696178182299,0.03167576206803869,0.24941454994279458,185.97825788374013,5.253715137163756
011070 KS,WOLF UN,1324,1324,0.11473123797254924,0.035145039624990715,0.6477857122942384,10.127396848267214,0.5917765635087447
011070 KS,WU UN,2183,2183,0.08083177170494961,0.02495697363612598,-0.3710535637503481,39.769472342482835,0.8832606263062358
011070 KS,ZBRA UW,2183,2183,0.12603076643867903,0.026972872571193674,0.7048032135746954,57.80767842672332,2.049363893938878
011070 KS,ZM UW,1069,1069,0.12920907346370303,0.03698212701147504,-0.18552861681748015,45.5480623578232,2.442493328670694
