kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
004000 KS,ORGN UR,710,710,0.1597002488786621,0.02901997645513746,-0.27042857692070865,8.930626887568256,0.5646517646760167
004000 KS,PACK UN,1360,1360,0.09013360545563051,0.030361129308967456,0.6031027664911777,28.3002150562064,0.9506734156358638
004000 KS,PCT UR,746,746,0.0,0.04797986093260054,0.0,10.341564913756178,0.7121159917526818
004000 KS,PLL UR,1316,1316,0.09507201071315743,0.04205309738223598,0.743630276197245,83.60733950500364,2.4353998841062716
004000 KS,PLM UA,2183,2183,0.049470080891589135,0.03381585001630457,-0.4215431958484187,48.80948285634217,1.1657891324007839
004000 KS,PRM UN,406,406,0.14982980677856,0.025629840379260447,0.72053637350045,1.4044722111827532,0.11980943373477611
004000 KS,PTVE UW,702,702,0.0,0.026911319323352643,-0.19505313887820105,5.527359951179507,0.4521470430911377
004000 KS,RYAM UN,2183,2183,0.11919906159219053,0.036230828173063376,-0.15316904391129765,50.50420876290938,1.2369962608246923
004000 KS,RYI UN,2183,2183,0.10991707323363503,0.036456746824715315,0.6284817334933954,25.321798176823755,0.7591075185831422
004000 KS,SCHN UW,2183,2183,0.08572194123825999,0.028656013348991025,0.8431593004426339,7.567625019867236,0.4028463993448944
004000 KS,SCL UN,2183,2183,0.10809272225598189,0.021462576296223796,0.6109484091889561,11.20399365671805,0.8065188781336204
004000 KS,SLVM UN,439,439,0.19607010997929114,0.027036224969651166,-0.5774716856912195,13.712332690763304,0.6766358711817572
004000 KS,SUM UN,2133,2133,0.09898026343826849,0.0272898261838521,0.6586570080797691,6.300045808856619,0.38107017225792983
004000 KS,SXC UN,2183,2183,0.11492019684875272,0.031859736261880184,0.0,47.76393582470929,1.2262866011360414
004000 KS,SXT UN,2183,2183,0.13390044239896137,0.020288759458197924,0.6058838264983968,15.892716042922759,0.5244364253722716
004000 KS,TG UN,2183,2183,0.11893990310579963,0.02523499807717155,-0.4379777485156976,40.40774490682209,0.9855965818459311
004000 KS,TMST UN,2183,2183,0.08008464333804724,0.03650653672923263,0.1963590781904147,46.27975916705381,1.2741762501211626
004000 KS,TROX UN,2183,2183,0.14245722583218567,0.03488351848714273,0.616391204611094,37.136158309247264,1.024030023021928
004000 KS,TRS UW,2183,2183,0.1122408801380256,0.022482460073433734,0.6789049632281123,20.396471928915567,0.6070613808546546
004000 KS,TSE UN,2183,2183,0.16441159586656295,0.02770843811070786,0.2713692081681901,29.72166486059066,1.4697628298352816
004000 KS,USLM UW,2183,2183,0.0850458379786665,0.022409703951293665,0.6547986958390793,7.838942022983639,0.46833124786866476
004000 KS,VHI UN,2183,2183,0.09220200031952928,0.03643988145286755,0.12499777296317624,45.17234789598328,1.2286440215428422
004000 KS,WOR UN,2183,2183,0.12868889274731032,0.02473601778507481,0.5798510068222876,4.415745091547876,0.39869755359440934
004000 KS,ZEUS UW,2183,2183,0.0972380724784337,0.03400196277093758,0.5056110321529306,9.853381848012218,0.6195403611569864
004020 KS,AA UN,2183,2183,0.2583003123791645,0.02839415164495973,0.18677750018391748,16.45973029857102,0.4937900048595073
004020 KS,ALB UN,2183,2183,0.19212859935305557,0.024723831721388267,-0.30354067133564056,79.62215571615819,1.7885277752036841
004020 KS,AMBP UN,693,693,0.14021039045265313,0.02563713473181139,0.6666920470910722,18.914423591779904,0.8617965806072981
004020 KS,AMCR UN,1032,1032,0.23636773728821284,0.021821382435984634,0.5816875950682603,1.8468336336420559,0.2195767977481341
004020 KS,APD UN,2183,2183,0.2105429126400193,0.019379991989344644,-0.65777342032259,40.78826482048537,1.0008451213279306
004020 KS,ASH UN,2183,2183,0.219493962671935,0.019753891725196638,-0.4092850638197433,27.262612334497504,0.7109589711490755
004020 KS,ATR UN,2183,2183,0.16806806153096943,0.019280700664604574,-0.5605308435947898,36.626694967036464,0.916507474858653
004020 KS,AVY UN,2183,2183,0.19746384647866383,0.020189732719807736,-0.4639132767944869,85.87073234205008,1.9387744266196092
004020 KS,AXTA UN,2183,2183,0.2021991268480784,0.021037700713075282,0.5875116467477463,9.655756544403848,0.39444408112108975
004020 KS,BALL UN,2183,2183,0.12031254748328096,0.021102438221690473,-0.5656793912853002,47.903308202430054,1.1930491770033687
004020 KS,BERY UN,2183,2183,0.1377577237422696,0.021544720970335798,-0.14904725762662993,35.452641925400506,0.9449836997023544
004020 KS,CC UN,2063,2063,0.23807353111155666,0.03035907790685172,0.32116190825007573,38.11820929375765,0.9718549043555921
004020 KS,CCK UN,2183,2183,0.19007633914998942,0.02053979881698717,-0.40686060388026013,33.34141559456798,0.8471789698149488
004020 KS,CE UN,2183,2183,0.2679500447949872,0.020520072840846938,-0.29288790946727555,45.76059896888726,1.1695394444595477
004020 KS,CF UN,2183,2183,0.18430002765309114,0.025770015998225555,-0.19604554661481238,17.93973256743641,0.4966003855180879
004020 KS,CLF UN,2183,2183,0.22298129745656964,0.036164820174747786,-0.2197588117836941,55.12471450251285,1.264397396541882
004020 KS,CTVA UN,1043,1043,0.2583918008084733,0.023085019293424203,0.32217258602251553,23.001677840874397,0.7477196033523368
004020 KS,DD UN,2183,2183,0.25650712309185447,0.02042653846522044,0.6432822227506988,10.777328338107667,0.4682714094874917
004020 KS,DNA UN,552,552,0.0,0.051425201877227114,0.7772603827534968,7.352472026534366,0.39389718566701654
004020 KS,DOW UN,1091,1091,0.30254756646725356,0.022683371324279396,0.8142052970315966,4.715771071447826,0.3025836111644625
004020 KS,ECL UN,2183,2183,0.1922324369792073,0.019653494462123187,-0.5734657789973605,35.528458383717556,0.9527626708290777
004020 KS,EMN UN,2183,2183,0.28270786441000073,0.020202314580910735,0.11544036167474442,14.739968993347288,0.48909887407795705
004020 KS,ESI UN,2183,2183,0.20971635036350636,0.024759045353471534,0.18653211272526488,5.02089671267821,0.28936106597904204
004020 KS,EXP UN,2183,2183,0.2093254042797843,0.02252522117909969,-0.09972087366275312,28.344620035296618,0.7219246043122579
004020 KS,FCX UN,2183,2183,0.26973899876392227,0.029143775971925103,-0.14669442856308298,22.48922836012566,0.5775236671621439
004020 KS,FMC UN,2183,2183,0.2193342730249594,0.020822290044342464,-0.6141073070322424,48.72594020969758,1.1786771216261958
004020 KS,GPK UN,2183,2183,0.21542005203943268,0.019987536782076234,-0.3351437837057456,24.05081726076877,0.5839383818583038
004020 KS,HUN UN,2183,2183,0.250287236467006,0.023218917487692985,0.0,15.786821965779112,0.4857724144667459
004020 KS,IFF UN,2183,2183,0.18204487012905418,0.020280842808458377,0.20768678216469522,10.028071574585999,0.5838918810303598
004020 KS,IP UN,2183,2183,0.243882589483834,0.020174445786236162,0.6589497846327416,3.6004991721050597,0.22880509625433337
004020 KS,KNF UN,4,4,0.0,0.044685978045116766,0.0,0.0757034557841338,0.0378517278920669
004020 KS,LIN UN,2183,2183,0.20950191611998473,0.019618361462048664,-0.5611797144150119,46.868571607697106,1.1010396641171403
004020 KS,LPX UN,2183,2183,0.20146302212172706,0.023738359921187037,-0.35153188280467507,78.97430448744582,1.7899468994314023
004020 KS,LYB UN,2183,2183,0.28511978908897173,0.021141918888797986,0.49291427609922167,12.101659063110743,0.4509243812309345
004020 KS,MLM UN,2183,2183,0.19462222884493677,0.021790075567846966,-0.4154073783400445,74.91809219032123,1.7155284917134996
004020 KS,MOS UN,2183,2183,0.22296455660483389,0.025452665352712775,0.17244744276246693,6.037756452845245,0.2993834744558043
004020 KS,MP UN,765,765,0.15986565887872442,0.03885607537883106,0.559819395460897,24.636047053169168,1.6062435473152943
004020 KS,NEM UN,2183,2183,0.10439460593751143,0.024136282527762964,-0.5501049033037442,73.99385257044277,1.7313400549051996
004020 KS,NEU UN,2183,2183,0.14591580774301713,0.02001969495825872,0.35610529041089806,7.6533976933479115,0.32848239851522854
004020 KS,NUE UN,2183,2183,0.2729539239690373,0.021792160568472742,-0.261807753909733,47.908638199388,1.0778207551822192
004020 KS,OLN UN,2183,2183,0.20168165809187727,0.025759634841982366,0.0,40.647871493337604,0.9133295104337396
004020 KS,PKG UN,2183,2183,0.21907611411698225,0.020222339196314883,-0.3349796484377079,31.540369074140067,0.7921204402608166
004020 KS,PPG UN,2183,2183,0.22439752172925204,0.019875687559420523,-0.13831292203986062,13.721424020348836,0.4294190040604758
004020 KS,RGLD UW,2183,2183,0.1041884788236033,0.02386887064645902,-0.6455180009564367,34.49572397875753,0.9080240491052259
004020 KS,RPM UN,2183,2183,0.1835709867988235,0.019835838688018824,-0.6091085293906635,31.043015602074153,0.7803594508655071
004020 KS,RS UN,2183,2183,0.2549159922084824,0.020433306788496947,-0.4956295834123281,63.0204316703451,1.429071650784836
004020 KS,SCCO UN,2183,2183,0.2632257321921596,0.022095729889469486,-0.2806859344698166,43.19365490264725,1.0553256953781784
004020 KS,SEE UN,2183,2183,0.1833841543146546,0.020670829254860062,0.2113521153493621,12.117954140203306,0.4492920736130235
004020 KS,SHW UN,2183,2183,0.14677523066497358,0.020538589055343604,-0.5425419291984377,66.48561937434454,1.5396472772240635
004020 KS,SLGN UN,1326,1326,0.1823729475245752,0.020915471066973137,-0.18216478521692087,23.752749760767077,0.7467176870662727
004020 KS,SMG UN,2183,2183,0.1710285588527999,0.022089285698296414,-0.2341154758985063,39.73149179242456,1.2277646528158073
004020 KS,SON UN,2183,2183,0.21320869805400552,0.01923660675237816,-0.36565062239437973,21.464823564022844,0.611403685915119
004020 KS,SSRM UW,2183,2183,0.08874594719094568,0.030223992127443085,-0.7299357441377807,86.04672829476625,2.0086007064293927
004020 KS,STLD UW,2183,2183,0.23813141562784634,0.023922321857553802,-0.3118614755803557,87.81771375008002,1.9837380180359332
004020 KS,VMC UN,2183,2183,0.19749864517006344,0.02123874294943523,-0.41902391628146063,58.35072546136405,1.4051729433495408
004020 KS,VVV UN,1735,1735,0.1993252422600283,0.020757895901573276,0.0,11.685404548882701,0.3817955737123167
004020 KS,WLK UN,2183,2183,0.2602251030279599,0.023166128924541545,0.0,27.396913279048164,0.7008064165580934
004020 KS,WRK UN,2060,2060,0.25237649610569524,0.02231089220666634,0.7415341149617386,2.706374457681806,0.19272168056962022
004020 KS,X UN,2183,2183,0.2540740699301709,0.03231041853226955,0.5060963480319425,9.228600113654123,0.3014035200872915
004020 KS,AMR UN,1182,1182,0.21870516388578642,0.041055940096085444,0.0,21.95002517097394,0.7911424597395004
004020 KS,AMRS UW,2183,2183,0.08126927576336858,0.04888617636162853,0.6132698638416711,8.590240241404226,0.4837268109837373
004020 KS,ARNC UN,823,823,0.2245996796538739,0.03133628520717124,0.8619810973116238,39.62311912937874,2.1104369038494672
004020 KS,ASIX UN,1741,1741,0.19273803342662882,0.027166389459756246,0.3939685401794324,38.47782620748702,1.0406762769476694
004020 KS,ASPN UN,2183,2183,0.12629852082534163,0.03389992488588515,-0.1419854561592248,61.065627927350164,1.5167913119981984
004020 KS,ATI UN,2183,2183,0.22388383701910952,0.028436704698679805,0.24807440820495363,7.323902902314921,0.2641646680674183
004020 KS,AVD UN,2183,2183,0.15496884101512293,0.024712940504067523,-0.0765340978912426,31.626978597553137,0.8397634943908108
004020 KS,AVNT UN,2183,2183,0.2572266646689675,0.022041868426380402,0.29003943785380737,10.326352290449517,0.3722757992760334
004020 KS,BCPC UW,2183,2183,0.154586837335289,0.02140797792390714,-0.5092446390852081,40.68938326695374,0.9766511129944403
004020 KS,CBT UN,2183,2183,0.2676111915180904,0.02122280232094072,0.0,22.135287138106843,0.5798636851703839
004020 KS,CCF UA,2183,2183,0.15460123107381535,0.02312548960580179,-0.3185212481536923,89.20200509848047,2.0520944937264765
004020 KS,CDE UN,2183,2183,0.14356462321077845,0.037304900819730695,0.3065931551010744,19.835958857282396,0.6813376910586825
004020 KS,CENX UW,2183,2183,0.22425007905224284,0.038437650121425054,0.4374706805966765,6.112279627776923,0.3381164231454943
004020 KS,CLW UN,2183,2183,0.15466576320046427,0.025003268056188705,0.5721949026451149,2.8168779676383844,0.23457469572050563
004020 KS,CMC UN,2183,2183,0.2311783966701107,0.024201363885639683,-0.3544862090834974,45.6619196736193,1.0512452106739645
004020 KS,CMP UN,2183,2183,0.24503318261178103,0.02158111765514977,0.7670910343099386,2.1013865642362415,0.1258624271508745
004020 KS,CRS UN,2183,2183,0.2425318780628674,0.026211572194378387,0.3660669477127625,5.6476137087361735,0.24346644621352476
004020 KS,CSTM UN,2183,2183,0.2069068342920527,0.030728873918676104,0.0,5.620136739016456,0.31868018539151216
004020 KS,DC UA,301,301,0.17498212493367987,0.03803786092096313,0.36937471977423986,2.511636873320496,0.23113987270107536
004020 KS,DNMR UN,781,781,0.0,0.05348650994476456,0.48391022171605497,24.492784883775997,1.160898888167355
004020 KS,DSEY UW,569,569,0.2101322529043869,0.02713473093231882,0.9124528559024139,3.5416769455014148,0.22454869429541907
004020 KS,ECVT UN,1470,1470,0.22173944132774778,0.023360021088856903,0.5671419690606153,2.2580787611710647,0.17483156115713036
004020 KS,FEAM UW,316,316,0.24769232062320462,0.05020887517154012,0.6000213285456507,7.903579883605711,0.4790313601569502
004020 KS,FF UN,2183,2183,0.15962668631751253,0.024255800159336094,0.36600516419721113,4.070648298516073,0.3051287810263622
004020 KS,FUL UN,2183,2183,0.21935344729445277,0.020768915557040663,-0.1680674371755393,23.411041738821524,0.6000247854789391
004020 KS,GEF UN,2183,2183,0.22433444639601458,0.022627311223395216,0.0,17.960748799424817,0.45641519282308735
004020 KS,GEF_B UN,2183,2183,0.17210285404456077,0.023752364916090153,0.052657097310763804,18.37853924606012,0.4889608324937485
004020 KS,GLT UN,2183,2183,0.1665065696454589,0.02578880316493909,0.662566788114316,5.731983223854207,0.187294734119122
004020 KS,HAYN UW,2183,2183,0.20663747149159545,0.025288986198589162,0.3959601968577224,6.871896728821755,0.20146634863744936
004020 KS,HCC UN,1590,1590,0.13450985132524246,0.030646401158337645,0.08336561958431415,22.81492466643633,0.6624806336344905
004020 KS,HL UN,2183,2183,0.13810268300636938,0.03484247916115404,0.0,38.25191286769653,0.9934877389217357
004020 KS,HWKN UW,2183,2183,0.1674123641997008,0.023076281802062188,-0.3484509505705359,30.269691646564763,0.7093925883637471
004020 KS,HYMC UR,1355,1355,0.08398722470513592,0.03688378865321877,0.0,11.89911688516631,0.5135452886650841
004020 KS,IE UA,241,241,0.22810460009212546,0.03728588597587709,0.5824524597732531,2.238919522965662,0.2141346080625633
004020 KS,IOSP UW,2183,2183,0.21074486491846212,0.0209256666392337,-0.5881580904454686,51.500547842441996,1.2237636436252295
004020 KS,IPI UN,2183,2183,0.2057314650815953,0.03735476775569546,0.49233924154214237,5.480891002622691,0.48884665486628365
004020 KS,KALU UW,2183,2183,0.22876034869683404,0.02301428096029258,0.2333086394193494,13.474852237074296,0.611854859333889
004020 KS,KOP UN,2183,2183,0.2035189805184568,0.026073823667242896,0.31026039174210607,14.989659301212374,0.5419393917365333
004020 KS,KRO UN,2183,2183,0.18939503514358758,0.02588476834076456,0.2617241592398637,15.13703518609471,0.5156707451936002
004020 KS,KWR UN,2183,2183,0.19921267134781523,0.022369899126862686,-0.4066729719673629,52.53325920010554,1.2776126450303438
004020 KS,LTHM UN,1203,1203,0.20096223358158294,0.03701246793596498,0.31558079956587903,13.563752924266634,0.5552299526425082
004020 KS,LXU UN,2183,2183,0.16249919543881614,0.03861681738076659,0.4355784570789996,3.98233515660291,0.4491760921185436
004020 KS,MATV UN,2183,2183,0.19295377158552596,0.022101001780917975,0.6232247210566085,3.1161071059838226,0.21246956195040587
004020 KS,METC UW,1640,1640,0.17249750922538587,0.03691863512286712,0.18019734042431695,3.2870613358537857,0.3535751891148114
004020 KS,MTRN UN,2183,2183,0.22986142726644743,0.022240503294914626,-0.48269419730972607,47.307697212464966,1.1450000823002155
004020 KS,MTX UN,2183,2183,0.2425759460451381,0.022058489012302562,0.6010162262840322,6.26419436966054,0.26761111104632956
004020 KS,MYE UN,2183,2183,0.16267681248875485,0.02320540618028243,0.06226591068637764,13.168979911311222,0.41349772046539923
004020 KS,NG UA,2183,2183,0.09357673184536064,0.030831401131366565,-0.6096096127010839,55.250368334023584,1.4423040724089016
004020 KS,NGVT UN,1839,1839,0.23872377123522082,0.02391639976201115,0.12547547247678278,80.35653767297526,2.10583526623145
004020 KS,OCTO UR,271,271,0.22830970487602087,0.06039631657148825,0.5542466631798162,12.152651670719331,0.7760227911235899
004020 KS,OEC UN,2183,2183,0.24830792407072527,0.02369136639880692,0.4022793035761806,14.2471601213715,0.5008754204962841
004020 KS,OI UN,2183,2183,0.1960293759531393,0.025089213337682745,0.7671857600663304,3.5229935748529395,0.14630505771690303
004020 KS,ORGN UR,710,710,0.16604546766179323,0.03001735686626912,0.32542020185110027,17.614704489272615,0.9438158722008698
004020 KS,PACK UN,1360,1360,0.15233084709809777,0.02991475597554612,0.38966133918074786,28.784850352221515,0.9995101782550362
004020 KS,PCT UR,746,746,0.0,0.047786711181041275,0.5953292491586428,9.46693042395748,0.5657048970636782
004020 KS,PLL UR,1316,1316,0.1407143214148076,0.041624117576043625,0.19101416728754606,97.07246299662789,2.7149434082574153
004020 KS,PLM UA,2183,2183,0.08098452128268566,0.03342276056796855,0.7698122538780812,5.382356417761219,0.22435627910636335
004020 KS,PRM UN,406,406,0.2715355123463532,0.02492343515299894,0.6290332065279651,2.1443910090914584,0.1563327336672687
004020 KS,PTVE UW,702,702,0.1997440799163528,0.02625283711423339,0.4733125790278748,10.335801642046153,0.6372456642683803
004020 KS,RYAM UN,2183,2183,0.18538366778731064,0.03519227632747731,0.7935967254496298,7.660109249790269,0.3042087769164096
004020 KS,RYI UN,2183,2183,0.19658502254233895,0.035085612473022165,-0.28750591936883985,56.92343111869172,1.2535302114076943
004020 KS,SCHN UW,2183,2183,0.2372925568867092,0.026419659670185256,0.0,29.32476816506335,0.7538538967180698
004020 KS,SCL UN,2183,2183,0.20360474779800075,0.020553793566788554,-0.5669861593723626,70.65510397114797,1.650552746230481
004020 KS,SLVM UN,439,439,0.22153545170142683,0.02751329436327985,-0.5379061228682032,12.831355465103059,0.6570288279106838
004020 KS,SUM UN,2133,2133,0.21349481308809265,0.025722543017653688,0.19832935511895738,22.464502891669806,0.6198166792838178
004020 KS,SXC UN,2183,2183,0.22728560383916824,0.030101763726302595,0.7232212400904084,4.962532239597853,0.31310122426798487
004020 KS,SXT UN,2183,2183,0.20712886854266438,0.019724538065653722,0.25158306555246146,17.256798337263778,0.5348170111121703
004020 KS,TG UN,2183,2183,0.2072865181994743,0.02410485875620209,0.44767263408577174,3.2706854099719926,0.1973598656592252
004020 KS,TMST UN,2183,2183,0.21322433111864836,0.03434103871261299,0.6000603898381293,3.723913267560133,0.3856707941704465
004020 KS,TROX UN,2183,2183,0.21600894540401583,0.033714441603336386,0.36511593418123256,6.4840546786930515,0.2794909092918224
004020 KS,TRS UW,2183,2183,0.19250061708326527,0.021657363358420237,-0.2616030261347849,14.13013554571191,0.4709987065217578
004020 KS,TSE UN,2183,2183,0.2559375572270612,0.02636260152613543,0.4213716062592292,81.25229053366091,2.1258506394960746
004020 KS,USLM UW,2183,2183,0.11221151672468171,0.022300146104079738,-0.3881611714531524,31.175260143211037,0.7579600561215716
004020 KS,VHI UN,2183,2183,0.1589878075058957,0.035416604247080916,0.6642643010864961,6.630890759565621,0.3404575871925844
004020 KS,WOR UN,2183,2183,0.24339318042136807,0.023228662362126267,-0.10329541486665134,32.151012500690264,0.8750735136380943
004020 KS,ZEUS UW,2183,2183,0.19124707317075734,0.03255173296383468,-0.04647257118149456,29.5755080429847,0.6903323139768952
004800 KS,AA UN,2183,2183,0.1266098592487668,0.029831849291083425,0.204667328557064,19.749741846452725,1.1205603808065292
004800 KS,ALB UN,2183,2183,0.09561589139160187,0.025132383075654165,0.35429931896564176,28.58780328712704,1.0622407338006885
004800 KS,AMBP UN,693,693,0.09501218093448788,0.02179069402874379,0.7225489185521125,7.456360047629002,0.4090757394301805
004800 KS,AMCR UN,1032,1032,0.11103349429766349,0.01823864289771127,0.4203148961581833,3.338454286182917,0.18489931757887107
004800 KS,APD UN,2183,2183,0.12880678393044265,0.018879207365706918,0.30556022659041066,8.65135928496283,0.665259985177877
004800 KS,ASH UN,2183,2183,0.0883246169868419,0.019905912141582816,0.1859781547209156,14.116279687784408,0.7789356047088253
004800 KS,ATR UN,2183,2183,0.10855880943180649,0.018417311598312357,0.35141759705552905,9.726472793716104,0.6017895161585952
004800 KS,AVY UN,2183,2183,0.1021012886101579,0.019969514143128985,0.46344407809786115,28.24387471502272,0.9307501173749243
004800 KS,AXTA UN,2183,2183,0.06747736519198802,0.021473702830580157,0.3760428701564169,35.09458467599985,0.9346546202785299
004800 KS,BALL UN,2183,2183,0.09119708533408452,0.0201437190719726,0.43729661591665103,5.936727575510342,0.6241727066379068
004800 KS,BERY UN,2183,2183,0.10203237655050802,0.02073858906900299,0.5128570620169539,9.727752986464939,0.5142697900295458
004800 KS,CC UN,2063,2063,0.11343418392488949,0.03147117286126561,0.1330111727591854,23.23071240377586,0.8060381991449168
004800 KS,CCK UN,2183,2183,0.1175364781289583,0.0201286508107493,0.5210409667175036,9.895329400724144,0.7008908603140044
004800 KS,CE UN,2183,2183,0.13138644219851311,0.021138788465847824,0.5202871330189521,5.43275157098424,0.4881794590367611
004800 KS,CF UN,2183,2183,0.1100847738622606,0.02595699204767844,0.0,16.96630970707277,1.182690591114134
004800 KS,CLF UN,2183,2183,0.11408175517422597,0.03749425116580804,0.3993141364161784,16.308544019115036,0.9486963916607986
004800 KS,CTVA UN,1043,1043,0.1316771682980838,0.02047116942489364,0.0,18.603688760630934,0.6442892582050543
004800 KS,DD UN,2183,2183,0.1393359460943736,0.02076311683632709,0.14814672630258127,29.201253261754534,0.8909059034147028
004800 KS,DNA UN,552,552,0.0,0.04973717618675553,0.8956085096843263,7.777344277588761,0.42203469738619925
004800 KS,DOW UN,1091,1091,0.18517505379621016,0.02065526572393981,0.592081949144687,2.108004701278866,0.16304346064813888
004800 KS,ECL UN,2183,2183,0.10219165511821066,0.019245431605614958,0.3890434650542355,8.919412659037393,0.5838669477060249
004800 KS,EMN UN,2183,2183,0.1431295058058656,0.02086462106700883,0.4548635780827551,22.364072297579384,0.8910616894844574
004800 KS,ESI UN,2183,2183,0.13038358881426393,0.02501786319162278,0.21527330435881345,46.9612120848988,1.3594252365712314
004800 KS,EXP UN,2183,2183,0.07533025290310902,0.023234207969222393,0.4877533315120623,12.161655725317923,0.7422499563553072
004800 KS,FCX UN,2183,2183,0.14060574919776148,0.030624909236292228,0.3344815520975447,20.261643030856643,1.1947095162778008
004800 KS,FMC UN,2183,2183,0.11470430310615547,0.02093194158825111,0.22266964578296,8.516503413173437,0.6912053949900626
004800 KS,GPK UN,2183,2183,0.10687212116023721,0.019940793909527278,0.23019814800661365,15.734700927832488,0.8746849237702441
004800 KS,HUN UN,2183,2183,0.12845629967438957,0.02402972214942791,0.2501598568594844,20.872958193318606,0.9807174864687883
004800 KS,IFF UN,2183,2183,0.08996221883299195,0.020016851989707415,0.3639148577537908,26.869099638163014,0.7723369417232794
004800 KS,IP UN,2183,2183,0.12460111340233845,0.02043550181892253,0.3952358690820596,42.11257979824334,1.1084507464019693
004800 KS,KNF UN,4,4,0.0,0.046497441692207875,0.0,0.0899396707316389,0.04496983536581945
004800 KS,LIN UN,2183,2183,0.0983534395343432,0.019468991425407197,0.2968710993622692,14.409120892450623,0.7398280251815376
004800 KS,LPX UN,2183,2183,0.09613334938938548,0.02419127091221893,0.40397355823938286,31.97809304256049,1.0077212583940058
004800 KS,LYB UN,2183,2183,0.14679716588192732,0.02200143612511121,0.19332488094752953,28.782541287884985,0.9001876320509674
004800 KS,MLM UN,2183,2183,0.10442192395720815,0.021794595886587723,0.5047532200461676,22.34169414291915,0.6822191600909915
004800 KS,MOS UN,2183,2183,0.0971399955959184,0.026464657533720015,-0.05783582102290892,27.976189576299614,1.3298996973939963
004800 KS,MP UN,765,765,0.10457860518136945,0.03746265597903289,0.41991266847228614,47.18476444391638,2.095889029259033
004800 KS,NEM UN,2183,2183,0.07232527393994537,0.02344884014599108,0.38598152610930714,11.228901473917178,0.7550371092998773
004800 KS,NEU UN,2183,2183,0.08699733412947269,0.019264947273600605,-0.17864571377845923,42.54395188019687,1.0454995743266142
004800 KS,NUE UN,2183,2183,0.13385475087219703,0.02269661469319014,0.22846923640714167,19.00215295342305,0.8621172767388885
004800 KS,OLN UN,2183,2183,0.09714072162006983,0.02641592348723292,0.3250258918164962,14.434253131166244,0.8441405790417172
004800 KS,PKG UN,2183,2183,0.12289018902745497,0.020109452433731297,0.39309017735529383,12.636359967263711,0.7013962162128717
004800 KS,PPG UN,2183,2183,0.13797018128266275,0.019600683238145625,0.5146030118145524,25.888666796144655,0.9589038633152894
004800 KS,RGLD UW,2183,2183,0.08143063106508994,0.02304381349035628,0.23760853154619146,9.765199947503298,0.6990489075750977
004800 KS,RPM UN,2183,2183,0.09336442404978629,0.01945067394568147,0.2818947768672668,11.593695011838104,0.7563196877212092
004800 KS,RS UN,2183,2183,0.1340880810740814,0.020774997261406025,0.22557006742499872,28.367323382345198,0.8292618492856422
004800 KS,SCCO UN,2183,2183,0.12770790746151614,0.022974853490859145,0.3313054502122813,11.043648688433626,0.6646649995061389
004800 KS,SEE UN,2183,2183,0.11831789492330297,0.02019088710966202,0.5218651202291198,23.55578435004346,0.9098642131554355
004800 KS,SHW UN,2183,2183,0.09361094326013418,0.019794615690366984,0.4157152328475624,13.60558180561789,0.7326583225415066
004800 KS,SLGN UN,1326,1326,0.1392439266147883,0.016937666307823812,0.33656786208701683,12.828550946005404,0.44237714536189243
004800 KS,SMG UN,2183,2183,0.10008580475473865,0.021850394731235016,0.49453744271391264,13.566867077284574,0.6811503279899002
004800 KS,SON UN,2183,2183,0.10668410471914033,0.01895424129567039,0.3564084735681644,24.288064434233036,0.7762834567792108
004800 KS,SSRM UW,2183,2183,0.07004739302579566,0.02965018250591339,0.29021878517901006,19.743465917719597,0.9860857585874608
004800 KS,STLD UW,2183,2183,0.11880140552376534,0.024710723637581228,0.1710462494098854,52.586568227653736,1.2580899765651872
004800 KS,VMC UN,2183,2183,0.09702931929693959,0.021287377225969708,0.5376912145555756,12.268566253927126,0.42277795722020417
004800 KS,VVV UN,1735,1735,0.1452079267749592,0.018775416365059687,0.3781907949025841,7.4387767027356,0.2423009527767814
004800 KS,WLK UN,2183,2183,0.13018220813877973,0.024113530692237522,0.1454577590946901,10.306014813479536,0.8366266309170322
004800 KS,WRK UN,2060,2060,0.14757889722816456,0.02237340507031143,0.3165191271854866,4.019724031249661,0.2243604970952818
004800 KS,X UN,2183,2183,0.11782348007246797,0.034021988401170586,0.07966255762862753,32.45807562180799,1.2255556840074942
004800 KS,AMR UN,1182,1182,0.11643310069860452,0.04131086633961956,-0.18503762982825422,19.977478119642026,1.17083358407805
004800 KS,AMRS UW,2183,2183,0.060399897775036265,0.04879754072149314,-0.10945700556760292,67.31133618991592,1.7314265232549584
004800 KS,ARNC UN,823,823,0.15948222974344872,0.029366805484029996,0.7172666370613304,77.7158865853569,3.0021269781993625
004800 KS,ASIX UN,1741,1741,0.10106601275765792,0.026762829082093105,0.21086816725171173,28.823245418647506,0.9187453841246008
004800 KS,ASPN UN,2183,2183,0.051329131265708955,0.03438880795105847,0.5596572393234678,36.12542630279824,1.3451078045957152
004800 KS,ATI UN,2183,2183,0.1112488484618573,0.029482844167443484,-0.2376038560896803,41.48011854254283,1.3934448173988758
004800 KS,AVD UN,2183,2183,0.079786362293126,0.02475325369871782,0.14203454918445435,9.16520581642667,0.6443709910992236
004800 KS,AVNT UN,2183,2183,0.13391469947951976,0.022742791764509135,0.41053020747225194,25.97628280297211,1.0081872024117413
