ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
1154,Industrials,034730_KS,402340_KS,0.0,0.405973474,0.0,0.164814462,0.164814462,"SK Holdings Co., Ltd",SK SQUARE CO LTD,0.13185157
1159,Industrials,006360_KS,336260_KS,0.0,0.404160431,0.0,0.163345654,0.163345654,GS Engineering & Construction Corporation,Doosan Fuel Cell Ltd,0.130676523
1161,Consumer Discretionary,066570_KS,039130_KS,0.0,0.403947688,0.0,0.163173735,0.163173735,LG Electronics Inc,Hanatour Service Inc,0.130538988
1166,Industrials,000880_KS,078930_KS,0.0,0.403474362,0.0,0.162791561,0.162791561,Hanwha Corporation,GS Holdings Corp,0.130233249
1167,Industrials,004800_KS,028260_KS,0.0,0.403424025,0.0,0.162750944,0.162750944,Hyosung Corporation,Samsung C&T Corporation,0.130200755
1169,Financials,139130_KS,001450_KS,0.0,0.403140608,0.0,0.16252235,0.16252235,"DGB Financial Group Co., LTD",Hyundai Marine & Fire Insurance Co. Ltd,0.13001788
1174,Financials,000810_KS,055550_KS,0.0,0.401978043,0.0,0.161586347,0.161586347,"Samsung Fire & Marine Insurance Co., Ltd","Shinhan Financial Group Co., Ltd",0.129269078
1181,Health Care,068270_KS,207940_KS,0.0,0.400691329,0.0,0.160553541,0.160553541,Celltrion Inc,"Samsung Biologics Co.,Ltd",0.128442833
1188,Consumer Discretionary,004170_KS,161390_KS,0.0,0.399669483,0.0,0.159735696,0.159735696,Shinsegae Inc,"Hankook Tire Co., Ltd",0.127788557
1198,Industrials,086280_KS,078930_KS,0.0,0.398323501,0.0,0.158661611,0.158661611,"Hyundai Glovis Co., Ltd",GS Holdings Corp,0.126929289
1201,Materials,003410_KS,003240_KS,0.0,0.397869561,0.0,0.158300187,0.158300187,"Ssangyong Cement Industrial Co., Ltd","Taekwang Industrial Co., Ltd",0.12664015
1202,Consumer Discretionary,057050_KS,012330_KS,0.0,0.397794333,0.0,0.158240331,0.158240331,Hyundai Home Shopping Network Corporation,"Hyundai Mobis Co.,Ltd",0.126592265
1208,Financials,005940_KS,055550_KS,0.0,0.396507609,0.0,0.157218284,0.157218284,"NH Investment & Securities Co., Ltd","Shinhan Financial Group Co., Ltd",0.125774627
1214,Health Care,003090_KS,000100_KS,0.0,0.395412784,0.0,0.15635127,0.15635127,"Daewoong Co., Ltd",Yuhan Corporation,0.125081016
1215,Consumer Discretionary,241590_KS,204320_KS,0.0,0.395274446,0.0,0.156241888,0.156241888,"Hwaseung Enterprise Co., Ltd",Mando Corporation,0.12499351
1219,Consumer Discretionary,241590_KS,383220_KS,0.0,0.394545209,0.0,0.155665922,0.155665922,"Hwaseung Enterprise Co., Ltd",F&F Ltd,0.124532738
1230,Industrials,042660_KS,034020_KS,0.0,0.392079299,0.0,0.153726177,0.153726177,Daewoo Shipbuilding,"Doosan Heavy Industries & Construction Co., Ltd",0.122980942
1238,Materials,010130_KS,300720_KS,0.0,0.39081018,0.0,0.152732597,0.152732597,"Korea Zinc Co., Ltd",Hanilcmt Ltd,0.122186078
1239,Information Technology,034220_KS,009150_KS,0.0,0.390796257,0.0,0.152721714,0.152721714,"LG Display Co., Ltd","Samsung Electro-Mechanics Co., Ltd",0.122177371
1242,Industrials,003490_KS,180640_KS,0.0,0.390268152,0.0,0.15230923,0.15230923,"Korean Air Lines Co.,Ltd",Hanjin Kal Corp,0.121847384
1250,Consumer Discretionary,114090_KS,383220_KS,0.0,0.389290138,0.0,0.151546812,0.151546812,"Grand Korea Leisure Co., Ltd",F&F Ltd,0.12123745
1261,Financials,175330_KS,032830_KS,0.0,0.387073839,0.0,0.149826157,0.149826157,"JB Financial Group Co., Ltd","Samsung Life Insurance Co., Ltd",0.119860926
1263,Industrials,000150_KS,028260_KS,0.0,0.386963641,0.0,0.149740859,0.149740859,Doosan Corporation,Samsung C&T Corporation,0.119792687
1267,Industrials,010620_KS,011200_KS,0.0,0.386611581,0.0,0.149468515,0.149468515,"Hyundai Mipo Dockyard Co., Ltd","Hyundai Merchant Marine Co.,Ltd",0.119574812
1270,Financials,029780_KS,032830_KS,0.0,0.386532346,0.0,0.149407255,0.149407255,"Samsung Card Co., Ltd","Samsung Life Insurance Co., Ltd",0.119525804
1271,Industrials,004990_KS,047040_KS,0.0,0.386522016,0.0,0.149399269,0.149399269,LOTTE Corporation,"Daewoo Engineering & Construction Co., Ltd",0.119519415
1277,Industrials,006360_KS,329180_KS,0.0,0.385522021,0.0,0.148627229,0.148627229,GS Engineering & Construction Corporation,"Hyundai Heavy Industries Co., Ltd",0.118901783
1280,Information Technology,000990_KS,011070_KS,0.0,0.384527524,0.0,0.147861417,0.147861417,"DB Hitek Co., Ltd","LG Innotek Co., Ltd",0.118289134
1286,Consumer Staples,282330_KS,007070_KS,0.0,0.383697702,0.0,0.147223927,0.147223927,"BGF retail CO., LTD","GSRetail Co., Ltd",0.117779142
1299,Consumer Staples,097950_KS,280360_KS,0.0,0.380692598,0.0,0.144926854,0.144926854,CJ Cheiljedang Corporation,Lotte Confectionery Co. Ltd,0.115941483
1303,Materials,298020_KS,120110_KS,0.0,0.380508398,0.0,0.144786641,0.144786641,Hyosung Tnc Corp,"Kolon Industries, Inc",0.115829313
1307,Industrials,042660_KS,001040_KS,0.0,0.380216753,0.0,0.144564779,0.144564779,Daewoo Shipbuilding,CJ Corporation,0.115651823
1308,Materials,003670_KS,298050_KS,0.0,0.379830119,0.0,0.14427092,0.14427092,Posco Chemical Co Ltd,Hyosung Advanced Materials Corp,0.115416736
1309,Consumer Discretionary,005380_KS,066570_KS,0.0,0.379477661,0.0,0.144003295,0.144003295,Hyundai Motor Company,LG Electronics Inc,0.115202636
1314,Industrials,028670_KS,042660_KS,0.0,0.378566983,0.0,0.143312961,0.143312961,"Pan Ocean Co., Ltd",Daewoo Shipbuilding,0.114650369
1316,Industrials,004800_KS,028670_KS,0.0,0.378195722,0.0,0.143032004,0.143032004,Hyosung Corporation,"Pan Ocean Co., Ltd",0.114425603
1319,Industrials,078930_KS,000720_KS,0.0,0.377658727,0.0,0.142626114,0.142626114,GS Holdings Corp,"Hyundai Engineering & Construction Co., Ltd",0.114100891
1320,Consumer Discretionary,018880_KS,004490_KS,0.0,0.377055714,0.0,0.142171011,0.142171011,Hanon Systems,"Sebang Global Battery Co., Ltd",0.113736809
1323,Industrials,011200_KS,000150_KS,0.0,0.376620316,0.0,0.141842862,0.141842862,"Hyundai Merchant Marine Co.,Ltd",Doosan Corporation,0.11347429
1327,Financials,139130_KS,000810_KS,0.0,0.375725029,0.0,0.141169298,0.141169298,"DGB Financial Group Co., LTD","Samsung Fire & Marine Insurance Co., Ltd",0.112935438
1333,Financials,323410_KS,105560_KS,0.0,0.374459641,0.0,0.140220023,0.140220023,Kakaobank Corp,KB Financial Group Inc,0.112176018
1337,Consumer Discretionary,204320_KS,066570_KS,0.0,0.373687278,0.0,0.139642181,0.139642181,Mando Corporation,LG Electronics Inc,0.111713745
1351,Consumer Staples,097950_KS,003230_KS,0.0,0.371378074,0.0,0.137921674,0.137921674,CJ Cheiljedang Corporation,"Samyang Foods Co., Ltd",0.110337339
1352,Consumer Discretionary,009240_KS,013890_KS,0.0,0.371369624,0.0,0.137915397,0.137915397,"Hanssem Co., Ltd",Zinus Inc,0.110332318
1355,Industrials,001040_KS,272210_KS,0.0,0.371198674,0.0,0.137788456,0.137788456,CJ Corporation,Hanwha Systems Ltd,0.110230765
1356,Consumer Staples,161890_KS,007310_KS,0.0,0.371196863,0.0,0.137787111,0.137787111,"Kolmar Korea Co., Ltd",Ottogi Corporation,0.110229689
1367,Consumer Discretionary,023530_KS,284740_KS,0.0,0.369903879,0.0,0.136828879,0.136828879,"Lotte Shopping Co., Ltd",Cuckoo Homesys Ltd,0.109463103
1376,Consumer Discretionary,031430_KS,271940_KS,0.0,0.368666673,0.0,0.135915116,0.135915116,"Shinsegae International Co., Ltd",Iljin HySolus Co Ltd,0.108732093
1380,Consumer Discretionary,284740_KS,081660_KS,0.0,0.368297671,0.0,0.135643174,0.135643174,Cuckoo Homesys Ltd,Fila Korea Ltd,0.108514539
1382,Industrials,034730_KS,241560_KS,0.0,0.368066884,0.0,0.135473231,0.135473231,"SK Holdings Co., Ltd",Doosan Bobcat Inc,0.108378585
1383,Materials,011790_KS,361610_KS,0.0,0.368063317,0.0,0.135470605,0.135470605,"SKC Co., Ltd",Sk Ie Technology Ltd,0.108376484
1386,Materials,298050_KS,178920_KS,0.0,0.367296851,0.0,0.134906976,0.134906976,Hyosung Advanced Materials Corp,PI Advanced Materials Co Ltd,0.107925581
1394,Financials,039490_KS,139130_KS,0.0,0.366180892,0.0,0.134088445,0.134088445,"Kiwoom Securities Co., Ltd","DGB Financial Group Co., LTD",0.107270756
1397,Consumer Discretionary,005380_KS,004490_KS,0.0,0.365760761,0.0,0.133780934,0.133780934,Hyundai Motor Company,"Sebang Global Battery Co., Ltd",0.107024747
1408,Consumer Discretionary,020000_KS,081660_KS,0.0,0.364441516,0.0,0.132817619,0.132817619,HANDSOME Corp,Fila Korea Ltd,0.106254095
1412,Industrials,003550_KS,000150_KS,0.0,0.363993942,0.0,0.13249159,0.13249159,LG Corp,Doosan Corporation,0.105993272
1416,Consumer Staples,051900_KS,007310_KS,0.0,0.363324712,0.0,0.132004846,0.132004846,LG Household & Health Care Ltd,Ottogi Corporation,0.105603877
1417,Industrials,052690_KS,047810_KS,0.0,0.363231327,0.0,0.131936997,0.131936997,"KEPCO Engineering & Construction Company, Inc","Korea Aerospace Industries, Ltd",0.105549598
1419,Industrials,180640_KS,020560_KS,0.0,0.36298654,0.0,0.131759228,0.131759228,Hanjin Kal Corp,"Asiana Airlines, Inc",0.105407382
1422,Materials,001230_KS,300720_KS,0.0,0.362670298,0.0,0.131529745,0.131529745,Dongkuk Steel Mill Company Limited,Hanilcmt Ltd,0.105223796
1423,Financials,005830_KS,139130_KS,0.0,0.362330904,0.0,0.131283684,0.131283684,"DB Insurance Co., Ltd","DGB Financial Group Co., LTD",0.105026947
1425,Consumer Discretionary,111770_KS,031430_KS,0.0,0.361861152,0.0,0.130943493,0.130943493,Youngone Corporation,"Shinsegae International Co., Ltd",0.104754794
1428,Consumer Discretionary,011210_KS,004490_KS,0.0,0.361273465,0.0,0.130518517,0.130518517,HYUNDAI WIA Corporation,"Sebang Global Battery Co., Ltd",0.104414814
1431,Financials,323410_KS,055550_KS,0.0,0.360952387,0.0,0.130286625,0.130286625,Kakaobank Corp,"Shinhan Financial Group Co., Ltd",0.1042293
1433,Industrials,000150_KS,020560_KS,0.0,0.360789695,0.0,0.130169204,0.130169204,Doosan Corporation,"Asiana Airlines, Inc",0.104135363
1435,Consumer Discretionary,004490_KS,000270_KS,0.0,0.360690208,0.0,0.130097426,0.130097426,"Sebang Global Battery Co., Ltd",Kia Motors Corporation,0.104077941
1436,Consumer Discretionary,069960_KS,013890_KS,0.0,0.360403069,0.0,0.129890372,0.129890372,"Hyundai Department Store Co., Ltd",Zinus Inc,0.103912298
1437,Consumer Discretionary,032350_KS,020000_KS,0.0,0.360374791,0.0,0.12986999,0.12986999,Lotte Tour Development Ltd,HANDSOME Corp,0.103895992
1441,Industrials,028260_KS,004990_KS,0.0,0.359484448,0.0,0.129229069,0.129229069,Samsung C&T Corporation,LOTTE Corporation,0.103383255
1444,Consumer Discretionary,271940_KS,000240_KS,0.0,0.359102527,0.0,0.128954625,0.128954625,Iljin HySolus Co Ltd,"Hankook Tire Worldwide Co., Ltd",0.1031637
1446,Industrials,006260_KS,028670_KS,0.0,0.359067599,0.0,0.128929541,0.128929541,LS Corp,"Pan Ocean Co., Ltd",0.103143633
1450,Health Care,009420_KS,207940_KS,0.0,0.35834319,0.0,0.128409842,0.128409842,"HanAll Biopharma Co., Ltd","Samsung Biologics Co.,Ltd",0.102727874
1451,Industrials,006360_KS,241560_KS,0.0,0.358313652,0.0,0.128388673,0.128388673,GS Engineering & Construction Corporation,Doosan Bobcat Inc,0.102710938
1455,Consumer Discretionary,241590_KS,081660_KS,0.0,0.357972954,0.0,0.128144636,0.128144636,"Hwaseung Enterprise Co., Ltd",Fila Korea Ltd,0.102515709
1456,Industrials,011200_KS,047810_KS,0.0,0.35795109,0.0,0.128128983,0.128128983,"Hyundai Merchant Marine Co.,Ltd","Korea Aerospace Industries, Ltd",0.102503186
1463,Materials,000670_KS,014680_KS,0.0,0.357121444,0.0,0.127535726,0.127535726,Young Poong Corporation,"Hansol Chemical Co., Ltd",0.102028581
1464,Materials,003410_KS,000210_KS,0.0,0.356891784,0.0,0.127371745,0.127371745,"Ssangyong Cement Industrial Co., Ltd","Daelim Industrial Co., Ltd",0.101897396
1465,Materials,004020_KS,011170_KS,0.0,0.356865638,0.0,0.127353084,0.127353084,Hyundai Steel Company,Lotte Chemical Corporation,0.101882467
1472,Consumer Discretionary,031430_KS,023530_KS,0.0,0.355723505,0.0,0.126539212,0.126539212,"Shinsegae International Co., Ltd","Lotte Shopping Co., Ltd",0.10123137
1474,Industrials,034020_KS,010620_KS,0.0,0.355306399,0.0,0.126242637,0.126242637,"Doosan Heavy Industries & Construction Co., Ltd","Hyundai Mipo Dockyard Co., Ltd",0.10099411
1475,Industrials,272210_KS,034020_KS,0.0,0.355150035,0.0,0.126131547,0.126131547,Hanwha Systems Ltd,"Doosan Heavy Industries & Construction Co., Ltd",0.100905238
1478,Consumer Discretionary,011210_KS,020000_KS,0.0,0.354724356,0.0,0.125829369,0.125829369,HYUNDAI WIA Corporation,HANDSOME Corp,0.100663495
1482,Consumer Discretionary,011210_KS,069960_KS,0.0,0.353435677,0.0,0.124916778,0.124916778,HYUNDAI WIA Corporation,"Hyundai Department Store Co., Ltd",0.099933422
1483,Industrials,047810_KS,034020_KS,0.0,0.353316175,0.0,0.124832319,0.124832319,"Korea Aerospace Industries, Ltd","Doosan Heavy Industries & Construction Co., Ltd",0.099865855
1488,Consumer Discretionary,031430_KS,066570_KS,0.0,0.352586524,0.0,0.124317257,0.124317257,"Shinsegae International Co., Ltd",LG Electronics Inc,0.099453806
1489,Industrials,112610_KS,034020_KS,0.0,0.352577609,0.0,0.124310971,0.124310971,Cs Wind Corp,"Doosan Heavy Industries & Construction Co., Ltd",0.099448777
1492,Materials,178920_KS,120110_KS,0.0,0.351888125,0.0,0.123825252,0.123825252,PI Advanced Materials Co Ltd,"Kolon Industries, Inc",0.099060202
1495,Consumer Staples,097950_KS,090430_KS,0.0,0.350889386,0.0,0.123123361,0.123123361,CJ Cheiljedang Corporation,Amorepacific Corporation,0.098498689
1496,Industrials,003490_KS,010620_KS,0.0,0.350825168,0.0,0.123078299,0.123078299,"Korean Air Lines Co.,Ltd","Hyundai Mipo Dockyard Co., Ltd",0.098462639
1497,Consumer Discretionary,241590_KS,066570_KS,0.0,0.350778431,0.0,0.123045507,0.123045507,"Hwaseung Enterprise Co., Ltd",LG Electronics Inc,0.098436406
1506,Industrials,329180_KS,004990_KS,0.0,0.349212249,0.0,0.121949195,0.121949195,"Hyundai Heavy Industries Co., Ltd",LOTTE Corporation,0.097559356
1508,Industrials,004990_KS,001120_KS,0.0,0.348287504,0.0,0.121304185,0.121304185,LOTTE Corporation,LG International Corp,0.097043348
1512,Consumer Discretionary,039130_KS,383220_KS,0.0,0.347436033,0.0,0.120711797,0.120711797,Hanatour Service Inc,F&F Ltd,0.096569438
1517,Industrials,402340_KS,004990_KS,0.0,0.346589997,0.0,0.120124626,0.120124626,SK SQUARE CO LTD,LOTTE Corporation,0.096099701
1526,Consumer Discretionary,066570_KS,011210_KS,0.0,0.345487411,0.0,0.119361551,0.119361551,LG Electronics Inc,HYUNDAI WIA Corporation,0.095489241
1530,Industrials,000720_KS,052690_KS,0.0,0.34499096,0.0,0.119018762,0.119018762,"Hyundai Engineering & Construction Co., Ltd","KEPCO Engineering & Construction Company, Inc",0.09521501
1532,Industrials,028050_KS,028260_KS,0.0,0.344784688,0.0,0.118876481,0.118876481,"Samsung Engineering Co., Ltd",Samsung C&T Corporation,0.095101185
1533,Financials,029780_KS,000810_KS,0.0,0.344588833,0.0,0.118741464,0.118741464,"Samsung Card Co., Ltd","Samsung Fire & Marine Insurance Co., Ltd",0.094993171
1535,Consumer Discretionary,020000_KS,204320_KS,0.0,0.344476831,0.0,0.118664287,0.118664287,HANDSOME Corp,Mando Corporation,0.09493143
1536,Financials,005830_KS,175330_KS,0.0,0.343935026,0.0,0.118291302,0.118291302,"DB Insurance Co., Ltd","JB Financial Group Co., Ltd",0.094633042
1540,Industrials,028050_KS,009540_KS,0.0,0.343794034,0.0,0.118194338,0.118194338,"Samsung Engineering Co., Ltd",HD Korea Shipbuilding & Offshore Engineering Co Lt,0.09455547
1545,Industrials,003490_KS,034730_KS,0.0,0.343320019,0.0,0.117868635,0.117868635,"Korean Air Lines Co.,Ltd","SK Holdings Co., Ltd",0.094294908
1547,Industrials,000120_KS,006360_KS,0.0,0.342925726,0.0,0.117598054,0.117598054,CJ Logistics Corporation,GS Engineering & Construction Corporation,0.094078443
1549,Consumer Discretionary,013890_KS,020000_KS,0.0,0.342435075,0.0,0.117261781,0.117261781,Zinus Inc,HANDSOME Corp,0.093809425
1550,Industrials,078930_KS,003550_KS,0.0,0.34236371,0.0,0.11721291,0.11721291,GS Holdings Corp,LG Corp,0.093770328
1558,Industrials,001740_KS,034020_KS,0.0,0.341893998,0.0,0.116891506,0.116891506,SK Networks Company Limited,"Doosan Heavy Industries & Construction Co., Ltd",0.093513205
1563,Industrials,034730_KS,017800_KS,0.0,0.34116153,0.0,0.11639119,0.11639119,"SK Holdings Co., Ltd","Hyundai Elevator Co., Ltd",0.093112952
1568,Industrials,028050_KS,086280_KS,0.0,0.340676562,0.0,0.11606052,0.11606052,"Samsung Engineering Co., Ltd","Hyundai Glovis Co., Ltd",0.092848416
1569,Health Care,207940_KS,302440_KS,0.0,0.340607295,0.0,0.116013329,0.116013329,"Samsung Biologics Co.,Ltd",Sk Bioscience Ltd,0.092810663
1570,Industrials,180640_KS,000880_KS,0.0,0.340550518,0.0,0.115974656,0.115974656,Hanjin Kal Corp,Hanwha Corporation,0.092779725
1573,Health Care,019170_KS,185750_KS,0.0,0.339711318,0.0,0.11540378,0.11540378,Shinpoong Pharmaceutical Ltd,Chong Kun Dang Pharmaceutical,0.092323024
1581,Financials,029780_KS,005830_KS,0.0,0.33869475,0.0,0.114714134,0.114714134,"Samsung Card Co., Ltd","DB Insurance Co., Ltd",0.091771307
1585,Financials,377300_KS,071050_KS,0.0,0.338344246,0.0,0.114476829,0.114476829,KakaoPay Corp,"Korea Investment Holdings Co., Ltd",0.091581463
1586,Industrials,042670_KS,078930_KS,0.0,0.338130371,0.0,0.114332148,0.114332148,"Doosan Infracore Co., Ltd",GS Holdings Corp,0.091465718
1588,Industrials,010620_KS,028050_KS,0.0,0.337584071,0.0,0.113963005,0.113963005,"Hyundai Mipo Dockyard Co., Ltd","Samsung Engineering Co., Ltd",0.091170404
1589,Industrials,180640_KS,272210_KS,0.0,0.33756324,0.0,0.113948941,0.113948941,Hanjin Kal Corp,Hanwha Systems Ltd,0.091159153
1590,Information Technology,034220_KS,018260_KS,0.0,0.337536136,0.0,0.113930643,0.113930643,"LG Display Co., Ltd","Samsung SDS Co., Ltd",0.091144514
1592,Consumer Discretionary,271940_KS,039130_KS,0.0,0.337350177,0.0,0.113805142,0.113805142,Iljin HySolus Co Ltd,Hanatour Service Inc,0.091044114
1596,Consumer Discretionary,023530_KS,032350_KS,0.0,0.33706791,0.0,0.113614776,0.113614776,"Lotte Shopping Co., Ltd",Lotte Tour Development Ltd,0.090891821
1598,Materials,004020_KS,006650_KS,0.0,0.336870045,0.0,0.113481427,0.113481427,Hyundai Steel Company,"Korea Petrochemical Ind. Co., Ltd",0.090785142
1602,Consumer Discretionary,383220_KS,284740_KS,0.0,0.336260139,0.0,0.113070881,0.113070881,F&F Ltd,Cuckoo Homesys Ltd,0.090456705
1604,Consumer Discretionary,081660_KS,066570_KS,0.0,0.336034325,0.0,0.112919068,0.112919068,Fila Korea Ltd,LG Electronics Inc,0.090335254
1605,Industrials,028050_KS,006260_KS,0.0,0.336014702,0.0,0.11290588,0.11290588,"Samsung Engineering Co., Ltd",LS Corp,0.090324704
1606,Industrials,000150_KS,000880_KS,0.0,0.335962211,0.0,0.112870607,0.112870607,Doosan Corporation,Hanwha Corporation,0.090296486
1610,Industrials,034020_KS,079550_KS,0.0,0.33543537,0.0,0.112516887,0.112516887,"Doosan Heavy Industries & Construction Co., Ltd",LIG Nex1 Co Ltd,0.09001351
1614,Industrials,078930_KS,402340_KS,0.0,0.335234163,0.0,0.112381944,0.112381944,GS Holdings Corp,SK SQUARE CO LTD,0.089905555
1619,Financials,039490_KS,005940_KS,0.0,0.334460353,0.0,0.111863728,0.111863728,"Kiwoom Securities Co., Ltd","NH Investment & Securities Co., Ltd",0.089490982
1620,Materials,002380_KS,004000_KS,0.0,0.334332815,0.0,0.111778431,0.111778431,KCC Corporation,"LOTTE Fine Chemical Co., Ltd",0.089422745
1623,Industrials,003550_KS,034730_KS,0.0,0.333967433,0.0,0.111534246,0.111534246,LG Corp,"SK Holdings Co., Ltd",0.089227397
1624,Communication Services,035420_KS,036570_KS,0.0,0.33392502,0.0,0.111505919,0.111505919,NAVER Corporation,Ncsoft Corporation,0.089204735
1626,Materials,014680_KS,011790_KS,0.0,0.333043021,0.0,0.110917654,0.110917654,"Hansol Chemical Co., Ltd","SKC Co., Ltd",0.088734123
1631,Industrials,001040_KS,006260_KS,0.0,0.332585399,0.0,0.110613048,0.110613048,CJ Corporation,LS Corp,0.088490438
1633,Financials,088350_KS,029780_KS,0.0,0.332508988,0.0,0.110562227,0.110562227,"Hanwha Life Insurance Co., Ltd","Samsung Card Co., Ltd",0.088449782
1634,Industrials,000120_KS,078930_KS,0.0,0.332479322,0.0,0.1105425,0.1105425,CJ Logistics Corporation,GS Holdings Corp,0.088434
1635,Financials,005940_KS,139130_KS,0.0,0.332302351,0.0,0.110424852,0.110424852,"NH Investment & Securities Co., Ltd","DGB Financial Group Co., LTD",0.088339882
1636,Financials,086790_KS,323410_KS,0.0,0.332126275,0.0,0.110307863,0.110307863,Hana Financial Group Inc,Kakaobank Corp,0.08824629
1637,Industrials,000150_KS,003490_KS,0.0,0.332097639,0.0,0.110288842,0.110288842,Doosan Corporation,"Korean Air Lines Co.,Ltd",0.088231074
1638,Health Care,137310_KS,128940_KS,0.0,0.332058355,0.0,0.110262751,0.110262751,SD BIOSENSOR INC,"Hanmi Pharm. Co., Ltd",0.088210201
1648,Consumer Discretionary,005380_KS,057050_KS,0.0,0.329857492,0.0,0.108805965,0.108805965,Hyundai Motor Company,Hyundai Home Shopping Network Corporation,0.087044772
1654,Industrials,001440_KS,000120_KS,0.0,0.329390738,0.0,0.108498258,0.108498258,"Taihan Electric Wire Co., Ltd",CJ Logistics Corporation,0.086798606
1655,Health Care,019170_KS,000100_KS,0.0,0.329336998,0.0,0.108462858,0.108462858,Shinpoong Pharmaceutical Ltd,Yuhan Corporation,0.086770286
1658,Consumer Discretionary,039130_KS,081660_KS,0.0,0.328885613,0.0,0.108165746,0.108165746,Hanatour Service Inc,Fila Korea Ltd,0.086532597
1660,Materials,120110_KS,002380_KS,0.0,0.328844904,0.0,0.108138971,0.108138971,"Kolon Industries, Inc",KCC Corporation,0.086511177
1668,Industrials,034730_KS,000880_KS,0.0,0.327994704,0.0,0.107580526,0.107580526,"SK Holdings Co., Ltd",Hanwha Corporation,0.086064421
1676,Industrials,011200_KS,272210_KS,0.0,0.326311875,0.0,0.10647944,0.10647944,"Hyundai Merchant Marine Co.,Ltd",Hanwha Systems Ltd,0.085183552
1677,Consumer Staples,006040_KS,001680_KS,0.0,0.326066517,0.0,0.106319374,0.106319374,"Dongwon Industries Co., Ltd",Daesang Corporation,0.085055499
1678,Industrials,047040_KS,034020_KS,0.0,0.325750428,0.0,0.106113341,0.106113341,"Daewoo Engineering & Construction Co., Ltd","Doosan Heavy Industries & Construction Co., Ltd",0.084890673
1684,Consumer Discretionary,005850_KS,066570_KS,0.0,0.324820454,0.0,0.105508327,0.105508327,SL Corporation,LG Electronics Inc,0.084406662
1687,Materials,298050_KS,014820_KS,0.0,0.324533239,0.0,0.105321823,0.105321823,Hyosung Advanced Materials Corp,Dongwon Systems Corporation,0.084257458
1688,Consumer Discretionary,021240_KS,011210_KS,0.0,0.324477992,0.0,0.105285967,0.105285967,"Coway Co., Ltd",HYUNDAI WIA Corporation,0.084228774
1690,Materials,300720_KS,011790_KS,0.0,0.324316357,0.0,0.1051811,0.1051811,Hanilcmt Ltd,"SKC Co., Ltd",0.08414488
1692,Industrials,012450_KS,001040_KS,0.0,0.324187927,0.0,0.105097812,0.105097812,"Hanwha Aerospace Co., Ltd",CJ Corporation,0.08407825
1693,Financials,175330_KS,005940_KS,0.0,0.324041931,0.0,0.105003173,0.105003173,"JB Financial Group Co., Ltd","NH Investment & Securities Co., Ltd",0.084002538
1694,Industrials,241560_KS,004990_KS,0.0,0.323610713,0.0,0.104723893,0.104723893,Doosan Bobcat Inc,LOTTE Corporation,0.083779114
1699,Consumer Discretionary,009240_KS,020000_KS,0.0,0.323028935,0.0,0.104347693,0.104347693,"Hanssem Co., Ltd",HANDSOME Corp,0.083478154
1700,Consumer Staples,001680_KS,002790_KS,0.0,0.322810994,0.0,0.104206938,0.104206938,Daesang Corporation,AMOREPACIFIC Group,0.08336555
1707,Industrials,001440_KS,294870_KS,0.0,0.321950896,0.0,0.103652379,0.103652379,"Taihan Electric Wire Co., Ltd",Hyundai Development Company,0.082921903
1709,Consumer Discretionary,271940_KS,000270_KS,0.0,0.32154221,0.0,0.103389393,0.103389393,Iljin HySolus Co Ltd,Kia Motors Corporation,0.082711514
1712,Consumer Discretionary,271940_KS,284740_KS,0.0,0.32122906,0.0,0.103188109,0.103188109,Iljin HySolus Co Ltd,Cuckoo Homesys Ltd,0.082550487
1716,Industrials,012450_KS,028050_KS,0.0,0.320800957,0.0,0.102913254,0.102913254,"Hanwha Aerospace Co., Ltd","Samsung Engineering Co., Ltd",0.082330603
1717,Materials,298050_KS,069260_KS,0.0,0.320480463,0.0,0.102707727,0.102707727,Hyosung Advanced Materials Corp,Huchems Fine Chemical Corporation,0.082166182
1721,Industrials,020560_KS,034730_KS,0.0,0.320155641,0.0,0.102499634,0.102499634,"Asiana Airlines, Inc","SK Holdings Co., Ltd",0.081999707
1724,Materials,001230_KS,010060_KS,0.0,0.319635571,0.0,0.102166898,0.102166898,Dongkuk Steel Mill Company Limited,OCI Company Ltd,0.081733518
1731,Industrials,006260_KS,004990_KS,0.0,0.318758841,0.0,0.101607199,0.101607199,LS Corp,LOTTE Corporation,0.081285759
1734,Consumer Discretionary,011210_KS,057050_KS,0.0,0.318211319,0.0,0.101258444,0.101258444,HYUNDAI WIA Corporation,Hyundai Home Shopping Network Corporation,0.081006755
1735,Information Technology,006400_KS,018260_KS,0.0,0.318124509,0.0,0.101203203,0.101203203,"Samsung SDI Co., Ltd","Samsung SDS Co., Ltd",0.080962562
1741,Materials,011790_KS,005490_KS,0.0,0.31746684,0.0,0.100785195,0.100785195,"SKC Co., Ltd",POSCO,0.080628156
1742,Industrials,004990_KS,020560_KS,0.0,0.317237665,0.0,0.100639736,0.100639736,LOTTE Corporation,"Asiana Airlines, Inc",0.080511789
1744,Health Care,019170_KS,068270_KS,0.0,0.317170383,0.0,0.100597052,0.100597052,Shinpoong Pharmaceutical Ltd,Celltrion Inc,0.080477642
1745,Materials,014680_KS,178920_KS,0.0,0.317158651,0.0,0.10058961,0.10058961,"Hansol Chemical Co., Ltd",PI Advanced Materials Co Ltd,0.080471688
