ticker1,ticker2,corr_px,corr_r
AES_UN,AVA_UN,0.44037232642292634,0.5484158103817423
AES_UN,AWK_UN,0.4456200482612065,0.4668773756989867
AES_UN,AWR_UN,0.33879135429727664,0.46418077155494747
AES_UN,BEPC_UN,0.0,0.508882646517309
AES_UN,BIPC_UN,-0.3581722754213621,0.4143755443595414
AES_UN,BKH_UN,0.502000056115409,0.5531201779366417
AES_UN,CEG_UW,-0.7241718477693482,0.5723827839012839
AES_UN,CMS_UN,0.7450927913852402,0.49034373540308623
AES_UN,CNP_UN,0.626108150861671,0.4850550126858042
AES_UN,CPK_UN,0.4800249611767494,0.5037177241467123
AES_UN,CWEN_UN,0.7185997111912031,0.4978256363061655
AES_UN,CWEN_A_UN,0.6455955287673425,0.4772183459253345
AES_UN,CWT_UN,0.6811598321051977,0.4362281378587354
AES_UN,D_UN,0.8885297155574106,0.4788721169817309
AES_UN,DTE_UN,0.48439882281424274,0.49424780272377417
AES_UN,DUK_UN,0.799623548734949,0.466765366372413
AES_UN,ED_UN,0.4832122335861492,0.323889027994986
AES_UN,EIX_UN,0.5781484871890947,0.5184281792465809
AES_UN,ES_UN,0.8838740382798311,0.49668859973634927
AES_UN,ETR_UN,0.8596106933676413,0.5692112498548592
AES_UN,EVRG_UW,0.6588618589320576,0.475232695289429
AES_UN,EXC_UW,0.7639134631731923,0.3566837340058759
AES_UN,FE_UN,0.8969376360836372,0.5039597764888657
AES_UN,GWRS_UQ,0.3730997866369262,0.0
AES_UN,HE_UN,0.8692120388188742,0.5811282627503478
AES_UN,IDA_UN,0.6030890534623268,0.44401248660732245
AES_UN,LNT_UW,0.5652046762472485,0.47296295370570446
AES_UN,MGEE_UW,0.49002305999571827,0.37724311294933077
AES_UN,MNTK_UR,0.0,0.48833919563282746
AES_UN,MSEX_UW,0.0,0.3789367250954058
AES_UN,NEE_UN,0.7473704269290552,0.49294609563704683
AES_UN,NFG_UN,0.8682852836455023,0.6834936714315863
AES_UN,NI_UN,0.6241108483394453,0.5131891419058086
AES_UN,NJR_UN,0.9099427895001106,0.5646334979817655
AES_UN,NOVA_UN,0.0,0.4744715557473642
AES_UN,NRG_UN,0.4015509978644983,0.6152406849844391
AES_UN,NWE_UW,0.46098389857716504,0.5085401220056974
AES_UN,NWN_UN,0.8776454466618306,0.42128787340822116
AES_UN,OGE_UN,0.6410488771894395,0.6191159059795489
AES_UN,OGS_UN,0.0,0.4545639662053388
AES_UN,ORA_UN,0.31589476195676025,0.45928209540209497
AES_UN,OTTR_UW,-0.4092796966272352,0.5155096840124527
AES_UN,PCG_UN,0.0,0.3776113944011577
AES_UN,PCYO_UR,-0.3383038780013931,0.501212417770432
AES_UN,PEG_UN,0.3738545490910908,0.674213397740216
AES_UN,PNM_UN,0.8410444643165984,0.0
AES_UN,PNW_UN,0.45658396267981544,0.4646809942658134
AES_UN,POR_UN,0.0,0.5434911057544438
AES_UN,PPL_UN,0.6420859622528667,0.6135569663358034
AES_UN,SJW_UN,0.6511552720494521,0.3901569732671519
AES_UN,SO_UN,0.0,0.43136680720133375
AES_UN,SR_UN,0.7395237408984378,0.4610273975832101
AES_UN,SRE_UN,0.6364617034699132,0.6825969806961039
AES_UN,SWX_UN,0.30978318694071366,0.4481821351127768
AES_UN,UGI_UN,0.8566825429830627,0.6062209380204311
AES_UN,UTL_UN,0.6989426414945629,0.35049018137168575
AES_UN,VIA_UW,0.38184205709493346,0.29374132678130005
AES_UN,VST_UN,0.0,0.6886871645849288
AES_UN,WEC_UN,0.837364945496235,0.47948405986083376
AES_UN,WTRG_UN,0.8765630158482376,0.36908220612302367
AES_UN,XEL_UW,0.6877335113649435,0.39852435290644195
AES_UN,YORW_UW,0.7241524051392247,0.3416999783077799
AGR_UN,AEE_UN,0.9566004084618251,0.7915301037295082
AGR_UN,AEP_UW,0.9264183759688752,0.8362223885871964
AGR_UN,AES_UN,0.691293489315054,0.49681781208361425
AGR_UN,AGR_UN,1.0,1.0
AGR_UN,ALE_UN,0.7490217965146613,0.6413369255057488
AGR_UN,AMPS_UN,-0.3409711092597625,0.0
AGR_UN,ARTNA_UW,0.8297923006170158,0.5802936094885969
AGR_UN,ATO_UN,0.5117333703036676,0.818656857352118
AGR_UN,AVA_UN,0.8565099266155324,0.7753717663941982
AGR_UN,AWK_UN,0.768181189071272,0.7462402595746471
AGR_UN,AWR_UN,0.6494138903386847,0.5624714657326835
AGR_UN,BEPC_UN,0.26480784561665893,0.4273580406159301
AGR_UN,BIPC_UN,-0.340372839804733,0.0
AGR_UN,BKH_UN,0.8892532402015394,0.7860141599712333
AGR_UN,CEG_UW,-0.44989880431455376,0.31981462042370645
AGR_UN,CMS_UN,0.9273752044254773,0.8083826924638324
AGR_UN,CNP_UN,0.9107468997015522,0.8098916321179861
AGR_UN,CPK_UN,0.4471172910715079,0.6605456186202758
AGR_UN,CWEN_UN,0.6353811309559281,0.5162781427154775
AGR_UN,CWEN_A_UN,0.6181232815368118,0.5124254707876028
AGR_UN,CWT_UN,0.5914902023209692,0.5777339692359851
AGR_UN,D_UN,0.9152961884959732,0.827409493160322
AGR_UN,DTE_UN,0.8763673833190191,0.7817170172141205
AGR_UN,DUK_UN,0.9531149999592105,0.86260190182548
AGR_UN,ED_UN,0.9159327209388792,0.8000274383070809
AGR_UN,EIX_UN,0.9194382514882432,0.6795108897577868
AGR_UN,ES_UN,0.8900498878879428,0.875433176016855
AGR_UN,ETR_UN,0.9240581491067976,0.8123655303677357
AGR_UN,EVRG_UW,0.9690431461793376,0.862931899093348
AGR_UN,EXC_UW,0.924233005642076,0.7555705765226506
AGR_UN,FE_UN,0.8105295018723486,0.7869771275907418
AGR_UN,GWRS_UQ,0.0,0.0
AGR_UN,HE_UN,0.815040731980636,0.6048936165889951
AGR_UN,IDA_UN,0.9025666942084727,0.7214879651652883
AGR_UN,LNT_UW,0.9396725347866862,0.8645288463793586
AGR_UN,MGEE_UW,0.8285326729514673,0.769156743760212
AGR_UN,MNTK_UR,-0.2726432861397109,0.0
AGR_UN,MSEX_UW,0.0,0.5210907535076932
AGR_UN,NEE_UN,0.8194691315529204,0.6833987692314899
AGR_UN,NFG_UN,0.42625005319589726,0.4760491780080295
AGR_UN,NI_UN,0.9449475485567269,0.8423413672512492
AGR_UN,NJR_UN,0.6636024461119057,0.7144849836633466
AGR_UN,NOVA_UN,0.0,0.283408617939475
AGR_UN,NRG_UN,0.0,0.3764978727147523
AGR_UN,NWE_UW,0.8248921558204543,0.8199195771267223
AGR_UN,NWN_UN,0.7825218481384498,0.7018467500222572
AGR_UN,OGE_UN,0.878342864003176,0.7841174647173379
AGR_UN,OGS_UN,0.4052648235508489,0.713657553828845
AGR_UN,ORA_UN,0.0,0.30087380968099525
AGR_UN,OTTR_UW,0.0,0.36538751175263795
AGR_UN,PCG_UN,0.5866285676838356,0.4780330404442682
AGR_UN,PCYO_UR,0.0,0.0
AGR_UN,PEG_UN,0.7821511736402922,0.8213985663813631
AGR_UN,PNM_UN,0.559402362496872,0.3666962410596721
AGR_UN,PNW_UN,0.8776784156617321,0.803030810619348
AGR_UN,POR_UN,0.7355483469038258,0.766995575752389
AGR_UN,PPL_UN,0.9388304139597627,0.83593340740445
AGR_UN,SJW_UN,0.6815226665948313,0.526910566759266
AGR_UN,SO_UN,0.6904744679040355,0.7843921296363344
AGR_UN,SR_UN,0.7196219021489877,0.7704632085162681
AGR_UN,SRE_UN,0.9115404453504781,0.7509983150740158
AGR_UN,SWX_UN,0.0,0.5702208311407566
AGR_UN,UGI_UN,0.38998639062422014,0.5308042915146348
AGR_UN,UTL_UN,0.8341031358853153,0.5213253728509808
AGR_UN,VIA_UW,0.0,0.29384781179816993
AGR_UN,VST_UN,0.0,0.0
AGR_UN,WEC_UN,0.9083228618129991,0.789958584894122
AGR_UN,WTRG_UN,0.8277641923359984,0.7481593308715044
AGR_UN,XEL_UW,0.9184196277467357,0.8137916497424095
AGR_UN,YORW_UW,0.38944905808719826,0.4338086759256067
ALE_UN,AEE_UN,0.7487680719837073,0.6737577276235536
ALE_UN,AEP_UW,0.851413079982083,0.6561286991090891
ALE_UN,AES_UN,0.8037918378295474,0.3579153916309684
ALE_UN,AGR_UN,0.7490217965146613,0.6413369255057488
ALE_UN,ALE_UN,1.0,1.0
ALE_UN,AMPS_UN,0.0,0.0
ALE_UN,ARTNA_UW,0.7346294150822299,0.5205142274335435
ALE_UN,ATO_UN,0.0,0.7905530579212863
ALE_UN,AVA_UN,0.530994313109632,0.7222555664167383
ALE_UN,AWK_UN,0.5660926612336671,0.6180789996362809
ALE_UN,AWR_UN,0.4701753631342181,0.5840405153195423
ALE_UN,BEPC_UN,0.0,0.0
ALE_UN,BIPC_UN,0.0,0.30716709082081955
ALE_UN,BKH_UN,0.5796122664526802,0.6596236751612774
ALE_UN,CEG_UW,-0.6215012536909184,0.2585558390710959
ALE_UN,CMS_UN,0.8063545380152597,0.5962618479190105
ALE_UN,CNP_UN,0.6798485278042975,0.6568174705793366
ALE_UN,CPK_UN,0.6424472019264459,0.5142312398682519
ALE_UN,CWEN_UN,0.7334613870557165,0.278762718797196
ALE_UN,CWEN_A_UN,0.7212238797038344,0.3220875621075667
ALE_UN,CWT_UN,0.7598566954633977,0.6357710313340283
ALE_UN,D_UN,0.8505534518772737,0.6947496335820909
ALE_UN,DTE_UN,0.5358144451332773,0.6367078891796051
ALE_UN,DUK_UN,0.790501213825991,0.6355213276724746
ALE_UN,ED_UN,0.619745914869652,0.6565414645348819
ALE_UN,EIX_UN,0.5893925162396751,0.6008020306094591
ALE_UN,ES_UN,0.8878326507767061,0.6094824747397831
ALE_UN,ETR_UN,0.8781853794684611,0.6712856628213845
ALE_UN,EVRG_UW,0.718603587525094,0.717240969719739
ALE_UN,EXC_UW,0.758675163129299,0.658420264949023
ALE_UN,FE_UN,0.8578118209709569,0.5261346367265185
ALE_UN,GWRS_UQ,0.3579006766860553,0.2592780089318131
ALE_UN,HE_UN,0.7604977934937314,0.5557258308192711
ALE_UN,IDA_UN,0.7010676248433881,0.7455011629523213
ALE_UN,LNT_UW,0.658800774528769,0.7058423206111382
ALE_UN,MGEE_UW,0.8030341778316129,0.7680557676362901
ALE_UN,MNTK_UR,0.0,0.0
ALE_UN,MSEX_UW,0.32587608795186135,0.585349846101703
ALE_UN,NEE_UN,0.8139396709338729,0.5789359022918551
ALE_UN,NFG_UN,0.746235571000043,0.4137633901222513
ALE_UN,NI_UN,0.6960225614720611,0.7009327679909589
ALE_UN,NJR_UN,0.9058267871417137,0.6549675787508582
ALE_UN,NOVA_UN,-0.2557063833279062,0.0
ALE_UN,NRG_UN,0.39302559351445,0.44592509667587
ALE_UN,NWE_UW,0.576341686355015,0.6620361003984916
ALE_UN,NWN_UN,0.9173312129362974,0.7995047107653704
ALE_UN,OGE_UN,0.7410183437157644,0.5862677866878347
ALE_UN,OGS_UN,0.3170608601881899,0.6893831482903852
ALE_UN,ORA_UN,0.0,0.32380291779970277
ALE_UN,OTTR_UW,0.0,0.4383808289433597
ALE_UN,PCG_UN,0.0,0.4450456606359484
ALE_UN,PCYO_UR,-0.2566860904171797,0.0
ALE_UN,PEG_UN,0.4929190268972918,0.6418064242153704
ALE_UN,PNM_UN,0.6696863413325791,0.0
ALE_UN,PNW_UN,0.6729300298907841,0.7277376046041293
ALE_UN,POR_UN,0.38587233367198703,0.6720829572859193
ALE_UN,PPL_UN,0.6613222835089739,0.6987028373510571
ALE_UN,SJW_UN,0.7016488307454329,0.6811726554676603
