ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
2944,Industrials,010620_KS,ATKR_UN,-0.440329231,0.454488592,0.193889832,0.20655988,0.400449712,"Hyundai Mipo Dockyard Co., Ltd",Atkore International Group Inc,0.20402587
2945,Materials,004020_KS,OI_UN,0.473592039,0.446013985,0.224289419,0.198928475,0.423217894,Hyundai Steel Company,Owens Illinois Inc,0.204000664
2946,Consumer Discretionary,LEA_UN,204320_KS,0.0,0.50497292,0.0,0.25499765,0.25499765,Lear Corp,Mando Corporation,0.20399812
2950,Financials,WTBA_UW,006800_KS,-0.562945235,0.419106345,0.316907337,0.175650129,0.492557466,West Bancorporation Inc,"Mirae Asset Daewoo Co., Ltd",0.203901571
2954,Financials,001450_KS,ACGL_UW,0.603501643,0.404664938,0.364214233,0.163753712,0.527967945,Hyundai Marine & Fire Insurance Co. Ltd,Arch Capital Group Ltd,0.203845816
2956,Consumer Discretionary,204320_KS,THO_UN,0.259019065,0.487874897,0.067090876,0.238021915,0.305112791,Mando Corporation,Thor Industries Inc,0.203835707
2957,Consumer Discretionary,CPRI_UN,023530_KS,0.290806851,0.483284045,0.084568624,0.233563469,0.318132093,Capri Holdings Limited,"Lotte Shopping Co., Ltd",0.2037645
2962,Financials,TFC_UN,000810_KS,-0.590973116,0.409038175,0.349249224,0.167312229,0.516561453,Truist Financial Corporation,"Samsung Fire & Marine Insurance Co., Ltd",0.203699628
2963,Financials,316140_KS,UFCS_UW,-0.475555909,0.445054338,0.226153422,0.198073364,0.424226786,Woori Financial Group Inc,United Fire Group Inc,0.203689376
2967,Consumer Discretionary,204320_KS,HOV_UN,0.303728364,0.481127311,0.092250919,0.231483489,0.323734408,Mando Corporation,Hovnanian Enterprises Inc Class A,0.203636975
2968,Financials,APO_UN,086790_KS,0.347401628,0.473680675,0.120687891,0.224373382,0.345061273,Apollo Global Management LLC,Hana Financial Group Inc,0.203636284
2970,Industrials,ASTE_UW,006360_KS,0.394124964,0.46441683,0.155334487,0.215682992,0.371017479,Astec Industries Inc,GS Engineering & Construction Corporation,0.203613291
2971,Industrials,KFY_UN,034020_KS,0.596773,0.406740167,0.356138013,0.165437563,0.521575576,Korn Ferry International,"Doosan Heavy Industries & Construction Co., Ltd",0.203577653
2978,Consumer Staples,007310_KS,ALCO_UW,-0.607983947,0.402349324,0.36964448,0.161884979,0.531529458,Ottogi Corporation,Alico Inc,0.203436879
2985,Industrials,028260_KS,GBX_UN,-0.425747971,0.456965397,0.181261334,0.208817374,0.390078708,Samsung C&T Corporation,Greenbrier Inc,0.203306166
2987,Financials,086790_KS,BLX_UN,0.380727404,0.466735862,0.144953356,0.217842365,0.362795721,Hana Financial Group Inc,Banco Latinoamericano De Comercio,0.203264563
2994,Consumer Discretionary,020000_KS,JACK_UW,0.334184944,0.475414414,0.111679576,0.226018865,0.337698442,HANDSOME Corp,Jack In The Box Inc,0.203151007
2998,Financials,FHB_UW,105560_KS,0.0,0.503840175,0.0,0.253854921,0.253854921,First Hawaiian Inc,KB Financial Group Inc,0.203083937
3000,Industrials,TDG_UN,020560_KS,-0.57761184,0.412835047,0.333635438,0.170432776,0.504068214,Transdigm Group Inc,"Asiana Airlines, Inc",0.203073308
3001,Financials,CINF_UW,139130_KS,0.0,0.503810366,0.0,0.253824885,0.253824885,Cincinnati Financial Corp,"DGB Financial Group Co., LTD",0.203059908
3003,Financials,316140_KS,GPMT_UN,-0.583884918,0.410559543,0.340921597,0.168559138,0.509480735,Woori Financial Group Inc,Granite Point Mortgage Trust Inc.,0.20303163
3006,Financials,086790_KS,EQH_UN,0.485311439,0.441439619,0.235527192,0.194868937,0.430396129,Hana Financial Group Inc,AXA Equitable Holdings Inc,0.203000588
3008,Financials,C_UN,024110_KS,0.347345009,0.472827044,0.120648555,0.223565413,0.344213968,Citigroup Inc,Industrial Bank of Korea,0.202982041
3010,Industrials,294870_KS,FSS_UN,0.404034252,0.461424117,0.163243677,0.212912215,0.376155892,Hyundai Development Company,Federal Signal Corp,0.202978507
3011,Industrials,DY_UN,047040_KS,0.558762904,0.41911556,0.312215983,0.175657852,0.487873836,Dycom Industries Inc,"Daewoo Engineering & Construction Co., Ltd",0.202969478
3013,Industrials,078930_KS,HRI_UN,0.340138861,0.474038687,0.115694445,0.224712677,0.340407122,GS Holdings Corp,Herc Holdings Inc,0.202909031
3015,Financials,SF_UN,024110_KS,0.328477763,0.476028917,0.107897641,0.22660353,0.334501171,Stifel Financial Corp,Industrial Bank of Korea,0.202862352
3017,Consumer Discretionary,018880_KS,PLAY_UW,0.0,0.503491415,0.0,0.253503605,0.253503605,Hanon Systems,Dave & Busters Entertainment Inc,0.202802884
3021,Consumer Discretionary,204320_KS,LNW_UW,0.483327244,0.441580712,0.233605225,0.194993525,0.42859875,Mando Corporation,"Light & Wonder, Inc.",0.202715865
3022,Financials,CFG_UN,024110_KS,-0.588613304,0.408373782,0.346465621,0.166769146,0.513234767,Citizens Financial Group Inc,Industrial Bank of Korea,0.202708441
3024,Industrials,JELD_UN,028670_KS,-0.553964612,0.420284918,0.306876791,0.176639412,0.483516203,Jeld Wen Holding Inc,"Pan Ocean Co., Ltd",0.202686888
3025,Industrials,ITW_UN,010620_KS,0.0,0.503345029,0.0,0.253356218,0.253356218,Illinois Tool Inc,"Hyundai Mipo Dockyard Co., Ltd",0.202684974
3027,Financials,105560_KS,FMBH_UQ,-0.283637991,0.482916889,0.08045051,0.233208721,0.313659231,KB Financial Group Inc,First Mid Illinois Bancshares Inc,0.202657079
3028,Industrials,MSM_UN,028260_KS,0.542859344,0.423834357,0.294696267,0.179635562,0.474331829,MSC Industrial Inc Class A,Samsung C&T Corporation,0.202647703
3029,Industrials,ZWS_UN,010620_KS,0.541055768,0.424401207,0.292741345,0.180116385,0.472857729,Zurn Water Solutions Corporation,"Hyundai Mipo Dockyard Co., Ltd",0.202641377
3031,Industrials,006360_KS,ALG_UN,0.0,0.503261558,0.0,0.253272196,0.253272196,GS Engineering & Construction Corporation,Alamo Group Inc,0.202617757
3032,Financials,AFG_UN,032830_KS,-0.409444966,0.459693289,0.16764518,0.21131792,0.3789631,American Financial Group Inc,"Samsung Life Insurance Co., Ltd",0.202583372
3035,Financials,139130_KS,FVCB_UR,0.500530502,0.436462017,0.250530784,0.190499092,0.441029876,"DGB Financial Group Co., LTD",FVCBankcorp Inc,0.20250543
3045,Industrials,HCCI_UW,375500_KS,-0.427903975,0.455246672,0.183101812,0.207249532,0.390351344,Heritage Crystal Inc,Dl E&C Ltd,0.202419988
3051,Industrials,028670_KS,SRCL_UW,-0.288829208,0.481681527,0.083422312,0.232017094,0.315439406,"Pan Ocean Co., Ltd",Stericycle Inc,0.202298138
3057,Industrials,PCAR_UW,294870_KS,0.0,0.502641228,0.0,0.252648204,0.252648204,Paccar Inc,Hyundai Development Company,0.202118563
3058,Industrials,241560_KS,TBI_UN,-0.497816091,0.43667985,0.24782086,0.190689291,0.438510151,Doosan Bobcat Inc,Trueblue Inc,0.202115605
3061,Financials,FNF_UN,024110_KS,0.546610962,0.421765082,0.298783544,0.177885784,0.476669328,Fidelity National Financial Inc,Industrial Bank of Korea,0.202065336
3063,Consumer Discretionary,069960_KS,GHC_UN,0.52645221,0.428108378,0.27715193,0.183276784,0.460428713,"Hyundai Department Store Co., Ltd",Graham Holdings Company Class B,0.202051813
3065,Industrials,028670_KS,CMPR_UW,-0.496284091,0.437018697,0.246297899,0.190985342,0.437283241,"Pan Ocean Co., Ltd",Cimpress N.V,0.202047853
3073,Consumer Discretionary,013890_KS,LKQ_UW,0.0,0.502465562,0.0,0.252471641,0.252471641,Zinus Inc,LKQ Corp,0.201977313
3074,Energy,SBOW_UN,010950_KS,0.266449839,0.484451992,0.070995517,0.234693733,0.305689249,SilverBow Resources Inc,S-Oil Corporation,0.20195409
3080,Health Care,005250_KS,ATRC_UQ,0.521689658,0.429261025,0.272160099,0.184265028,0.456425126,Green Cross Holdings Corporation,Atricure Inc,0.201844042
3081,Financials,RF_UN,316140_KS,-0.44650251,0.449934701,0.199364491,0.202441235,0.401805726,Regions Financial Corp,Woori Financial Group Inc,0.201825886
3082,Financials,BHF_UW,086790_KS,0.386389165,0.463627238,0.149296587,0.214950216,0.364246803,Brighthouse Financial,Hana Financial Group Inc,0.20181949
3085,Industrials,SSNC_UW,010620_KS,0.45834128,0.446896545,0.210076729,0.199716522,0.409793251,"SS&C Technologies Holdings, Inc.","Hyundai Mipo Dockyard Co., Ltd",0.201788563
3087,Industrials,010620_KS,G_UN,-0.38416426,0.463994844,0.147582179,0.215291216,0.362873394,"Hyundai Mipo Dockyard Co., Ltd",Genpact Ltd,0.201749409
3088,Financials,105560_KS,OMF_UN,0.365024271,0.467831239,0.133242718,0.218866068,0.352108787,KB Financial Group Inc,Onemain Holdings Inc,0.201741398
3089,Industrials,294870_KS,SSNC_UW,0.0,0.502118777,0.0,0.252123266,0.252123266,Hyundai Development Company,"SS&C Technologies Holdings, Inc.",0.201698613
3090,Industrials,HA_UW,034730_KS,0.584477139,0.408305803,0.341613526,0.166713628,0.508327155,Hawaiian Holdings Inc,"SK Holdings Co., Ltd",0.201693608
3093,Consumer Discretionary,NCLH_UN,204320_KS,0.268668199,0.483729461,0.072182601,0.233994191,0.306176792,Norwegian Cruise Line Holdings Ltd,Mando Corporation,0.201631873
3096,Industrials,294870_KS,ETN_UN,0.547973186,0.420595113,0.300274613,0.176900249,0.477174862,Hyundai Development Company,"Eaton Corporation, PLC",0.201575122
3098,Financials,FRST_UQ,138930_KS,-0.534794587,0.424769517,0.286005251,0.180429143,0.466434393,Primis Financial Corp.,BNK Financial Group Inc,0.201544365
3099,Financials,AX_UN,139130_KS,0.331653001,0.473735636,0.109993713,0.224425453,0.334419167,Axos Financial Inc,"DGB Financial Group Co., LTD",0.201539105
3105,Industrials,028670_KS,VVI_UN,-0.546384114,0.420826288,0.2985356,0.177094765,0.475630365,"Pan Ocean Co., Ltd",Viad Corp,0.201382932
3106,Consumer Discretionary,021240_KS,MGM_UN,0.554442572,0.418132586,0.307406566,0.17483486,0.482241425,"Coway Co., Ltd",MGM Resorts International,0.201349201
3107,Industrials,004800_KS,PAYC_UN,0.550885154,0.419304427,0.303474453,0.175816203,0.479290656,Hyosung Corporation,Paycom Software Inc,0.201347853
3108,Financials,086790_KS,TRV_UN,0.522746932,0.428198012,0.273264354,0.183353538,0.456617892,Hana Financial Group Inc,Travelers Companies Inc,0.201335701
3109,Industrials,375500_KS,MRTN_UW,0.490522066,0.437623106,0.240611898,0.191513983,0.43212588,Dl E&C Ltd,Marten Transport Ltd,0.201333566
3110,Industrials,CNM_UN,004800_KS,0.41958881,0.455689006,0.17605477,0.207652471,0.38370724,"Core & Main, Inc.",Hyosung Corporation,0.201332931
3114,Financials,VCTR_UW,088350_KS,0.567248421,0.413675295,0.321770771,0.17112725,0.492898021,"Victory Capital Holdings, Inc. Class A","Hanwha Life Insurance Co., Ltd",0.201255954
3122,Industrials,DCO_UN,078930_KS,0.48107634,0.439911897,0.231434445,0.193522478,0.424956923,Ducommun Inc,GS Holdings Corp,0.201104871
3124,Financials,024110_KS,EWBC_UW,-0.447449688,0.448563342,0.200211224,0.201209071,0.401420295,Industrial Bank of Korea,East West Bancorp Inc,0.201009502
3125,Financials,STT_UN,105560_KS,0.0,0.501247363,0.0,0.251248919,0.251248919,State Street Corp,KB Financial Group Inc,0.200999135
3132,Industrials,010780_KS,LLAP_UN,0.352032815,0.469176401,0.123927103,0.220126496,0.344053598,"IS DongSeo Co., Ltd",Terran Orbital Corporation,0.200886617
3134,Financials,105560_KS,BRK_B_UN,0.431888071,0.452156546,0.186527306,0.204445542,0.390972847,KB Financial Group Inc,Berkshire Hathaway Inc. Class B,0.200861895
3141,Industrials,FAST_UW,336260_KS,-0.596877262,0.402316431,0.356262466,0.161858511,0.518120977,Fastenal,Doosan Fuel Cell Ltd,0.200739302
3143,Financials,086790_KS,NTB_UN,0.0,0.500917436,0.0,0.250918277,0.250918277,Hana Financial Group Inc,Bank Of Nt Butterfield & Son Ltd,0.200734622
3144,Consumer Discretionary,204320_KS,WINA_UQ,0.505469649,0.432453119,0.255499566,0.1870157,0.442515267,Mando Corporation,Winmark Corp,0.200712473
3146,Financials,000810_KS,WABC_UW,-0.598590563,0.401604365,0.358310663,0.161286066,0.519596728,"Samsung Fire & Marine Insurance Co., Ltd",Westamerica Bancorporation,0.200690985
3153,Financials,105560_KS,SFNC_UW,0.0,0.500728088,0.0,0.250728618,0.250728618,KB Financial Group Inc,Simmons First National Corp,0.200582894
3157,Industrials,028670_KS,AMWD_UW,-0.536288559,0.422767702,0.287605419,0.17873253,0.466337949,"Pan Ocean Co., Ltd",American Woodmark Corp,0.200507108
3160,Financials,OZK_UW,086790_KS,0.327766118,0.47298762,0.107430628,0.223717289,0.331147917,Bank of the Ozarks,Hana Financial Group Inc,0.200459957
3162,Health Care,069620_KS,CNC_UN,0.469481345,0.442078157,0.220412733,0.195433097,0.41584583,"Daewoong Pharmaceutical Co., Ltd",Centene Corp,0.200429024
3163,Financials,AUB_UN,105560_KS,-0.258569483,0.48353466,0.066858177,0.233805767,0.300663945,Atlantic Union Bankshares Corporation,KB Financial Group Inc,0.200416249
3175,Industrials,WTS_UN,004800_KS,0.0,0.500205526,0.0,0.250205568,0.250205568,Watts Water Technologies Inc Class A,Hyosung Corporation,0.200164454
3176,Financials,105560_KS,EVTC_UN,0.450359558,0.44664957,0.202823731,0.199495838,0.40231957,KB Financial Group Inc,Evertec Inc,0.200161417
3177,Consumer Discretionary,284740_KS,BFAM_UN,-0.468393204,0.441967559,0.219392194,0.195335323,0.414727517,Cuckoo Homesys Ltd,Bright Horizons Family Solutions,0.200146697
3186,Financials,000810_KS,MTB_UN,0.0,0.499940248,0.0,0.249940251,0.249940251,"Samsung Fire & Marine Insurance Co., Ltd",M&T Bank Corp,0.199952201
3188,Financials,JHG_UN,316140_KS,0.59332845,0.402331753,0.35203865,0.16187084,0.513909489,Janus Henderson Group Plc,Woori Financial Group Inc,0.199904402
3189,Financials,KEY_UN,006800_KS,-0.500647784,0.432621539,0.250648204,0.187161396,0.4378096,Keycorp,"Mirae Asset Daewoo Co., Ltd",0.199858758
3190,Financials,088350_KS,UVE_UN,-0.352964853,0.467605945,0.124584187,0.21865532,0.343239507,"Hanwha Life Insurance Co., Ltd",Universal Insurance Holdings Inc,0.199841093
3192,Industrials,HSII_UW,001120_KS,-0.536695546,0.421502631,0.288042109,0.177664468,0.465706576,Heidrick And Struggles International,LG International Corp,0.199739996
3195,Energy,CHX_UW,267250_KS,0.450762691,0.445887512,0.203187003,0.198815674,0.402002677,ChampionX Corporation,"Hyundai Heavy Industries Holdings Co., Ltd",0.19968994
3200,Financials,EBC_UW,105560_KS,0.0,0.499565922,0.0,0.24956611,0.24956611,"Eastern Bankshares, Inc.",KB Financial Group Inc,0.199652888
3203,Financials,016360_KS,GNW_UN,0.522924588,0.425618471,0.273450125,0.181151083,0.454601208,"Samsung Securities Co.,Ltd",Genworth Financial Inc.,0.199610891
3204,Financials,105560_KS,SYF_UN,0.0,0.499497606,0.0,0.249497858,0.249497858,KB Financial Group Inc,Synchrony Financial,0.199598286
3207,Financials,088350_KS,EHTH_UW,-0.313891582,0.474127907,0.098527926,0.224797272,0.323325198,"Hanwha Life Insurance Co., Ltd",Ehealth Inc,0.199543403
3208,Energy,NOV_UN,267250_KS,0.0,0.499427432,0.0,0.24942776,0.24942776,National Oilwell Varco Inc,"Hyundai Heavy Industries Holdings Co., Ltd",0.199542208
3210,Financials,FITB_UW,000810_KS,-0.406324085,0.456228342,0.165099262,0.2081443,0.373243562,Fifth Third Bancorp,"Samsung Fire & Marine Insurance Co., Ltd",0.199535292
3215,Industrials,009540_KS,SSNC_UW,0.0,0.499344119,0.0,0.249344549,0.249344549,HD Korea Shipbuilding & Offshore Engineering Co Lt,"SS&C Technologies Holdings, Inc.",0.199475639
3222,Financials,138930_KS,PRU_UN,0.319675035,0.472924186,0.102192128,0.223657286,0.325849414,BNK Financial Group Inc,Prudential Financial Inc,0.199364254
3227,Financials,088350_KS,HMN_UN,0.0,0.499119458,0.0,0.249120233,0.249120233,"Hanwha Life Insurance Co., Ltd",Horace Mann Educators Corp,0.199296186
3228,Financials,086790_KS,HIG_UN,0.466098897,0.441325,0.217248181,0.194767755,0.412015937,Hana Financial Group Inc,Hartford Financial Services Group,0.19926384
3231,Industrials,HI_UN,078930_KS,0.0,0.499038706,0.0,0.24903963,0.24903963,Hillenbrand Inc,GS Holdings Corp,0.199231704
3232,Financials,105560_KS,BANR_UW,0.0,0.499035145,0.0,0.249036076,0.249036076,KB Financial Group Inc,Banner Corp,0.199228861
3237,Financials,CRBG_UN,024110_KS,0.475490658,0.438680766,0.226091366,0.192440814,0.41853218,Corebridge Financial Inc.,Industrial Bank of Korea,0.199170924
3238,Financials,HWC_UW,105560_KS,0.0,0.498956743,0.0,0.248957832,0.248957832,Hancock Whitney Corp,KB Financial Group Inc,0.199166266
3239,Industrials,010620_KS,RHI_UN,-0.433208838,0.44947514,0.187669897,0.202027902,0.389697798,"Hyundai Mipo Dockyard Co., Ltd",Robert Half,0.199156301
3240,Industrials,047040_KS,ALLE_UN,0.534689454,0.421242447,0.285892812,0.177445199,0.463338012,"Daewoo Engineering & Construction Co., Ltd",Allegion PLC,0.199134722
3242,Information Technology,WDC_UW,005930_KS,0.484073327,0.436231276,0.234326986,0.190297726,0.424624712,Western Digital Corp,"Samsung Electronics Co., Ltd",0.199103578
3262,Financials,LPLA_UW,105560_KS,0.399806811,0.456769615,0.159845486,0.208638482,0.368483967,LPL Financial Holdings Inc,KB Financial Group Inc,0.198879883
3263,Industrials,006360_KS,EAF_UN,0.547293499,0.416773324,0.299530174,0.173700003,0.473230177,GS Engineering & Construction Corporation,Graftech International Ltd.,0.198866037
3264,Communication Services,LSXMA_UW,259960_KS,0.573571548,0.407832212,0.328984321,0.166327113,0.495311434,Liberty Media Liberty Siriusxm Series A,KRAFTON INC,0.198858555
3265,Industrials,NDSN_UW,028260_KS,0.401494534,0.456366192,0.161197861,0.208270102,0.369467962,Nordson Corp,Samsung C&T Corporation,0.198855654
3267,Energy,267250_KS,BRY_UW,0.0,0.498545572,0.0,0.248547688,0.248547688,"Hyundai Heavy Industries Holdings Co., Ltd",Berry Petroleum Corporation,0.19883815
3269,Communication Services,OMC_UN,030200_KS,0.368449931,0.463219188,0.135755352,0.214572016,0.350327368,Omnicom Group Inc,KT Corporation,0.198808683
3272,Industrials,WERN_UW,294870_KS,0.402577683,0.455997636,0.162068791,0.207933844,0.370002635,Werner Enterprises Inc,Hyundai Development Company,0.198760833
3273,Financials,039490_KS,PFC_UW,0.501743185,0.430682767,0.251746224,0.185487646,0.43723387,"Kiwoom Securities Co., Ltd",Premier Financial Corp.,0.198739362
3275,Financials,THG_UN,175330_KS,0.567880665,0.409627717,0.32248845,0.167794867,0.490283316,Hanover Insurance Group Inc,"JB Financial Group Co., Ltd",0.198733584
3280,Financials,EWBC_UW,138930_KS,-0.506947492,0.429068031,0.25699576,0.184099375,0.441095135,East West Bancorp Inc,BNK Financial Group Inc,0.198678652
3281,Financials,PCB_UW,316140_KS,-0.400533794,0.45629809,0.16042732,0.208207947,0.368635267,Pacific City Financial Corporation,Woori Financial Group Inc,0.198651822
3285,Consumer Discretionary,GHC_UN,204320_KS,0.463837594,0.440960244,0.215145313,0.194445937,0.40959125,Graham Holdings Company Class B,Mando Corporation,0.198585812
3286,Financials,105560_KS,HOPE_UW,0.0,0.498223421,0.0,0.248226577,0.248226577,KB Financial Group Inc,Hope Bancorp Inc,0.198581262
3289,Consumer Discretionary,204320_KS,GNTX_UW,0.0,0.498112234,0.0,0.248115797,0.248115797,Mando Corporation,Gentex Corp,0.198492638
3295,Industrials,AGCO_UN,375500_KS,-0.521180816,0.424367283,0.271629443,0.180087591,0.451717034,AGCO Corp,Dl E&C Ltd,0.198395961
3299,Financials,WTFC_UW,086790_KS,0.0,0.497921782,0.0,0.247926101,0.247926101,Wintrust Financial Corp,Hana Financial Group Inc,0.198340881
3302,Consumer Staples,006040_KS,PPC_UW,0.272614131,0.47879738,0.074318464,0.229246931,0.303565396,"Dongwon Industries Co., Ltd",Pilgrims Pride Corp,0.198261238
3303,Financials,000810_KS,SMMF_UW,-0.565386587,0.409733735,0.319661993,0.167881734,0.487543726,"Samsung Fire & Marine Insurance Co., Ltd",Summit Financial Group Inc,0.198237786
3308,Financials,316140_KS,RITM_UN,0.402644952,0.455154109,0.162122958,0.207165263,0.36928822,Woori Financial Group Inc,Rithm Capital Corp.,0.198156802
3311,Materials,300720_KS,CE_UN,0.390059621,0.457850847,0.152146508,0.209627399,0.361773906,Hanilcmt Ltd,Celanese Corporation,0.198131221
3313,Consumer Discretionary,GNTX_UW,013890_KS,0.427338282,0.449384193,0.182618007,0.201946153,0.384564161,Gentex Corp,Zinus Inc,0.198080524
3314,Financials,105560_KS,WRB_UN,0.0,0.497566951,0.0,0.24757287,0.24757287,KB Financial Group Inc,WR Berkley Corp,0.198058296
3315,Consumer Staples,005300_KS,VGR_UN,0.498246892,0.430694895,0.248249965,0.185498093,0.433748058,"Lotte Chilsung Beverage Co.,Ltd",Vector Group Ltd,0.198048467
3319,Industrials,375500_KS,PRIM_UN,0.571117793,0.407331434,0.326175534,0.165918897,0.492094431,Dl E&C Ltd,Primoris Services Corp,0.197970224
3326,Financials,DFS_UN,006800_KS,0.536216565,0.418902339,0.287528204,0.17547917,0.463007374,Discover Financial Services,"Mirae Asset Daewoo Co., Ltd",0.197888977
3330,Financials,105560_KS,JXN_UN,0.0,0.497294176,0.0,0.247301497,0.247301497,KB Financial Group Inc,Jackson Financial Inc. Class A,0.197841198
3336,Financials,071050_KS,HWC_UW,0.483693211,0.434415463,0.233959122,0.188716794,0.422675916,"Korea Investment Holdings Co., Ltd",Hancock Whitney Corp,0.19776526
3337,Industrials,004800_KS,TWI_UN,0.0,0.497193146,0.0,0.247201024,0.247201024,Hyosung Corporation,Titan International Inc,0.197760819
3345,Industrials,028260_KS,AMWD_UW,0.441011507,0.445488876,0.19449115,0.198460339,0.392951489,Samsung C&T Corporation,American Woodmark Corp,0.197666501
3351,Energy,267250_KS,OII_UN,0.0,0.497013256,0.0,0.247022176,0.247022176,"Hyundai Heavy Industries Holdings Co., Ltd",Oceaneering International Inc,0.197617741
3354,Industrials,010620_KS,CDRE_UN,0.567793685,0.407825461,0.322389668,0.166321607,0.488711275,"Hyundai Mipo Dockyard Co., Ltd","Cadre Holdings, Inc.",0.197535219
3355,Industrials,UNVR_UN,010780_KS,-0.560818445,0.410225569,0.314517329,0.168285018,0.482802346,"Univar Solutions, Inc.","IS DongSeo Co., Ltd",0.19753148
3359,Industrials,078930_KS,TRN_UN,0.567014838,0.408079408,0.321505826,0.166528803,0.488034629,GS Holdings Corp,Trinity Industries Inc,0.197524208
3360,Industrials,AAON_UW,375500_KS,0.0,0.496892787,0.0,0.246902442,0.246902442,"AAON, Inc.",Dl E&C Ltd,0.197521954
3369,Consumer Discretionary,WGO_UN,018880_KS,0.377350191,0.45955516,0.142393167,0.211190945,0.353584112,Winnebago Industries Inc,Hanon Systems,0.197431389
3371,Industrials,AWI_UN,010620_KS,-0.279767007,0.476651249,0.078269578,0.227196413,0.305465991,Armstrong World Industries Inc,"Hyundai Mipo Dockyard Co., Ltd",0.197411046
3374,Health Care,NUVA_UW,006280_KS,0.581196072,0.402780481,0.337788874,0.162232116,0.50002099,Nuvasive Inc,Green Cross Corporation,0.197343468
3376,Industrials,294870_KS,DY_UN,0.362686356,0.462327333,0.131541393,0.213746563,0.345287956,Hyundai Development Company,Dycom Industries Inc,0.197305529
3383,Financials,WRB_UN,024110_KS,-0.47907248,0.434845892,0.229510441,0.18909095,0.41860139,WR Berkley Corp,Industrial Bank of Korea,0.197174848
3385,Industrials,THR_UN,009540_KS,-0.571909304,0.405810094,0.327080252,0.164681832,0.491762084,Thermon Group Holdings Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.197161516
3386,Industrials,KAMN_UN,001120_KS,0.31615047,0.470582182,0.09995112,0.22144759,0.32139871,Kaman Corp,LG International Corp,0.197148296
3387,Health Care,UHS_UN,008930_KS,0.581755057,0.402245163,0.338438947,0.161801171,0.500240118,Universal Health Services Inc.,"Hanmi Science Co., Ltd",0.197128726
3389,Financials,SNEX_UW,016360_KS,-0.576394677,0.40409435,0.332230824,0.163292243,0.495523067,StoneX Group Inc.,"Samsung Securities Co.,Ltd",0.197079959
3391,Industrials,000150_KS,MOG_A_UN,0.553216987,0.412076058,0.306049034,0.169806678,0.475855712,Doosan Corporation,Moog Inc. Class A,0.197055149
3392,Industrials,028260_KS,ALG_UN,0.0,0.496276845,0.0,0.246290706,0.246290706,Samsung C&T Corporation,Alamo Group Inc,0.197032565
3398,Consumer Discretionary,ARMK_UN,284740_KS,-0.546583901,0.413976405,0.298753961,0.171376464,0.470130425,Aramark,Cuckoo Homesys Ltd,0.196851963
3405,Industrials,241560_KS,PKE_UN,0.0,0.495957622,0.0,0.245973963,0.245973963,Doosan Bobcat Inc,Park Electrochem Corp,0.19677917
3406,Industrials,BCO_UN,028670_KS,0.0,0.495902233,0.0,0.245919024,0.245919024,Brinks,"Pan Ocean Co., Ltd",0.196735219
3407,Financials,006800_KS,BSIG_UN,0.0,0.495883274,0.0,0.245900221,0.245900221,"Mirae Asset Daewoo Co., Ltd",Brightsphere Investment Group,0.196720177
3412,Industrials,004800_KS,AL_UN,0.414208129,0.450450504,0.171568374,0.202905657,0.374474031,Hyosung Corporation,Air Lease Corp,0.1966382
3414,Industrials,JBLU_UW,078930_KS,0.390860021,0.4556174,0.152771556,0.207587215,0.360358771,Jetblue Airways Corp,GS Holdings Corp,0.196624083
3415,Industrials,MATW_UW,004800_KS,0.379755076,0.457954365,0.144213918,0.2097222,0.353936118,Matthews International Corp Class,Hyosung Corporation,0.196620544
3420,Financials,AMSF_UW,105560_KS,0.558159671,0.40966381,0.311542218,0.167824437,0.479366655,Amerisafe Inc,KB Financial Group Inc,0.196567993
3424,Financials,138930_KS,CADE_UN,-0.507129884,0.425874381,0.257180719,0.181368988,0.438549708,BNK Financial Group Inc,Cadence Bancorporation,0.196531334
3425,Financials,000810_KS,WTM_UN,0.334436962,0.466540294,0.111848082,0.217659846,0.329507927,"Samsung Fire & Marine Insurance Co., Ltd",White Mountains Insurance Group Ltd,0.196497493
3427,Industrials,SKYW_UW,047040_KS,0.552905185,0.411289899,0.305704143,0.169159381,0.474863524,Skywest Inc,"Daewoo Engineering & Construction Co., Ltd",0.196468333
3430,Industrials,004800_KS,HRI_UN,0.0,0.495481265,0.0,0.245501684,0.245501684,Hyosung Corporation,Herc Holdings Inc,0.196401347
3431,Industrials,BBSI_UW,004990_KS,0.394676591,0.454487757,0.155769612,0.206559121,0.362328732,Barrett Business Services Inc,LOTTE Corporation,0.196401219
3439,Materials,VMC_UN,000670_KS,-0.469137322,0.436272971,0.220089827,0.190334105,0.410423932,Vulcan Materials,Young Poong Corporation,0.196285249
3441,Financials,001450_KS,BLX_UN,0.0,0.495300235,0.0,0.245322323,0.245322323,Hyundai Marine & Fire Insurance Co. Ltd,Banco Latinoamericano De Comercio,0.196257858
3442,Financials,CSTR_UW,024110_KS,-0.519902286,0.421587994,0.270298387,0.177736437,0.448034824,Capstar Financial Holdings Inc,Industrial Bank of Korea,0.196248827
3443,Financials,139130_KS,WD_UN,0.55568884,0.410012536,0.308790087,0.168110279,0.476900366,"DGB Financial Group Co., LTD",Walker & Dunlop Inc,0.196246241
