ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
1031,Consumer Discretionary,000240_KS,013890_KS,0.63611131,0.283243472,0.404637599,0.080226865,0.484864463,"Hankook Tire Worldwide Co., Ltd",Zinus Inc,0.145109012
1032,Consumer Discretionary,035250_KS,023530_KS,0.31563923,0.395473984,0.099628124,0.156399672,0.256027796,"Kangwon Land, Inc","Lotte Shopping Co., Ltd",0.145045362
1034,Consumer Discretionary,018880_KS,069960_KS,-0.384395531,0.379850862,0.147759924,0.144286677,0.292046601,Hanon Systems,"Hyundai Department Store Co., Ltd",0.144981326
1035,Industrials,006260_KS,294870_KS,0.616526502,0.293112163,0.380104927,0.08591474,0.466019667,LS Corp,Hyundai Development Company,0.144752777
1036,Consumer Staples,090430_KS,000080_KS,-0.572819101,0.313934865,0.328121723,0.098555099,0.426676822,Amorepacific Corporation,"HITEJINRO Co., Ltd",0.144468424
1044,Industrials,272210_KS,042670_KS,0.624128427,0.286414764,0.389536293,0.082033417,0.47156971,Hanwha Systems Ltd,"Doosan Infracore Co., Ltd",0.143533992
1045,Consumer Discretionary,204320_KS,161390_KS,0.443286558,0.360747124,0.196502972,0.130138487,0.32664146,Mando Corporation,"Hankook Tire Co., Ltd",0.143411384
1047,Consumer Discretionary,023530_KS,013890_KS,0.471038484,0.351572093,0.221877253,0.123602936,0.34548019,"Lotte Shopping Co., Ltd",Zinus Inc,0.143257799
1048,Consumer Discretionary,271940_KS,035250_KS,0.343875729,0.386526486,0.118250517,0.149402724,0.267653241,Iljin HySolus Co Ltd,"Kangwon Land, Inc",0.143172283
1049,Industrials,020560_KS,000120_KS,-0.495215059,0.342941401,0.245237954,0.117608805,0.362846759,"Asiana Airlines, Inc",CJ Logistics Corporation,0.143134635
1050,Consumer Discretionary,000240_KS,105630_KS,0.587677524,0.304183621,0.345364872,0.092527675,0.437892547,"Hankook Tire Worldwide Co., Ltd","Hansae Co., Ltd",0.143095114
1053,Materials,298050_KS,010130_KS,-0.410184935,0.368976732,0.168251681,0.136143829,0.30439551,Hyosung Advanced Materials Corp,"Korea Zinc Co., Ltd",0.142565399
1055,Consumer Discretionary,035250_KS,161390_KS,-0.424529994,0.364788708,0.180225715,0.133070801,0.313296517,"Kangwon Land, Inc","Hankook Tire Co., Ltd",0.142501784
1056,Industrials,012450_KS,006260_KS,0.571125596,0.310438763,0.326184446,0.096372225,0.422556671,"Hanwha Aerospace Co., Ltd",LS Corp,0.142334669
1057,Industrials,009540_KS,000150_KS,-0.293128549,0.395385438,0.085924346,0.156329644,0.242253991,HD Korea Shipbuilding & Offshore Engineering Co Lt,Doosan Corporation,0.142248584
1058,Industrials,011200_KS,028260_KS,-0.513779446,0.334318855,0.263969319,0.111769097,0.375738416,"Hyundai Merchant Marine Co.,Ltd",Samsung C&T Corporation,0.142209141
1063,Consumer Discretionary,161390_KS,031430_KS,-0.486555765,0.343617113,0.236736513,0.11807272,0.354809233,"Hankook Tire Co., Ltd","Shinsegae International Co., Ltd",0.141805479
1064,Materials,006650_KS,069260_KS,-0.633154434,0.27725902,0.400884538,0.076872564,0.477757102,"Korea Petrochemical Ind. Co., Ltd",Huchems Fine Chemical Corporation,0.141674959
1065,Financials,032830_KS,039490_KS,-0.51242523,0.333294158,0.262579616,0.111084995,0.373664612,"Samsung Life Insurance Co., Ltd","Kiwoom Securities Co., Ltd",0.141383919
1066,Materials,005490_KS,001230_KS,0.316643795,0.389056215,0.100263293,0.151364738,0.251628032,POSCO,Dongkuk Steel Mill Company Limited,0.141144449
1068,Industrials,336260_KS,000880_KS,-0.560633576,0.312550857,0.314310007,0.097688038,0.411998045,Doosan Fuel Cell Ltd,Hanwha Corporation,0.141012432
1073,Materials,000670_KS,285130_KS,0.508155194,0.333249358,0.258221702,0.111055135,0.369276836,Young Poong Corporation,"SK Chemicals Co., Ltd",0.140488448
1077,Industrials,034020_KS,042670_KS,-0.310771791,0.388555043,0.096579106,0.150975021,0.247554127,"Doosan Heavy Industries & Construction Co., Ltd","Doosan Infracore Co., Ltd",0.140095838
1079,Consumer Discretionary,381970_KS,012330_KS,0.589171673,0.296458087,0.347123261,0.087887398,0.435010658,K Car Co Ltd,"Hyundai Mobis Co.,Ltd",0.139734571
1080,Consumer Discretionary,057050_KS,009240_KS,0.45121776,0.351714283,0.203597467,0.123702937,0.327300404,Hyundai Home Shopping Network Corporation,"Hanssem Co., Ltd",0.139681843
1082,Industrials,329180_KS,000150_KS,-0.415654258,0.36242956,0.172768462,0.131355186,0.304123649,"Hyundai Heavy Industries Co., Ltd",Doosan Corporation,0.139637841
1083,Materials,000670_KS,120110_KS,0.4526674,0.350973912,0.204907775,0.123182687,0.328090462,Young Poong Corporation,"Kolon Industries, Inc",0.139527705
1086,Industrials,241560_KS,001040_KS,-0.555279308,0.310605567,0.30833511,0.096475818,0.404810929,Doosan Bobcat Inc,CJ Corporation,0.138847676
1087,Health Care,326030_KS,137310_KS,-0.332626488,0.381829577,0.110640381,0.145793826,0.256434207,Sk Biopharmaceuticals Ltd,SD BIOSENSOR INC,0.138763137
1088,Financials,055550_KS,001450_KS,0.350354784,0.37776687,0.122748475,0.142707808,0.265456283,"Shinhan Financial Group Co., Ltd",Hyundai Marine & Fire Insurance Co. Ltd,0.138715941
1089,Industrials,042660_KS,001120_KS,0.62465732,0.275026498,0.390196767,0.075639575,0.465836341,Daewoo Shipbuilding,LG International Corp,0.138551013
1092,Industrials,006360_KS,010620_KS,0.322153835,0.383575383,0.103783094,0.147130075,0.250913168,GS Engineering & Construction Corporation,"Hyundai Mipo Dockyard Co., Ltd",0.138460679
1094,Industrials,000120_KS,010780_KS,-0.370128571,0.372389116,0.136995159,0.138673654,0.275668813,CJ Logistics Corporation,"IS DongSeo Co., Ltd",0.138337955
1095,Materials,120110_KS,011790_KS,0.3352924,0.379597595,0.112420993,0.144094334,0.256515328,"Kolon Industries, Inc","SKC Co., Ltd",0.137759666
1096,Industrials,004800_KS,001040_KS,0.380118738,0.368780002,0.144490255,0.13599869,0.280488945,Hyosung Corporation,CJ Corporation,0.137697003
1097,Consumer Discretionary,081660_KS,035250_KS,-0.565256186,0.303587674,0.319514556,0.092165476,0.411680032,Fila Korea Ltd,"Kangwon Land, Inc",0.137635292
1098,Industrials,241560_KS,011200_KS,-0.549461561,0.310728295,0.301908007,0.096552074,0.398460081,Doosan Bobcat Inc,"Hyundai Merchant Marine Co.,Ltd",0.137623261
1099,Industrials,010780_KS,042660_KS,-0.464427729,0.343308231,0.215693115,0.117860541,0.333553656,"IS DongSeo Co., Ltd",Daewoo Shipbuilding,0.137427056
1100,Materials,000670_KS,011780_KS,0.513907005,0.325157459,0.26410041,0.105727373,0.369827783,Young Poong Corporation,"Kumho Petrochemical Co., Ltd",0.13740198
1101,Industrials,012450_KS,042660_KS,0.646441155,0.258723728,0.417886167,0.066937967,0.484824134,"Hanwha Aerospace Co., Ltd",Daewoo Shipbuilding,0.137127607
1104,Consumer Discretionary,000240_KS,032350_KS,-0.617038487,0.275803689,0.380736494,0.076067675,0.456804169,"Hankook Tire Worldwide Co., Ltd",Lotte Tour Development Ltd,0.137001439
1106,Consumer Staples,161890_KS,097950_KS,0.289986433,0.387049657,0.084092131,0.149807437,0.233899568,"Kolmar Korea Co., Ltd",CJ Cheiljedang Corporation,0.136664376
1108,Consumer Staples,280360_KS,026960_KS,-0.308114175,0.383236542,0.094934345,0.146870247,0.241804592,Lotte Confectionery Co. Ltd,Dongsuh,0.136483067
1111,Health Care,302440_KS,128940_KS,0.597167086,0.28469585,0.356608529,0.081051727,0.437660256,Sk Bioscience Ltd,"Hanmi Pharm. Co., Ltd",0.136163087
1117,Industrials,028050_KS,001440_KS,0.292063981,0.385155763,0.085301369,0.148344962,0.233646331,"Samsung Engineering Co., Ltd","Taihan Electric Wire Co., Ltd",0.135736243
1118,Consumer Discretionary,383220_KS,381970_KS,0.582490192,0.291190064,0.339294824,0.084791654,0.424086478,F&F Ltd,K Car Co Ltd,0.135692288
1120,Financials,086790_KS,005830_KS,0.598284201,0.282863149,0.357943985,0.080011561,0.437955546,Hana Financial Group Inc,"DB Insurance Co., Ltd",0.135598046
1121,Consumer Staples,161890_KS,001680_KS,0.362650948,0.369532455,0.13151571,0.136554235,0.268069945,"Kolmar Korea Co., Ltd",Daesang Corporation,0.13554653
1123,Health Care,019170_KS,006280_KS,0.310116558,0.381080524,0.09617228,0.145222366,0.241394646,Shinpoong Pharmaceutical Ltd,Green Cross Corporation,0.135412349
1124,Industrials,010780_KS,004990_KS,0.331878764,0.375854325,0.110143514,0.141266473,0.251409987,"IS DongSeo Co., Ltd",LOTTE Corporation,0.135041881
1125,Industrials,003490_KS,012750_KS,0.426828799,0.350771394,0.182182824,0.123040571,0.305223394,"Korean Air Lines Co.,Ltd",S-1 Corporation,0.134869022
1128,Materials,000670_KS,011170_KS,0.344275396,0.371701776,0.118525548,0.13816221,0.256687758,Young Poong Corporation,Lotte Chemical Corporation,0.134234878
1129,Industrials,000150_KS,051600_KS,0.262506961,0.38793587,0.068909905,0.150494239,0.219404144,Doosan Corporation,"KEPCO Plant Service & Engineering Co.,Ltd",0.134177372
1131,Industrials,086280_KS,051600_KS,-0.485676996,0.329215335,0.235882145,0.108382737,0.344264881,"Hyundai Glovis Co., Ltd","KEPCO Plant Service & Engineering Co.,Ltd",0.133882619
1135,Materials,010130_KS,051910_KS,0.512188795,0.318505504,0.262337362,0.101445756,0.363783118,"Korea Zinc Co., Ltd","LG Chem, Ltd",0.133624077
1136,Consumer Discretionary,241590_KS,000270_KS,-0.622860983,0.264644094,0.387955805,0.070036496,0.457992301,"Hwaseung Enterprise Co., Ltd",Kia Motors Corporation,0.133620358
1139,Industrials,000880_KS,028670_KS,-0.560595073,0.296634782,0.314266835,0.087992194,0.402259029,Hanwha Corporation,"Pan Ocean Co., Ltd",0.133247122
1140,Industrials,051600_KS,078930_KS,0.507318211,0.319654411,0.257371767,0.102178943,0.35955071,"KEPCO Plant Service & Engineering Co.,Ltd",GS Holdings Corp,0.133217508
1143,Industrials,329180_KS,047040_KS,0.579335178,0.287101163,0.335629248,0.082427078,0.418056326,"Hyundai Heavy Industries Co., Ltd","Daewoo Engineering & Construction Co., Ltd",0.133067512
1147,Consumer Discretionary,013890_KS,111770_KS,0.537122697,0.306326982,0.288500792,0.09383622,0.382337012,Zinus Inc,Youngone Corporation,0.132769134
1149,Consumer Discretionary,284740_KS,381970_KS,-0.381409716,0.359784539,0.145473371,0.129444915,0.274918286,Cuckoo Homesys Ltd,K Car Co Ltd,0.132650606
1151,Consumer Discretionary,000240_KS,012330_KS,0.604368033,0.272407576,0.365260719,0.074205887,0.439466607,"Hankook Tire Worldwide Co., Ltd","Hyundai Mobis Co.,Ltd",0.132416853
1153,Industrials,047810_KS,020560_KS,-0.352302499,0.365954396,0.124117051,0.13392262,0.258039671,"Korea Aerospace Industries, Ltd","Asiana Airlines, Inc",0.131961506
1157,Consumer Discretionary,012330_KS,039130_KS,-0.536188956,0.303139331,0.287498596,0.091893454,0.37939205,"Hyundai Mobis Co.,Ltd",Hanatour Service Inc,0.131014482
1158,Consumer Staples,002790_KS,007310_KS,-0.408083522,0.349075172,0.166532161,0.121853475,0.288385636,AMOREPACIFIC Group,Ottogi Corporation,0.130789212
1160,Materials,120110_KS,103140_KS,0.601774316,0.26977231,0.362132327,0.072777099,0.434909426,"Kolon Industries, Inc",Poongsan Corporation,0.130648145
1162,Consumer Staples,090430_KS,001800_KS,0.604305923,0.268075185,0.365185648,0.071864305,0.437049953,Amorepacific Corporation,ORION Holdings Corp,0.130528574
1163,Industrials,052690_KS,009540_KS,-0.328081471,0.368833218,0.107637451,0.136037942,0.243675394,"KEPCO Engineering & Construction Company, Inc",HD Korea Shipbuilding & Offshore Engineering Co Lt,0.130357844
1164,Industrials,047050_KS,000150_KS,-0.374375218,0.357615661,0.140156804,0.127888961,0.268045765,Posco Daewoo Corporation,Doosan Corporation,0.13034253
1168,Consumer Staples,271560_KS,001800_KS,0.604447654,0.267009589,0.365356966,0.07129412,0.436651086,Orion Corp,ORION Holdings Corp,0.130106689
1170,Consumer Staples,139480_KS,000080_KS,-0.618186279,0.258094956,0.382154276,0.066613007,0.448767282,E-MART Inc,"HITEJINRO Co., Ltd",0.129721261
1171,Consumer Discretionary,009240_KS,066570_KS,0.307671845,0.372090969,0.094661964,0.138451689,0.233113653,"Hanssem Co., Ltd",LG Electronics Inc,0.129693744
1172,Materials,000210_KS,285130_KS,0.462341667,0.329628134,0.213759817,0.108654707,0.322414523,"Daelim Industrial Co., Ltd","SK Chemicals Co., Ltd",0.129675729
1173,Materials,103140_KS,014820_KS,0.408253271,0.346641796,0.166670733,0.120160535,0.286831268,Poongsan Corporation,Dongwon Systems Corporation,0.129462575
1175,Industrials,000120_KS,003490_KS,-0.349203608,0.361931799,0.12194316,0.130994627,0.252937787,CJ Logistics Corporation,"Korean Air Lines Co.,Ltd",0.129184334
1177,Consumer Staples,003230_KS,051900_KS,0.618055265,0.25551857,0.381992311,0.06528974,0.447282051,"Samyang Foods Co., Ltd",LG Household & Health Care Ltd,0.128630254
1180,Consumer Staples,005300_KS,007310_KS,-0.438611267,0.335413489,0.192379843,0.112502209,0.304882052,"Lotte Chilsung Beverage Co.,Ltd",Ottogi Corporation,0.128477736
1182,Materials,003240_KS,016380_KS,0.372470386,0.354342157,0.138734188,0.125558364,0.264292553,"Taekwang Industrial Co., Ltd",Kg Dongbusteel Ltd,0.128193529
1183,Industrials,000150_KS,272210_KS,-0.397318198,0.347457477,0.157861751,0.120726699,0.278588449,Doosan Corporation,Hanwha Systems Ltd,0.128153709
1184,Industrials,180640_KS,079550_KS,-0.345206539,0.361094063,0.119167554,0.130388923,0.249556477,Hanjin Kal Corp,LIG Nex1 Co Ltd,0.128144649
1185,Industrials,012450_KS,241560_KS,0.535919584,0.296860504,0.287209801,0.088126159,0.37533596,"Hanwha Aerospace Co., Ltd",Doosan Bobcat Inc,0.127942887
1186,Consumer Staples,282330_KS,139480_KS,-0.330379014,0.364194716,0.109150293,0.132637791,0.241788084,"BGF retail CO., LTD",E-MART Inc,0.127940291
1187,Consumer Staples,001680_KS,003230_KS,0.42606479,0.338331096,0.181531205,0.11446793,0.295999135,Daesang Corporation,"Samyang Foods Co., Ltd",0.127880585
1188,Consumer Discretionary,004170_KS,161390_KS,0.0,0.399669483,0.0,0.159735696,0.159735696,Shinsegae Inc,"Hankook Tire Co., Ltd",0.127788557
1189,Consumer Staples,001800_KS,005300_KS,0.594973154,0.26689241,0.353993054,0.071231558,0.425224613,ORION Holdings Corp,"Lotte Chilsung Beverage Co.,Ltd",0.127783857
1190,Industrials,112610_KS,006360_KS,0.442253948,0.332786388,0.195588555,0.11074678,0.306335335,Cs Wind Corp,GS Engineering & Construction Corporation,0.127715135
1191,Industrials,336260_KS,112610_KS,-0.383653608,0.350349394,0.147190091,0.122744698,0.269934789,Doosan Fuel Cell Ltd,Cs Wind Corp,0.127633777
1193,Industrials,047810_KS,001440_KS,0.553104738,0.287830231,0.305924851,0.082846242,0.388771093,"Korea Aerospace Industries, Ltd","Taihan Electric Wire Co., Ltd",0.127461964
1194,Industrials,004990_KS,000150_KS,0.361629386,0.355677316,0.130775813,0.126506353,0.257282166,LOTTE Corporation,Doosan Corporation,0.127360245
1195,Industrials,272210_KS,078930_KS,0.353836589,0.357183124,0.125200332,0.127579784,0.252780116,Hanwha Systems Ltd,GS Holdings Corp,0.127103894
1196,Consumer Discretionary,105630_KS,204320_KS,0.398199858,0.345274837,0.158563127,0.119214713,0.27777784,"Hansae Co., Ltd",Mando Corporation,0.127084396
1198,Industrials,086280_KS,078930_KS,0.0,0.398323501,0.0,0.158661611,0.158661611,"Hyundai Glovis Co., Ltd",GS Holdings Corp,0.126929289
1199,Industrials,003550_KS,028260_KS,0.442351087,0.331244866,0.195674484,0.109723162,0.305397645,LG Corp,Samsung C&T Corporation,0.126913426
1200,Consumer Discretionary,073240_KS,004170_KS,-0.322068592,0.363998971,0.103728178,0.132495251,0.236223428,"Kumho Tire Co., Inc",Shinsegae Inc,0.126741836
1201,Materials,003410_KS,003240_KS,0.0,0.397869561,0.0,0.158300187,0.158300187,"Ssangyong Cement Industrial Co., Ltd","Taekwang Industrial Co., Ltd",0.12664015
1202,Consumer Discretionary,057050_KS,012330_KS,0.0,0.397794333,0.0,0.158240331,0.158240331,Hyundai Home Shopping Network Corporation,"Hyundai Mobis Co.,Ltd",0.126592265
1203,Consumer Discretionary,161390_KS,032350_KS,-0.581287321,0.27132407,0.337894949,0.073616751,0.4115117,"Hankook Tire Co., Ltd",Lotte Tour Development Ltd,0.126472391
1205,Consumer Discretionary,192080_KS,161390_KS,0.592708276,0.264329494,0.3513031,0.069870081,0.421173181,DoubleU Games Co Ltd,"Hankook Tire Co., Ltd",0.126156685
1206,Industrials,012450_KS,086280_KS,0.579134423,0.271746129,0.33539668,0.073845959,0.409242639,"Hanwha Aerospace Co., Ltd","Hyundai Glovis Co., Ltd",0.126156103
1208,Financials,005940_KS,055550_KS,0.0,0.396507609,0.0,0.157218284,0.157218284,"NH Investment & Securities Co., Ltd","Shinhan Financial Group Co., Ltd",0.125774627
1210,Consumer Discretionary,073240_KS,008770_KS,0.561156208,0.279733156,0.31489629,0.078250638,0.393146928,"Kumho Tire Co., Inc","Hotel Shilla Co.,Ltd",0.125579768
1211,Industrials,003490_KS,052690_KS,0.593578659,0.262358773,0.352335624,0.068832126,0.42116775,"Korean Air Lines Co.,Ltd","KEPCO Engineering & Construction Company, Inc",0.125532826
1212,Industrials,004800_KS,047050_KS,0.445224485,0.327517878,0.198224842,0.10726796,0.305492803,Hyosung Corporation,Posco Daewoo Corporation,0.125459336
1213,Consumer Discretionary,000240_KS,383220_KS,0.366082096,0.35116955,0.134016101,0.123320053,0.257336154,"Hankook Tire Worldwide Co., Ltd",F&F Ltd,0.125459263
1214,Health Care,003090_KS,000100_KS,0.0,0.395412784,0.0,0.15635127,0.15635127,"Daewoong Co., Ltd",Yuhan Corporation,0.125081016
1215,Consumer Discretionary,241590_KS,204320_KS,0.0,0.395274446,0.0,0.156241888,0.156241888,"Hwaseung Enterprise Co., Ltd",Mando Corporation,0.12499351
1217,Consumer Discretionary,023530_KS,271940_KS,0.498573232,0.306404438,0.248575268,0.09388368,0.342458948,"Lotte Shopping Co., Ltd",Iljin HySolus Co Ltd,0.124821998
1219,Consumer Discretionary,241590_KS,383220_KS,0.0,0.394545209,0.0,0.155665922,0.155665922,"Hwaseung Enterprise Co., Ltd",F&F Ltd,0.124532738
1220,Information Technology,034220_KS,000660_KS,0.374199329,0.346964019,0.140025138,0.120384031,0.260409169,"LG Display Co., Ltd","SK hynix, Inc",0.124312252
1221,Industrials,272210_KS,329180_KS,0.600712333,0.255286828,0.360855307,0.065171364,0.426026672,Hanwha Systems Ltd,"Hyundai Heavy Industries Co., Ltd",0.124308153
1222,Industrials,294870_KS,000150_KS,-0.309767772,0.362476789,0.095956073,0.131389422,0.227345495,Hyundai Development Company,Doosan Corporation,0.124302752
1223,Industrials,051600_KS,010620_KS,-0.279979669,0.368424462,0.078388615,0.135736584,0.214125199,"KEPCO Plant Service & Engineering Co.,Ltd","Hyundai Mipo Dockyard Co., Ltd",0.12426699
1224,Industrials,000880_KS,012450_KS,0.531896208,0.29068858,0.282913576,0.084499851,0.367413427,Hanwha Corporation,"Hanwha Aerospace Co., Ltd",0.124182596
1226,Consumer Discretionary,004490_KS,241590_KS,0.517890517,0.296155955,0.268210587,0.08770835,0.355918937,"Sebang Global Battery Co., Ltd","Hwaseung Enterprise Co., Ltd",0.123808797
1227,Consumer Discretionary,381970_KS,039130_KS,-0.346246545,0.352982242,0.11988667,0.124596463,0.244483133,K Car Co Ltd,Hanatour Service Inc,0.123654504
1228,Industrials,042670_KS,001440_KS,0.273316389,0.368615253,0.074701848,0.135877205,0.210579053,"Doosan Infracore Co., Ltd","Taihan Electric Wire Co., Ltd",0.123642134
1229,Industrials,003550_KS,086280_KS,0.413140124,0.333726845,0.170684762,0.111373607,0.28205837,LG Corp,"Hyundai Glovis Co., Ltd",0.123235838
1230,Industrials,042660_KS,034020_KS,0.0,0.392079299,0.0,0.153726177,0.153726177,Daewoo Shipbuilding,"Doosan Heavy Industries & Construction Co., Ltd",0.122980942
1231,Materials,300720_KS,298050_KS,0.373559,0.344648732,0.139546326,0.118782748,0.258329074,Hanilcmt Ltd,Hyosung Advanced Materials Corp,0.122935464
1233,Industrials,272210_KS,336260_KS,-0.494631213,0.303685578,0.244660037,0.09222493,0.336884967,Hanwha Systems Ltd,Doosan Fuel Cell Ltd,0.122711951
1234,Industrials,010140_KS,051600_KS,-0.478535488,0.309941407,0.228996214,0.096063676,0.32505989,"Samsung Heavy Industries Co., Ltd","KEPCO Plant Service & Engineering Co.,Ltd",0.122650184
1237,Financials,005940_KS,005830_KS,0.560600579,0.272456134,0.314273009,0.074232345,0.388505354,"NH Investment & Securities Co., Ltd","DB Insurance Co., Ltd",0.122240478
1238,Materials,010130_KS,300720_KS,0.0,0.39081018,0.0,0.152732597,0.152732597,"Korea Zinc Co., Ltd",Hanilcmt Ltd,0.122186078
1239,Information Technology,034220_KS,009150_KS,0.0,0.390796257,0.0,0.152721714,0.152721714,"LG Display Co., Ltd","Samsung Electro-Mechanics Co., Ltd",0.122177371
1240,Consumer Discretionary,008770_KS,271940_KS,0.491284331,0.303691544,0.241360293,0.092228554,0.333588847,"Hotel Shilla Co.,Ltd",Iljin HySolus Co Ltd,0.122054902
1241,Consumer Discretionary,035250_KS,013890_KS,-0.413348901,0.331293042,0.170857314,0.10975508,0.280612394,"Kangwon Land, Inc",Zinus Inc,0.121975527
1242,Industrials,003490_KS,180640_KS,0.0,0.390268152,0.0,0.15230923,0.15230923,"Korean Air Lines Co.,Ltd",Hanjin Kal Corp,0.121847384
1244,Consumer Staples,026960_KS,006040_KS,-0.570741044,0.265908988,0.32574534,0.07070759,0.39645293,Dongsuh,"Dongwon Industries Co., Ltd",0.12171514
1247,Consumer Staples,280360_KS,007070_KS,0.405394166,0.333062944,0.16434443,0.110930925,0.275275354,Lotte Confectionery Co. Ltd,"GSRetail Co., Ltd",0.121613626
1250,Consumer Discretionary,114090_KS,383220_KS,0.0,0.389290138,0.0,0.151546812,0.151546812,"Grand Korea Leisure Co., Ltd",F&F Ltd,0.12123745
1251,Consumer Staples,282330_KS,007310_KS,0.560168454,0.270083709,0.313788697,0.07294521,0.386733907,"BGF retail CO., LTD",Ottogi Corporation,0.121113907
1253,Consumer Staples,003230_KS,161890_KS,0.567941473,0.26549485,0.322557516,0.070487515,0.393045032,"Samyang Foods Co., Ltd","Kolmar Korea Co., Ltd",0.120901515
1255,Consumer Discretionary,057050_KS,000240_KS,0.317722253,0.354255285,0.10094743,0.125496807,0.226444237,Hyundai Home Shopping Network Corporation,"Hankook Tire Worldwide Co., Ltd",0.120586932
1257,Materials,285130_KS,016380_KS,0.418361419,0.326662334,0.175026277,0.106708281,0.281734558,"SK Chemicals Co., Ltd",Kg Dongbusteel Ltd,0.12037188
1258,Industrials,272210_KS,010780_KS,-0.544151226,0.275882578,0.296100557,0.076111197,0.372211754,Hanwha Systems Ltd,"IS DongSeo Co., Ltd",0.120109069
1260,Industrials,375500_KS,003490_KS,-0.424725306,0.323717899,0.180391586,0.104793278,0.285184864,Dl E&C Ltd,"Korean Air Lines Co.,Ltd",0.11991294
1261,Financials,175330_KS,032830_KS,0.0,0.387073839,0.0,0.149826157,0.149826157,"JB Financial Group Co., Ltd","Samsung Life Insurance Co., Ltd",0.119860926
1263,Industrials,000150_KS,028260_KS,0.0,0.386963641,0.0,0.149740859,0.149740859,Doosan Corporation,Samsung C&T Corporation,0.119792687
1265,Consumer Discretionary,009240_KS,012330_KS,-0.444986036,0.316393346,0.198012573,0.100104749,0.298117322,"Hanssem Co., Ltd","Hyundai Mobis Co.,Ltd",0.119686314
1266,Consumer Discretionary,081660_KS,021240_KS,-0.364246873,0.341197242,0.132675784,0.116415558,0.249091343,Fila Korea Ltd,"Coway Co., Ltd",0.119667603
1267,Industrials,010620_KS,011200_KS,0.0,0.386611581,0.0,0.149468515,0.149468515,"Hyundai Mipo Dockyard Co., Ltd","Hyundai Merchant Marine Co.,Ltd",0.119574812
1268,Industrials,042670_KS,051600_KS,-0.412873177,0.326833705,0.17046426,0.106820271,0.277284531,"Doosan Infracore Co., Ltd","KEPCO Plant Service & Engineering Co.,Ltd",0.119549069
1270,Financials,029780_KS,032830_KS,0.0,0.386532346,0.0,0.149407255,0.149407255,"Samsung Card Co., Ltd","Samsung Life Insurance Co., Ltd",0.119525804
1271,Industrials,004990_KS,047040_KS,0.0,0.386522016,0.0,0.149399269,0.149399269,LOTTE Corporation,"Daewoo Engineering & Construction Co., Ltd",0.119519415
1272,Materials,006650_KS,014820_KS,0.395504899,0.332029755,0.156424126,0.110243758,0.266667884,"Korea Petrochemical Ind. Co., Ltd",Dongwon Systems Corporation,0.119479832
1273,Industrials,028670_KS,028050_KS,0.574314099,0.258592719,0.329836684,0.066870194,0.396706878,"Pan Ocean Co., Ltd","Samsung Engineering Co., Ltd",0.119463492
1274,Consumer Discretionary,381970_KS,066570_KS,-0.355664585,0.34307513,0.126497297,0.117700545,0.244197842,K Car Co Ltd,LG Electronics Inc,0.119459895
1275,Consumer Discretionary,381970_KS,032350_KS,-0.482000957,0.30136007,0.232324923,0.090817892,0.323142815,K Car Co Ltd,Lotte Tour Development Ltd,0.119119298
1276,Industrials,052690_KS,086280_KS,-0.27202431,0.360923245,0.073997225,0.130265589,0.204262814,"KEPCO Engineering & Construction Company, Inc","Hyundai Glovis Co., Ltd",0.119011916
1277,Industrials,006360_KS,329180_KS,0.0,0.385522021,0.0,0.148627229,0.148627229,GS Engineering & Construction Corporation,"Hyundai Heavy Industries Co., Ltd",0.118901783
1278,Materials,003240_KS,298050_KS,-0.52211356,0.283655884,0.27260257,0.080460661,0.353063231,"Taekwang Industrial Co., Ltd",Hyosung Advanced Materials Corp,0.118889043
1279,Consumer Discretionary,012330_KS,271940_KS,0.379655833,0.335472105,0.144138551,0.112541534,0.256680085,"Hyundai Mobis Co.,Ltd",Iljin HySolus Co Ltd,0.118860937
1280,Information Technology,000990_KS,011070_KS,0.0,0.384527524,0.0,0.147861417,0.147861417,"DB Hitek Co., Ltd","LG Innotek Co., Ltd",0.118289134
1281,Industrials,329180_KS,001040_KS,-0.565496431,0.26014383,0.319786214,0.067674812,0.387461026,"Hyundai Heavy Industries Co., Ltd",CJ Corporation,0.118097092
1282,Materials,178920_KS,005490_KS,-0.333010454,0.346194059,0.110895962,0.119850326,0.230746288,PI Advanced Materials Co Ltd,POSCO,0.118059453
1283,Industrials,003550_KS,006260_KS,0.543021998,0.271437852,0.29487289,0.073678508,0.368551398,LG Corp,LS Corp,0.117917384
1284,Communication Services,035420_KS,030200_KS,0.535108794,0.27525487,0.286341421,0.075765244,0.362106665,NAVER Corporation,KT Corporation,0.117880479
1286,Consumer Staples,282330_KS,007070_KS,0.0,0.383697702,0.0,0.147223927,0.147223927,"BGF retail CO., LTD","GSRetail Co., Ltd",0.117779142
1289,Consumer Discretionary,023530_KS,018880_KS,0.312013067,0.349629408,0.097352154,0.122240723,0.219592877,"Lotte Shopping Co., Ltd",Hanon Systems,0.117263009
1290,Communication Services,035720_KS,030200_KS,-0.528686819,0.276652502,0.279509753,0.076536607,0.35604636,Kakao Corp,KT Corporation,0.117131236
1292,Consumer Discretionary,005380_KS,105630_KS,0.529345957,0.275483698,0.280207142,0.075891268,0.35609841,Hyundai Motor Company,"Hansae Co., Ltd",0.116754443
